weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
beijing_ssp245_baseline_2020s_heatwave_extreme_2025,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.147482152039064,-0.9207798132183908,54.154693486590034,43.025622605363985,34.596113185270845,43.330938697318004,64.66115900383141,0.11721844350457644,0.09541750190907371,0.021800941595502735,0.22709090888182676,10.991379310344827,0.21144096206403037,45.258620689655174,0.16941889948919506,32.50119731800766,7581,0,2645,98,59.41495433789954,15.8995505154405,27.72707771928343,404120.98576604936,114150.86407052232,76403.1186790043,6766.89659325849,27729.19375092227,40.71777664945128,79109.6961067359,4680.134254063666,313701.46667081356,318381.6009248772,173.59315303278612,103.39555281287086,75.48379561823222,27.078340761175284,156.4932783321299
beijing_ssp245_baseline_2020s_hot_2025,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.147482152039064,-0.9207798132183908,54.154693486590034,43.025622605363985,34.596113185270845,43.330938697318004,64.66115900383141,0.11721844350457644,0.09541750190907371,0.021800941595502735,0.22709090888182676,10.991379310344827,0.21144096206403037,45.258620689655174,0.16941889948919506,32.50119731800766,7581,0,2645,98,59.41495433789954,15.8995505154405,27.72707771928343,404120.98576604936,114150.86407052232,76403.1186790043,6766.89659325849,27729.19375092227,40.71777664945128,79109.6961067359,4680.134254063666,313701.46667081356,318381.6009248772,173.59315303278612,103.39555281287086,75.48379561823222,27.078340761175284,156.4932783321299
beijing_ssp245_baseline_2020s_typical_2026,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,24.885379358390125,-1.0375082215836526,54.73539272030651,44.1750478927203,36.5755158283943,44.354645593869726,62.565852490421456,0.11875048090696642,0.09574607039409294,0.023004410512873493,0.22384508224297472,10.745929118773946,0.21847026079304813,45.72557471264368,0.17251700588737695,31.92049808429119,7505,0,2787,109,58.20776255707762,15.885314114017573,27.754449405408884,387786.9424022716,97782.30602820589,65493.86908428801,7804.925442210363,21231.835148550563,40.71777664945128,89208.36192931738,5552.218915195603,285538.09798686777,291090.3169020634,169.35190675406827,98.71530995835624,70.80355276371762,27.078340761175284,164.0054598268403
beijing_ssp245_late_2080s_heatwave_extreme_2084,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.54328008218007,-0.7418892879948914,56.68702107279694,46.809147509578544,33.76410886259626,47.19228927203065,55.651340996168585,0.11882603753160517,0.09944329710813553,0.01938274042346966,0.24285186943131917,13.164511494252872,0.21669640137777604,46.33620689655172,0.17771491946556484,35.56633141762452,7860,0,2692,38,61.26141552511416,15.8946127399462,27.685266721194193,433519.48076143296,143564.4707194923,101886.857607032,3741.996203984646,34683.97141033209,40.71777664945128,63406.911330398754,2481.882358818964,348185.8159461211,350667.6983049401,178.2667576911712,108.02930867673899,80.11755148210037,27.078340761175284,170.42296817714742
beijing_ssp245_late_2080s_hot_2084,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.54328008218007,-0.7418892879948914,56.68702107279694,46.809147509578544,33.76410886259626,47.19228927203065,55.651340996168585,0.11882603753160517,0.09944329710813553,0.01938274042346966,0.24285186943131917,13.164511494252872,0.21669640137777604,46.33620689655172,0.17771491946556484,35.56633141762452,7860,0,2692,38,61.26141552511416,15.8946127399462,27.685266721194193,433519.48076143296,143564.4707194923,101886.857607032,3741.996203984646,34683.97141033209,40.71777664945128,63406.911330398754,2481.882358818964,348185.8159461211,350667.6983049401,178.2667576911712,108.02930867673899,80.11755148210037,27.078340761175284,170.42296817714742
beijing_ssp245_late_2080s_typical_2083,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.27990943385401,-0.8529660759897829,60.41068007662835,47.00071839080459,36.01024040194227,47.509578544061306,58.6566091954023,0.11767553497676851,0.09680175971094722,0.02087377526582129,0.22331832618089434,10.871647509578544,0.22053881584396948,49.377394636015325,0.1746763712588872,34.77610153256705,8092,0,2867,75,60.19406392694064,15.89283998393577,27.701305581010097,426214.18306611705,136248.1402564909,93887.66425007569,5738.501583501105,33370.319442352025,40.71777664945128,75236.9964525958,3971.77478116277,328248.69840620825,332220.4731873711,175.91370294238158,105.66893235618612,77.7571751615475,27.078340761175284,170.42026046840724
beijing_ssp245_mid_2050s_heatwave_extreme_2050,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.51215351356094,-0.760328903256705,55.89080459770115,42.37308429118774,32.193385291823695,42.798132183908045,58.914032567049816,0.1164994362117117,0.09690357430853586,0.019595861903175846,0.2302322039603318,9.99161877394636,0.21132643783470326,44.22892720306513,0.17120320561606256,32.076149425287355,7383,0,2682,51,60.85901826484018,15.880169073305174,27.73643691877252,428170.2600661998,138205.9582157686,97717.4503424553,3917.93182301077,33318.92043079118,40.71777664945128,65466.751123136346,2665.748001170871,342317.0571613015,344982.80516247236,180.6788716802535,110.44274906371794,82.53099186907932,27.078340761175284,172.3825651166801
beijing_ssp245_mid_2050s_hot_2050,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.51215351356094,-0.760328903256705,55.89080459770115,42.37308429118774,32.193385291823695,42.798132183908045,58.914032567049816,0.1164994362117117,0.09690357430853586,0.019595861903175846,0.2302322039603318,9.99161877394636,0.21132643783470326,44.22892720306513,0.17120320561606256,32.076149425287355,7383,0,2682,51,60.85901826484018,15.880169073305174,27.73643691877252,428170.2600661998,138205.9582157686,97717.4503424553,3917.93182301077,33318.92043079118,40.71777664945128,65466.751123136346,2665.748001170871,342317.0571613015,344982.80516247236,180.6788716802535,110.44274906371794,82.53099186907932,27.078340761175284,172.3825651166801
beijing_ssp245_mid_2050s_typical_2056,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.03479052737218,-0.9651058828224777,56.2919061302682,45.89918582375479,36.5384577450506,46.19252873563218,56.782806513409966,0.11851464779847967,0.09612228361685274,0.022392364181626927,0.2307322284662893,11.88338122605364,0.2193377428331452,48.42552681992337,0.17424878217964787,35.41068007662835,8013,0,2746,102,59.269406392694066,15.915059365747181,27.702497844608953,412758.7513589991,122788.18221817871,83694.09041962794,7703.751385452734,28138.68387525254,40.71777664945128,84158.57430370725,5382.778720119733,313836.83906747616,319219.61778759595,170.24702157563635,100.00412833127729,72.09237113663868,27.078340761175284,168.149403701032
beijing_ssp245_near_2030s_heatwave_extreme_2039,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,24.836053929047015,-1.0532328783524902,50.658524904214566,43.54645593869732,37.20616053394142,43.64224137931034,64.68510536398468,0.11461155645305722,0.089388965314099,0.02522259113895824,0.22535219633966289,9.572557471264368,0.21441086230678016,42.450909961685824,0.16589020194155657,28.85536398467433,6854,0,2581,138,58.712899543378995,15.906524053773923,27.774636790306058,395617.9517385924,105627.50276884805,70917.70900642383,10367.533993701833,21090.5913400868,40.71777664945128,95481.51124083414,7528.863838255707,292240.5733227539,299769.4371610095,170.2890388528234,100.25635586294842,72.34459866830981,27.078340761175284,167.31218897794727
