weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
beijing_ssp245_baseline_2020s_heatwave_extreme_2025,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.40291429836753,-0.8246348978288635,51.98754789272031,38.04477969348659,30.373731685789448,38.63146551724138,66.35536398467433,0.1325164876285613,0.1123713155411177,0.02014517208744359,0.27978836148166525,21.743295019157088,0.22393870330820884,46.33022030651341,0.18733243725478418,40.18199233716475,3157,0,1902,0,59.3607305936073,15.836044520547945,27.999300799086758,397995.9152998348,108025.79360430781,76201.91910711685,3394.7038518011054,25177.51559805256,40.71777664945128,85150.53886531586,2449.3030889860615,306765.3596070493,309214.6626960354,173.59315303278612,103.39555281287086,75.48379561823222,27.078340761175284,156.4932783320694
beijing_ssp245_baseline_2020s_heatwave_extreme_2025,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.13872891970704,-0.9244760935504471,53.52011494252874,42.349137931034484,34.54346148933187,42.64248084291188,64.13433908045977,0.11740883223476035,0.09536424371522506,0.022044588519535304,0.22801395304326755,11.374521072796934,0.21417162064910347,45.62978927203065,0.17032589439594142,33.03999042145594,6624,0,2628,19,59.45205479452055,15.855318922974748,27.78033321328359,401722.4813612186,111752.35966569168,76340.76565301402,4779.607189918148,27380.331775422237,40.71777664945128,79907.67858460337,3345.5627164752796,312626.8158284986,315972.37854497385,173.59315303278612,103.39555281287086,75.48379561823222,27.078340761175284,156.49327833204214
beijing_ssp245_baseline_2020s_hot_2025,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.40291429836753,-0.8246348978288635,51.98754789272031,38.04477969348659,30.373731685789448,38.63146551724138,66.35536398467433,0.1325164876285613,0.1123713155411177,0.02014517208744359,0.27978836148166525,21.743295019157088,0.22393870330820884,46.33022030651341,0.18733243725478418,40.18199233716475,3157,0,1902,0,59.3607305936073,15.836044520547945,27.999300799086758,397995.9152998348,108025.79360430781,76201.91910711685,3394.7038518011054,25177.51559805256,40.71777664945128,85150.53886531586,2449.3030889860615,306765.3596070493,309214.6626960354,173.59315303278612,103.39555281287086,75.48379561823222,27.078340761175284,156.4932783320694
beijing_ssp245_baseline_2020s_hot_2025,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.13872891970704,-0.9244760935504471,53.52011494252874,42.349137931034484,34.54346148933187,42.64248084291188,64.13433908045977,0.11740883223476035,0.09536424371522506,0.022044588519535304,0.22801395304326755,11.374521072796934,0.21417162064910347,45.62978927203065,0.17032589439594142,33.03999042145594,6624,0,2628,19,59.45205479452055,15.855318922974748,27.78033321328359,401722.4813612186,111752.35966569168,76340.76565301402,4779.607189918148,27380.331775422237,40.71777664945128,79907.67858460337,3345.5627164752796,312626.8158284986,315972.37854497385,173.59315303278612,103.39555281287086,75.48379561823222,27.078340761175284,156.49327833204214
beijing_ssp245_baseline_2020s_typical_2026,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.118739892370737,-0.9495860472541509,52.963362068965516,40.020354406130274,32.69800616941044,40.38553639846743,64.0565134099617,0.13317128182156224,0.111629260900089,0.02154202092147325,0.2742010375082926,20.80938697318008,0.23406405505550099,46.86302681992337,0.18984207061185612,38.91882183908046,3007,0,1838,0,58.19920091324201,15.836044520547945,28.003274828767122,382486.9613248301,92482.32495076445,65368.83772027496,4762.382428333195,19099.428448999326,40.71777664945128,95135.62474454242,3434.15480955293,278858.18679583387,282292.34160538693,169.35190675406827,98.71530995835624,70.80355276371762,27.078340761175284,164.00545982733374
beijing_ssp245_baseline_2020s_typical_2026,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,24.872554207201667,-1.042705180395913,54.23251915708812,43.74401340996169,36.56154354596038,43.97749042145594,62.27250957854407,0.11875698630247965,0.095420560124271,0.023336426178208653,0.2246147881010013,10.871647509578544,0.22066798699325327,46.042863984674334,0.173135167313541,32.33357279693487,6506,0,2630,29,58.28481735159817,15.846589611872146,27.798248430365298,385727.6788248661,95723.04245080039,65473.4192658807,5996.531550100119,21001.415281662637,40.71777664945128,90161.94403600357,4279.982856425993,284525.31967798393,288805.3025344099,169.35190675406827,98.71530995835624,70.80355276371762,27.078340761175284,164.0054598266737
beijing_ssp245_late_2080s_heatwave_extreme_2084,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.841887087626944,-0.629096424010217,54.962883141762454,40.86446360153257,28.684877944375675,41.48108237547893,58.333333333333336,0.13569264274531928,0.11826071347959898,0.017431929265720292,0.29315845645090816,23.856561302681992,0.22340055548134855,46.76724137931034,0.1948655658202864,43.139367816091955,3497,0,2003,0,61.11586757990868,15.836044520547945,27.97596318493151,428652.3327160191,138697.32267407846,101642.55887155572,1556.5783463563253,32246.539958022848,40.71777664945128,68977.50906809237,1137.394990812549,341333.4651850906,342470.8601759032,178.2667576911712,108.02930867673899,80.11755148210037,27.078340761175284,170.4229680963572
beijing_ssp245_late_2080s_heatwave_extreme_2084,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.539813575325894,-0.7433839399744572,56.60919540229885,46.240421455938694,33.729586556947815,46.599616858237546,55.35799808429118,0.11912402657194197,0.09960066088858743,0.019523365683354537,0.24251057491336142,13.397988505747128,0.21798248364696515,46.62356321839081,0.17857656920261133,36.320641762452105,7347,0,2668,3,61.26997716894977,15.866267152899477,27.72220323118445,432278.9529066538,142323.9428647131,101859.73220504522,2669.7362360548736,34542.828925469476,40.71777664945128,64004.256365211615,1803.518275763968,347626.2637710652,349429.78204682923,178.2667576911712,108.02930867673899,80.11755148210037,27.078340761175284,170.42296809630977
beijing_ssp245_late_2080s_hot_2084,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.841887087626944,-0.629096424010217,54.962883141762454,40.86446360153257,28.684877944375675,41.48108237547893,58.333333333333336,0.13569264274531928,0.11826071347959898,0.017431929265720292,0.29315845645090816,23.856561302681992,0.22340055548134855,46.76724137931034,0.1948655658202864,43.139367816091955,3497,0,2003,0,61.11586757990868,15.836044520547945,27.97596318493151,428652.3327160191,138697.32267407846,101642.55887155572,1556.5783463563253,32246.539958022848,40.71777664945128,68977.50906809237,1137.394990812549,341333.4651850906,342470.8601759032,178.2667576911712,108.02930867673899,80.11755148210037,27.078340761175284,170.4229680963572
beijing_ssp245_late_2080s_hot_2084,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.539813575325894,-0.7433839399744572,56.60919540229885,46.240421455938694,33.729586556947815,46.599616858237546,55.35799808429118,0.11912402657194197,0.09960066088858743,0.019523365683354537,0.24251057491336142,13.397988505747128,0.21798248364696515,46.62356321839081,0.17857656920261133,36.320641762452105,7347,0,2668,3,61.26997716894977,15.866267152899477,27.72220323118445,432278.9529066538,142323.9428647131,101859.73220504522,2669.7362360548736,34542.828925469476,40.71777664945128,64004.256365211615,1803.518275763968,347626.2637710652,349429.78204682923,178.2667576911712,108.02930867673899,80.11755148210037,27.078340761175284,170.42296809630977
