weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
beijing_ssp585_late_2080s_typical_2084,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.629466042384035,-0.7027094508301406,56.95043103448276,40.18797892720307,31.133825299509244,40.93630268199234,56.11230842911878,0.11451782967107084,0.09396128001286749,0.020556549658203346,0.23510233397430733,9.788074712643677,0.2088231084942555,41.72054597701149,0.16857226051341145,30.669300766283524,5607,0,2534,10,60.85616438356164,15.838184931506849,27.863662956621006,435277.9842865737,145289.7493738561,104977.59213663015,3166.371276853283,33894.11000242153,40.71777664945128,64204.62186616815,2296.1096147208186,339154.3896749683,341450.4992896892,182.6580595208961,112.47274970675761,84.560992512119,27.078340761175284,177.35499253809294
beijing_ssp585_late_2080s_typical_2084,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.532580815618772,-0.738628432311622,59.530651340996165,44.025383141762454,32.89552395640008,44.85153256704981,54.57974137931034,0.10874527308966868,0.0880670526901644,0.02067822039950427,0.2162527695905628,7.255747126436781,0.1949478776896107,37.37428160919541,0.15760058408198563,24.03615900383142,8731,0,2896,78,60.71917808219178,15.96526078698842,27.638682679825177,440744.8379258127,150756.60301309507,105298.55007888594,7045.192102369077,35161.18487388891,40.71777664945128,60568.007173054844,4630.0023148976425,343154.6486086441,347784.6509235417,182.6580595208961,112.47274970675761,84.560992512119,27.078340761175284,177.35268587646857
beijing_ssp585_mid_2050s_heatwave_extreme_2052,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.32382605174954,-0.8318785520434229,57.2198275862069,43.241139846743295,34.55292403766781,43.929597701149426,56.44755747126437,0.11513716335737517,0.09227116952575884,0.022865993831616326,0.22961092578924014,10.518438697318008,0.21521751607635775,42.43295019157088,0.16978477396209582,31.05244252873563,5663,0,2531,21,60.95319634703197,15.84025399543379,27.856713755707762,442263.17482953036,152285.62179306807,108564.00849663348,5910.462796318241,34559.48531679425,40.71777664945128,83285.12626804897,4342.1665857053285,335092.78904081293,339434.95562651823,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,170.55617950955374
beijing_ssp585_mid_2050s_heatwave_extreme_2052,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.24174926452715,-0.8618168103448276,60.57231800766284,46.19252873563218,36.03268603536246,46.713362068965516,55.08860153256705,0.10991356845365988,0.08709626479166419,0.02281730366199571,0.2120100356867526,7.471264367816093,0.19664376515801674,38.49976053639847,0.15855395179802986,26.155411877394634,9144,0,2980,106,60.95890410958904,16.00296514676586,27.595488981133727,449736.2852502844,159758.73221382216,109040.93935960521,11403.224200447255,36062.90347044763,40.71777664945128,79095.11257575544,7673.3099289825805,339808.0555272147,347481.36545619724,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,170.49692464026424
beijing_ssp585_mid_2050s_hot_2052,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.32382605174954,-0.8318785520434229,57.2198275862069,43.241139846743295,34.55292403766781,43.929597701149426,56.44755747126437,0.11513716335737517,0.09227116952575884,0.022865993831616326,0.22961092578924014,10.518438697318008,0.21521751607635775,42.43295019157088,0.16978477396209582,31.05244252873563,5663,0,2531,21,60.95319634703197,15.84025399543379,27.856713755707762,442263.17482953036,152285.62179306807,108564.00849663348,5910.462796318241,34559.48531679425,40.71777664945128,83285.12626804897,4342.1665857053285,335092.78904081293,339434.95562651823,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,170.55617950955374
beijing_ssp585_mid_2050s_hot_2052,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.24174926452715,-0.8618168103448276,60.57231800766284,46.19252873563218,36.03268603536246,46.713362068965516,55.08860153256705,0.10991356845365988,0.08709626479166419,0.02281730366199571,0.2120100356867526,7.471264367816093,0.19664376515801674,38.49976053639847,0.15855395179802986,26.155411877394634,9144,0,2980,106,60.95890410958904,16.00296514676586,27.595488981133727,449736.2852502844,159758.73221382216,109040.93935960521,11403.224200447255,36062.90347044763,40.71777664945128,79095.11257575544,7673.3099289825805,339808.0555272147,347481.36545619724,185.8035216374564,115.81157973970603,87.89982254506741,27.078340761175284,170.49692464026424
beijing_ssp585_mid_2050s_typical_2053,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.223270616081845,-0.8868480603448274,52.843630268199234,42.51676245210728,33.0278698770393,42.75622605363984,55.90277777777778,0.1168083988691202,0.09569764623323991,0.021110752635880272,0.24653795617951899,13.882902298850574,0.20826224081292208,42.67840038314176,0.17077810421653938,34.17744252873563,5918,0,2473,8,59.33789954337899,15.836979166666667,27.825727739726027,413363.71771172644,123393.79629621537,89035.71702705509,3488.594283644179,27617.83467127718,40.71777664945128,73799.77610910736,2530.0076112280944,321123.7373969284,323653.7450081565,173.64561372164763,103.45355101380567,75.54179381916704,27.078340761175284,167.93532640856822
beijing_ssp585_mid_2050s_typical_2053,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.150276088500135,-0.9135615022349937,54.67552681992337,44.64798850574713,34.490573292169834,44.839559386973185,55.4477969348659,0.11119443103988315,0.09012416855565733,0.021070262484225815,0.22817197652210292,10.721982758620689,0.19521375805909583,39.098419540229884,0.1597038977943301,28.17887931034483,8792,0,2787,75,59.43207762557078,16.017935438460956,27.588702392578124,419599.3514555125,129629.43004000139,89170.77782866082,8485.220911105962,28721.78098599572,40.71777664945128,68803.18131082407,5432.699222103234,325315.64361092245,330748.3428330257,173.64561372164763,103.45355101380564,75.54179381916704,27.078340761175284,167.93531220614344
beijing_ssp585_near_2030s_heatwave_extreme_2030,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,24.845644593786087,-1.0433683748403577,55.274185823754785,44.68390804597701,38.72162438327784,45.049090038314176,61.49425287356321,0.11878355003668999,0.09248998639930991,0.026293563637380092,0.2396056751361471,13.128591954022989,0.2266633683812373,44.839559386973185,0.17268968049044167,31.2080938697318,5716,0,2486,31,59.38641552511415,15.84152397260274,27.85064212328767,415234.61900670035,125271.9743414673,86090.21238586055,8926.071461751008,27004.041049608728,40.71777664945128,105917.14235790625,6599.03123676485,304044.9147892954,310643.94602606026,173.8251747848442,103.62802638407544,75.71626918943682,27.078340761175284,172.8558399336433
beijing_ssp585_near_2030s_heatwave_extreme_2030,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,24.82286122329241,-1.0506708971902938,56.95043103448276,46.815134099616856,39.547757744127146,47.10249042145594,60.9794061302682,0.11514621634995355,0.08930731097666786,0.02583890537328572,0.22705324666592144,10.889607279693486,0.20198783205538873,40.30771072796935,0.16184631395240484,27.460488505747126,8894,0,2790,156,59.53196347031964,16.03979371998408,27.597204042896287,423423.5878353785,133460.94317014542,86257.72270336002,15838.11387015664,28113.45715238174,40.71777664945128,101155.93216400695,10878.387569980443,308781.5482994981,319659.93586947845,173.8251747848442,103.62802638407544,75.71626918943682,27.078340761175284,172.8558399200761
beijing_ssp585_near_2030s_hot_2037,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,24.963501695836175,-0.986529853128991,50.62859195402298,41.64870689655172,36.92823768831075,41.97198275862069,57.72270114942529,0.11396597233593805,0.08666726084448473,0.027298711491453305,0.24029529992720192,12.392241379310345,0.21825686529248736,41.83429118773947,0.16589674891892245,30.14248084291188,4975,0,2248,37,59.728881278538815,15.845376712328767,27.880615011415525,421172.2675995202,131201.99478953987,89730.48562366166,10127.979418457386,28091.871119030824,40.71777664945128,101603.71293719417,7645.621945514853,313244.6462250155,320890.2681705304,171.45708116923717,101.25671284838181,73.3449556537432,27.078340761175284,166.33339836199607
beijing_ssp585_near_2030s_hot_2037,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,24.962768220672892,-0.9856103528097064,51.730124521072796,42.61853448275862,37.51177570642659,42.834051724137936,57.42337164750958,0.11060752466991988,0.08413608028991111,0.026471444380008775,0.22251310138037567,9.853927203065133,0.20001402636455007,39.481561302681996,0.15836328858231946,26.873802681992338,8043,0,2561,170,59.868721461187214,16.041752452937434,27.636999776483126,428889.81819382886,138919.54538384848,89845.06830995974,16882.916389781254,28939.902055717514,40.71777664945128,97035.03800873915,11818.108109777955,317607.34081887227,329425.4489286502,171.45708149782635,101.25671296869542,73.34495577405681,27.078340761175284,166.33339836119006
beijing_ssp585_near_2030s_typical_2032,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.149036951996635,-0.9198238346104726,55.11254789272031,44.95330459770115,34.25012632096938,45.18678160919541,59.78208812260536,0.11885409659762443,0.09761317990028169,0.02124091669734275,0.23838647538054128,13.344109195402298,0.2184585802957964,45.48611111111111,0.17577788943706957,35.03352490421456,6092,0,2636,1,58.8156392694064,15.836137271689498,27.824243721461187,406320.5381760634,116354.66347135977,82665.11409810545,3122.574619514109,27315.325388728103,40.71777664945128,77231.95371261264,2226.3511471182833,315017.98214480584,317244.3332919241,170.79955751727962,100.54998943397304,72.63823223933441,27.078340761175284,173.57146872869214
beijing_ssp585_near_2030s_typical_2032,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.04868357640757,-0.9568128192848021,57.68678160919541,47.62332375478927,35.987933975300635,47.91068007662835,57.59099616858238,0.1129981525169056,0.09180713602572349,0.02119101649118211,0.22119116066334085,10.02155172413793,0.2049754519558938,42.037835249042146,0.16481699406564426,28.184865900383144,9255,0,2868,84,59.0810502283105,16.001815417912454,27.57088291220469,413111.7272184212,123145.85251371756,83141.63578603845,7991.868984627466,28760.69837803955,40.71777664945128,72408.16634022865,5077.249811520605,319677.66731980396,324754.9171313246,170.79955503202024,100.54998943397304,72.63823223933441,27.078340761175284,168.0722990296808
