weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
phoenix_ssp245_mid_2050s_heatwave_extreme_2051,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.950605719712712,-0.20887260536398466,25.490900383141764,6.381704980842912,10.154045225743632,6.86661877394636,35.01556513409962,0.08058483367378749,0.06209583111692283,0.018489002556864656,0.148951966728325,0.07183908045977011,0.1254493619572668,11.290708812260537,0.10676595709445595,6.17816091954023,2038,0,1457,0,66.85216894977168,15.836244292237444,28.04382134703196,494276.93206056184,204357.6210694214,162477.69491097896,32.02197873669879,38596.249194995515,40.71777664945128,27313.21341879941,23.479581321803373,472235.85481127334,472259.3343925951,188.0556053638221,118.08502130902812,89.97575952094569,27.493957014244213,185.84671616415025
phoenix_ssp245_mid_2050s_heatwave_extreme_2051,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.74287454105237,-0.28770869252873565,32.95617816091954,12.374281609195402,12.503541835636947,13.092672413793101,28.053160919540232,0.07778685435487329,0.05824508211967013,0.019541772235203158,0.1336192193763455,0.0,0.12097368698825035,8.06992337164751,0.1024845969728981,3.807471264367816,4931,0,2494,0,66.74657534246575,15.840118436073059,27.929951484018265,499141.0254454435,209221.714454303,164411.67799268602,57.790770305505916,41500.590706601266,40.71777664945128,27400.216043716107,44.45946398597331,475439.4973986232,475483.95686260913,188.05560587130105,118.08502160425537,89.97575952094569,27.493957014244213,185.7210416686193
phoenix_ssp245_mid_2050s_hot_2058,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.054458436345843,-0.1652329182630907,22.042624521072796,2.4664750957854404,8.804781043071344,2.861590038314176,34.34506704980843,0.07682104804464909,0.05777807963782234,0.019042968406826757,0.1287006585026726,0.0,0.11638249748000719,5.3999042145593865,0.09987772160042792,2.1252394636015324,1347,0,1181,0,66.86643835616438,15.836244292237444,28.06380565068493,496408.95163394226,206630.62512091716,164105.41890769184,6.02599390538393,39267.69909280705,40.71777664945128,25950.66059031889,3.8104715475229316,476703.70954726543,476707.5200188129,186.8386464582823,116.94569439097731,88.96264338711784,27.493957014244213,181.7962550341613
phoenix_ssp245_mid_2050s_hot_2058,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.89497534183308,-0.22581908524904218,28.35249042145594,6.471503831417625,10.352214862296497,7.016283524904214,29.32830459770115,0.07609480514063556,0.056145310141785414,0.019949494998850167,0.12556800923848463,0.0,0.11482236465867457,4.250478927203065,0.09854878382192571,1.5086206896551724,4064,0,2262,0,66.79223744292237,15.839875856164383,27.97833904109589,500706.3706278084,210928.04411478323,165824.57224468997,12.420269428724225,41839.57047415167,40.71777664945128,26010.44381846106,8.960311462788393,479219.08029878564,479228.04061024846,186.83831313069052,116.94535155002755,88.96527422020394,27.493957014244213,181.7962734558528
phoenix_ssp245_mid_2050s_typical_2054,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.906149897903155,-0.23320278575989783,23.748802681992338,7.040229885057471,10.11956463564492,7.69875478927203,38.146551724137936,0.08017429336499923,0.06109264674285205,0.019081646622147157,0.15261592194477397,0.33524904214559387,0.12337153579467919,10.584291187739463,0.10553840422192205,5.8548850574712645,2122,0,1392,0,66.15582191780823,15.83640839041096,28.026098744292238,485767.2627777769,195959.13098741602,155327.17558205524,36.30594698817514,37344.128158072264,40.71777664945128,27389.953542124196,28.46116925591982,472066.64260055433,472095.10376981035,189.03754296696508,119.07297693666449,90.88116937667732,27.493957014244213,182.380660635108
phoenix_ssp245_mid_2050s_typical_2054,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.727979754738485,-0.300877195083014,30.30411877394636,10.997365900383143,11.94283487800482,11.685823754789272,32.22581417624521,0.07823332951837372,0.058215880729421965,0.020017448788951765,0.13852621833323053,0.07183908045977011,0.11934143086748326,7.692768199233717,0.10220488161151563,4.022988505747127,4759,0,2392,0,66.08732876712328,15.84711758687616,27.927718346304,490506.39403630263,200698.26224594173,157310.5556338356,75.75625027777612,40060.42906152798,40.71777664945128,27289.48800672834,48.58416597758081,474895.7569713979,474944.34113737545,189.03754283091286,119.07297676438789,90.8811692647523,27.493957014244213,182.38184325653927
phoenix_ssp245_near_2030s_heatwave_extreme_2039,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.98563834271412,-0.19651372924648786,23.748802681992338,4.340277777777778,9.332086688341327,4.711446360153257,35.08141762452107,0.07899629794221498,0.06007285037645168,0.01892344756576329,0.14195105919202344,0.0,0.12029068088790208,8.5727969348659,0.10321673479716238,3.771551724137931,1708,0,1337,0,66.53824200913242,15.836429794520548,28.05866866438356,493610.46967272676,202626.54536875038,160887.92717233728,11.207402037216388,38474.444557669376,40.71777664945128,26425.49920539193,7.06148219336108,475532.3996051688,475539.4610873621,186.9885685271205,117.10548270075954,89.10927173075329,27.493957014244213,181.10124448435764
phoenix_ssp245_near_2030s_heatwave_extreme_2039,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.782621230679506,-0.273572038633461,30.974616858237546,9.961685823754788,11.523061507124135,10.847701149425287,28.39439655172414,0.07698195067060924,0.05699833319019073,0.019983617480418516,0.1328937655557747,0.0,0.11722666371131323,6.405651340996169,0.10033474770176193,2.442528735632184,4707,0,2510,0,66.4554794520548,15.839504851598173,27.948801369863013,498920.602284644,207936.67798066745,163028.3639190378,30.983346220086663,41624.36447870307,40.71777664945128,26637.475426224046,21.204819163866272,478990.2919869341,479011.49680609786,186.98763046943125,117.10454893181165,89.10835849854834,27.493957014244213,181.54477171822802
phoenix_ssp245_near_2030s_hot_2039,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.98563834271412,-0.19651372924648786,23.748802681992338,4.340277777777778,9.332086688341327,4.711446360153257,35.08141762452107,0.07899629794221498,0.06007285037645168,0.01892344756576329,0.14195105919202344,0.0,0.12029068088790208,8.5727969348659,0.10321673479716238,3.771551724137931,1708,0,1337,0,66.53824200913242,15.836429794520548,28.05866866438356,493610.46967272676,202626.54536875038,160887.92717233728,11.207402037216388,38474.444557669376,40.71777664945128,26425.49920539193,7.06148219336108,475532.3996051688,475539.4610873621,186.9885685271205,117.10548270075954,89.10927173075329,27.493957014244213,181.10124448435764
phoenix_ssp245_near_2030s_hot_2039,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.782621230679506,-0.273572038633461,30.974616858237546,9.961685823754788,11.523061507124135,10.847701149425287,28.39439655172414,0.07698195067060924,0.05699833319019073,0.019983617480418516,0.1328937655557747,0.0,0.11722666371131323,6.405651340996169,0.10033474770176193,2.442528735632184,4707,0,2510,0,66.4554794520548,15.839504851598173,27.948801369863013,498920.602284644,207936.67798066745,163028.3639190378,30.983346220086663,41624.36447870307,40.71777664945128,26637.475426224046,21.204819163866272,478990.2919869341,479011.49680609786,186.98763046943125,117.10454893181165,89.10835849854834,27.493957014244213,181.54477171822802
phoenix_ssp245_near_2030s_typical_2034,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.851048541065754,-0.2581131465517241,24.161877394636015,8.123802681992338,10.753395039390492,8.776340996168583,36.60799808429119,0.08223656056579526,0.06331857749943771,0.018917983066357558,0.15903642735070925,0.9219348659003831,0.12810658173415887,13.571599616858238,0.10886998321385111,8.087883141762452,2498,0,1576,0,65.89326484018265,15.836672374429224,28.017722602739727,480949.6949575714,191204.88264571523,151255.73539727094,50.806819636699096,36646.891820419005,40.71777664945128,28669.468834798634,39.082501959731616,472196.21259240276,472235.2950943625,182.88483401192184,112.84734778872601,85.23240131055175,27.493957014244213,185.25601472467386
phoenix_ssp245_near_2030s_typical_2034,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.663946159313312,-0.3289297573435504,30.585488505747126,12.24257662835249,12.767630248609448,12.763409961685824,30.56154214559387,0.0793015833502795,0.059386410098590005,0.019915173251689476,0.14246069467167902,0.26939655172413796,0.12294239441170993,10.261015325670499,0.10420189310252712,5.20234674329502,5054,0,2429,1,65.8019406392694,15.846475453137263,27.90941067003224,486010.16126335313,196265.34895149694,153351.84423511027,111.53683545978066,39550.51927253832,40.71777664945128,28476.42361243639,70.4172814003106,475263.8009036832,475334.2181850835,182.8847669166361,112.8472859073512,85.23240131010493,27.493957014244213,185.14843619961988
