weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
ahmedabad_ssp585_late_2080s_hot_2088,reference,35040,16704,0.8543330000000003,93.20000000000003,26.500324826582435,-0.1873491379310345,62.72749042145593,8.393199233716475,14.774021144540777,9.572557471264368,5.950670498084292,,,,,0.0,,0.0,0,0,0,0,66.78652968036529,16.767123287671232,27.13972602739726,630277.523359646,340672.01001747296,261778.77071278292,0.9485888670825818,75641.00477900024,40.71777664945128,24808.636079536685,0.37602574183181786,518595.3210403012,518595.6970660431,186.27269036159075,115.99371097329971,88.81956937102682,26.340725168809566,167.61073614713706
ahmedabad_ssp585_late_2080s_typical_2087,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.082940688775707,-0.37307842432950195,59.82998084291188,4.819204980842912,13.562564830193919,6.202107279693487,3.442289272030651,0.062432485367374294,0.037652710951242375,0.024779774416131904,0.09239428870892315,0.13170498084291188,0.10355513694309153,5.1305076628352495,0,0,0,0,64.42922374429224,16.767123287671232,27.13972602739726,608221.8848307568,318604.80112290365,244294.93680774735,6.594926368622143,71051.97195605164,40.71777664945128,24827.514017080604,2.7292418471472746,509702.77194393723,509705.50118578435,180.25726825331023,110.5069766199837,83.92114237924048,26.340725168809566,168.55668920854927
ahmedabad_ssp585_late_2080s_typical_2087,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.383743701277837,0.1109142321200511,14.11637931034483,1.8438697318007662,7.6062754339975855,2.1491858237547894,6.555316091954023,0.06101230017688452,0.04069047957057989,0.02032182060630463,0.1077642066961868,0.25742337164750956,0.10963304946717596,10.578304597701148,1092,1087,1088,0,66.67522831050229,15.837471461187215,28.06472602739726,570516.9935060063,280899.90979815315,229496.22006900085,0.0,48152.392296416365,40.71777664945128,24758.909780476803,0.0,492447.10815403116,492447.10815403116,180.25240723538815,110.16772671659903,83.91584749882203,26.340725168809566,174.48147629488588
ahmedabad_ssp585_late_2080s_typical_2087,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.394820881368215,0.11511162994891445,13.769157088122604,1.837883141762452,7.517755890687674,2.0953065134099615,6.926484674329501,0.06112455727791442,0.04086715234151588,0.020257404936398535,0.10839050375859126,0.2514367816091954,0.1098958756429816,10.662116858237548,1097,0,1066,0,66.75513698630137,15.836044520547945,28.068842751141553,570254.0028327202,280636.919124867,229344.9971631017,0.0,48040.624529029345,40.71777664945128,24757.631220981435,0.0,492308.72413751105,492308.72413751105,180.25240723538815,110.16772671659903,83.91584749882203,26.340725168809566,174.4814877857822
ahmedabad_ssp585_late_2080s_typical_2087,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.392298601699075,0.11415728767560666,13.757183908045977,1.837883141762452,7.519447171293203,2.101293103448276,6.878591954022989,0.061086584219427593,0.04081613345352384,0.02027045076590375,0.10837373888436758,0.25742337164750956,0.10973305544488919,10.65014367816092,1209,0,1144,0,66.75513698630137,15.836643835616439,28.06595319634703,570321.297725398,280704.21401754493,229367.67907378054,0.0,48085.23751102842,40.71777664945128,24757.663282734826,0.0,492315.1633470285,492315.1633470285,180.25243189763634,110.16774925766889,83.9157880921769,26.340725168809566,174.48147641931573
ahmedabad_ssp585_late_2080s_typical_2087,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.34169839873587,0.0953455459770115,16.654693486590038,1.969588122605364,7.871100269459644,2.286877394636015,5.4897030651340994,0.06079107418721694,0.04034676621085717,0.02044430797635975,0.10749753421996587,0.25742337164750956,0.10859589662994393,10.06345785440613,1432,2453,1175,14,66.69235159817352,15.885952661244293,28.003754191638127,570708.3619475665,281091.2782397134,228999.89006658143,3.8068826226364854,48836.283857773305,40.71777664945128,24753.159444237004,1.340400166976025,492900.66302405257,492902.00342421955,180.25239818835186,110.16772207709985,83.9157762469915,26.340725168809566,174.43434839033344
ahmedabad_ssp585_late_2080s_typical_2087,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.337792657422064,0.0939297972541507,16.81633141762452,1.9516283524904217,7.886253736401305,2.280890804597701,5.387931034482758,0.06076050964719827,0.040308896164413306,0.020451613482784965,0.10729589629692705,0.2514367816091954,0.10851213792951185,10.045498084291188,1489,2528,1190,15,66.71232876712328,15.889434173444634,27.998345194777396,570798.2021059023,281181.11839804903,229003.36387246384,4.329109245266787,48922.127983603976,40.71777664945128,24753.16995292344,1.7572617020433394,492943.2454677235,492945.0027294256,180.25243475871636,110.16775580325641,83.91567101742831,26.340725168809566,174.43434684308878
ahmedabad_ssp585_late_2080s_typical_2087,reference,35040,16704,0.8543330000000003,93.20000000000003,26.082940688775707,-0.37307842432950195,59.82998084291188,4.819204980842912,13.562564830193919,6.202107279693487,3.442289272030651,,,,,0.0,,0.0,0,0,0,0,64.42922374429224,16.767123287671232,27.13972602739726,608221.8848307568,318604.80112290365,244294.93680774735,6.594926368622143,71051.97195605164,40.71777664945128,24827.514017080604,2.7292418471472746,509702.77194393723,509705.50118578435,180.25726825331023,110.5069766199837,83.92114237924048,26.340725168809566,168.55668920854927
ahmedabad_ssp585_mid_2050s_heatwave_extreme_2051,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.089956023733173,-0.3748946360153257,56.746886973180075,6.303879310344827,13.490523865036556,7.740660919540229,5.184386973180077,0.06184516041685756,0.036908305188900876,0.024936855227956693,0.09236082690054231,0.011973180076628351,0.10059048747533589,4.322318007662835,0,0,0,0,64.12956621004567,16.767123287671232,27.13972602739726,598795.2999718612,309201.59530114074,233973.93823819133,29.78003249171553,71946.59955708304,40.71777664945128,25022.950196307906,20.67595559531958,507566.6273067157,507587.3032623111,181.72233324623843,111.9854716305478,85.39963738980458,26.340725168809566,166.1351526845379
ahmedabad_ssp585_mid_2050s_heatwave_extreme_2051,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.36743003543694,0.09930036717752236,16.21168582375479,2.1851053639846745,7.888088485554513,2.5263409961685825,10.991379310344827,0.06455591735885188,0.04383366518786037,0.020722252170991502,0.11131848021191305,0.10775862068965517,0.11265643658433627,10.805795019157088,1114,1823,1113,0,66.85216894977168,15.838277682648402,28.058954052511414,561263.6481810018,271669.94351028133,219434.8482208669,1.6570882550585104,48982.16072778471,40.71777664945128,25032.969639478935,1.319129385880303,490707.9089554044,490709.22808479035,181.7209378868495,111.63743141397445,85.39395212882083,26.340725168809566,172.94947001975424
