weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
ahmedabad_ssp585_baseline_2020s_heatwave_extreme_2027,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.438372564122375,0.12486334610472545,21.36015325670498,4.867097701149426,9.006148535717932,5.417863984674329,15.463362068965516,0.06802893465841837,0.04791657046568521,0.020112364192733156,0.11591198393084687,0.23946360153256704,0.1169157888968075,10.60823754789272,0.09489534610276264,5.896791187739463,2329,0,1618,0,67.27739726027397,15.836044520547945,28.034403538812786,565187.9664647323,275601.15310945816,220782.6027051307,0.0,51567.27565466715,40.71777664945128,24974.209056060914,0.0,490142.1471731862,490142.1471731862,177.20121317739262,107.06304246216956,80.65049573510112,26.340725168809566,175.75019139508476
ahmedabad_ssp585_baseline_2020s_hot_2027,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.438372564122375,0.12486334610472545,21.36015325670498,4.867097701149426,9.006148535717932,5.417863984674329,15.463362068965516,0.06802893465841837,0.04791657046568521,0.020112364192733156,0.11591198393084687,0.23946360153256704,0.1169157888968075,10.60823754789272,0.09489534610276264,5.896791187739463,2329,0,1618,0,67.27739726027397,15.836044520547945,28.034403538812786,565187.9664647323,275601.15310945816,220782.6027051307,0.0,51567.27565466715,40.71777664945128,24974.209056060914,0.0,490142.1471731862,490142.1471731862,177.20121317739262,107.06304246216956,80.65049573510112,26.340725168809566,175.75019139508476
ahmedabad_ssp585_baseline_2020s_typical_2025,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.280065304085173,0.05524133939974458,13.73323754789272,2.8017241379310347,7.69655826850219,3.071120689655172,10.859674329501916,0.06372665656018639,0.04305444957118966,0.020672206988996737,0.10775495402286729,0.15565134099616856,0.10730669585832779,9.51867816091954,0.08814475045131193,5.094588122605364,2210,0,1562,0,65.69063926940639,15.83607305936073,28.037350171232877,544292.7614668778,254688.77583942385,206488.74395807998,0.0,44948.74595645885,40.71777664945128,24823.928163900942,0.0,477502.8493747596,477502.8493747596,182.24454331598193,112.1180574746648,85.34557319186491,26.340725168809566,174.47287234777653
ahmedabad_ssp585_late_2080s_heatwave_extreme_2088,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.584745501121823,0.21655164431673052,22.56345785440613,7.309626436781609,9.681585794331452,7.8484195402298855,1.0057471264367817,0.06457246011202117,0.044810000608670846,0.019762459503350337,0.11443450716049873,0.2274904214559387,0.11761754791289851,12.21264367816092,0.09655118476096729,7.549090038314176,2769,0,1802,0,68.98116438356165,15.836044520547945,28.016010273972604,599649.5646987241,310044.0513565512,248376.41297463528,0.0,58416.35244509328,40.71777664945128,24752.768247134063,0.0,503973.4853415114,503973.4853415114,186.27269036159075,115.99371097329971,88.81956937102682,26.340725168809566,175.91650406348072
ahmedabad_ssp585_late_2080s_hot_2088,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.584745501121823,0.21655164431673052,22.56345785440613,7.309626436781609,9.681585794331452,7.8484195402298855,1.0057471264367817,0.06457246011202117,0.044810000608670846,0.019762459503350337,0.11443450716049873,0.2274904214559387,0.11761754791289851,12.21264367816092,0.09655118476096729,7.549090038314176,2769,0,1802,0,68.98116438356165,15.836044520547945,28.016010273972604,599649.5646987241,310044.0513565512,248376.41297463528,0.0,58416.35244509328,40.71777664945128,24752.768247134063,0.0,503973.4853415114,503973.4853415114,186.27269036159075,115.99371097329971,88.81956937102682,26.340725168809566,175.91650406348072
ahmedabad_ssp585_late_2080s_typical_2087,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.35013930402738,0.09900534802043423,14.00862068965517,1.837883141762452,7.507076204479656,2.083333333333333,5.346024904214559,0.061053016313727504,0.04069957898188098,0.020353437331846507,0.10808951240641422,0.26939655172413796,0.11141920164404012,10.931513409961687,0.09111761954453458,6.770833333333333,2562,0,1712,0,66.72659817351598,15.83607305936073,28.021218607305936,573959.412280672,284342.3285728189,230586.75603468466,0.0,50504.27510539829,40.71777664945128,24760.724732527906,0.0,492531.9544093194,492531.9544093194,180.25240723538815,110.16772671659903,83.91584749882203,26.340725168809566,174.48148585789227
ahmedabad_ssp585_mid_2050s_heatwave_extreme_2051,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.33625075417745,0.08742800127713922,15.768678160919542,2.077346743295019,7.740549370165068,2.3587164750957856,8.908045977011495,0.06414899329840264,0.04345259791655342,0.020696395381849232,0.10914130836741767,0.101772030651341,0.11275363769620822,10.871647509578544,0.09239091961914382,6.920498084291188,2581,0,1712,0,66.86929223744292,15.836130136986302,28.021396974885846,564509.7074181946,274916.0027474741,220732.61648979347,1.678155937121393,50930.430628368915,40.71777664945128,25032.36803743767,1.3405038147984345,490812.3990197253,490813.7395235401,181.7209378868495,111.63743141397445,85.39395212882083,26.340725168809566,177.70987962924136
ahmedabad_ssp585_mid_2050s_hot_2050,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.3089037881886,0.07690062260536397,13.900862068965516,1.1673850574712643,7.345686814146135,1.3769157088122606,9.357040229885058,0.06197628995673844,0.041318858706586005,0.020657431250152427,0.10518811714162947,0.06585249042145594,0.10599443769268983,8.937978927203066,0.08739803389092331,5.328065134099616,2243,0,1566,0,66.46118721461187,15.836044520547945,28.03309075342466,560551.0925956905,270947.5018467454,218513.02054269874,0.0,49183.195812891616,40.71777664945128,24805.773788596765,0.0,485810.81181481824,485810.81181481824,181.80238344101397,112.06155614537616,85.47572190463295,26.340725168809566,174.02879538364576
ahmedabad_ssp585_mid_2050s_typical_2055,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.13563962888477,-0.010013689335887616,7.189894636015326,0.25742337164750956,6.374592930569935,0.26939655172413796,11.16499042145594,0.05934971095746985,0.03816619565435141,0.02118351530311844,0.10029657062029984,0.0,0.09862083171748064,8.165708812260537,0.08206717577590629,5.01676245210728,2178,0,1552,0,64.82591324200914,15.836044520547945,28.037978025114157,539581.6614927038,249404.86992188825,205445.6561413466,0.0,40707.23956105442,40.71777664945128,24912.44887519975,0.0,469400.70510139357,469400.70510139357,179.64336543923477,109.56298320927421,83.15105495454611,26.340725168809566,175.47450172191012
ahmedabad_ssp585_near_2030s_heatwave_extreme_2037,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.239505745444376,0.038371088761174975,12.434147509578544,1.0416666666666665,7.124429085545426,1.1973180076628354,14.206178160919542,0.06239491326155185,0.041458991897057866,0.020935921364493987,0.10570003375224232,0.0,0.10565209820036704,8.441091954022989,0.0867746187242845,4.657567049808429,2071,0,1504,0,65.71917808219177,15.836044520547945,28.042380136986303,548567.2429813935,258957.60239142334,210791.69445153404,0.0,44914.62020331015,40.71777664945128,24935.04564655398,0.0,475863.66825447086,475863.66825447086,183.78022329216466,114.04432027518718,87.45848603444396,26.340725168809566,177.4088090886509
