weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
guangzhou_ssp585_baseline_2020s_hot_2028,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.86798028123943,-0.10544931353767563,22.270114942528735,3.7775383141762453,8.905561514531232,4.160680076628352,29.669540229885055,0.07199701320405896,0.05326259905005724,0.01873441415400172,0.12780583101593426,0.0,0.10597888038502999,3.5620210727969353,1253,0,1150,0,60.99885844748858,15.836130136986302,28.069670376712327,492659.465879522,202944.57239536615,162476.54479084938,40.642036182037714,37175.946921973526,40.71777664945128,28226.861824001364,31.94573418133802,391379.25768546393,391411.2034196453,167.84634335590843,96.02059494267935,68.93148099116887,26.25569751804715,163.30059762327997
guangzhou_ssp585_baseline_2020s_hot_2028,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.519850482912016,-0.23698212005108557,42.355124521072796,8.698515325670499,12.236292158357308,10.093390804597702,17.223419540229884,0.07457559030692462,0.054556418819995164,0.02001917148692947,0.13377884279485389,0.0,0.11150954179842623,6.806752873563219,2208,5622,787,392,60.75627853881278,16.28743022761933,27.821397518349563,496553.04242651974,206838.1489423638,164246.7917336154,382.1169085946693,38957.80165379254,40.71777664945128,27883.849745433017,208.74152669465636,397585.165302421,397793.90682911564,168.07095063620866,96.02059673618196,68.93148278467147,26.25569751804715,158.92753399699725
guangzhou_ssp585_baseline_2020s_hot_2028,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.516981668228436,-0.2380896392081737,42.96575670498085,8.309386973180075,12.186997022396934,9.494731800766283,17.47485632183908,0.07444887778551706,0.05442660191414012,0.020022275871376928,0.13393233549747913,0.0,0.11174074716991168,6.704980842911877,2336,5690,789,420,60.67922374429223,16.299607981503282,27.815698325797303,496722.4878281919,207007.59434403596,164353.80763047116,379.89684939331016,39022.45121781029,40.71777664945128,27880.908331221173,208.7225936626118,397657.5108454952,397866.23343915783,168.07095063620866,96.0205992439039,68.93148529239342,26.25569751804715,158.92551592165808
guangzhou_ssp585_baseline_2020s_hot_2028,reference,35040,16704,0.8543330000000003,93.20000000000003,25.36596720514786,-0.6722053799489145,73.53328544061303,21.922892720306514,19.46059613361025,24.61685823754789,5.836925287356322,,,,,0.0,,0.0,0,0,0,0,59.36929223744293,16.767123287671232,27.13972602739726,521021.1249956636,231306.2315115078,173201.28290280685,315.2347517994971,54538.27521054028,40.71777664945128,27449.692110818178,189.44337734251206,414839.4339650475,415028.87734238995,168.00871484590328,96.01703213966839,68.92791818815789,26.25569751804715,159.93934253468112
guangzhou_ssp585_baseline_2020s_typical_2025,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.240250638293666,-0.72718123403576,73.77873563218391,24.467193486590038,20.79138351096906,26.837883141762454,6.022509578544062,0.07092036506298444,0.048106147535685664,0.022814217527298775,0.12268709832660261,0.0,0.1067469657796237,4.274425287356322,0,0,0,0,58.86415525114155,16.767123287671232,27.13972602739726,517204.4184040998,227490.5263822573,170799.71845159476,765.9171712074309,52673.45739470333,40.71777664945128,28731.12521029998,410.7439726999977,407410.4464687347,407821.1904414347,167.46903127398792,96.94209480273179,69.8529808512213,26.25569751804715,166.99197815757267
guangzhou_ssp585_baseline_2020s_typical_2025,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.562820887107456,-0.22638425925925926,29.95689655172414,10.344827586206897,12.076829589007424,11.08117816091954,28.675766283524908,0.06995049967349676,0.050215722871827594,0.01973477680166916,0.11646269307210406,0.0,0.10865281407458871,6.3098659003831425,1688,4321,1393,0,60.13127853881278,15.839248002283105,27.97756135844749,491152.0998886074,201438.20786676483,161181.76330711137,90.31710848934635,36914.69408641233,40.71777664945128,29319.078664192857,68.98084604908345,387064.98874968546,387133.96959573455,167.5179377840691,95.76650785317203,69.86821297537023,26.25569751804715,165.43220798457978
guangzhou_ssp585_baseline_2020s_typical_2025,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.741427852625698,-0.1590887611749681,22.14439655172414,6.357758620689655,10.099102709108209,6.698994252873564,33.10584291187739,0.07261631815720578,0.0537656683539972,0.018850649803208566,0.1259600355701964,0.11973180076628352,0.11167207456553743,7.231800766283525,1071,0,1058,0,60.25399543378995,15.836044520547945,28.070319634703196,489281.7342633627,199567.84224152015,160363.65753538735,74.39403793229087,35878.357303448756,40.71777664945128,29418.27207195116,58.38556325404745,383576.4646661767,383634.85022943065,167.5179377840676,95.76650785317203,69.86822873257016,26.25569751804715,163.61950246936405
guangzhou_ssp585_baseline_2020s_typical_2025,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.74150973205837,-0.1590557950191571,22.156369731800766,6.2859195402298855,10.086819190657646,6.639128352490421,33.099856321839084,0.07260020049950754,0.0537541112176228,0.018846089281884738,0.1259157072730513,0.101772030651341,0.11156104774143287,7.2138409961685825,1098,0,1082,0,60.25399543378995,15.836158675799087,28.070191210045664,489292.88199916744,199578.98997732488,160369.41792943038,74.06429602619143,35884.074387116554,40.71777664945128,29436.396025113423,58.1071510464007,383560.11922273616,383618.2263737826,167.51793778406773,95.76650785317203,69.86822777860016,26.25569751804715,163.61950228531768
guangzhou_ssp585_baseline_2020s_typical_2025,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.412814941226223,-0.28398048371647505,40.337643678160916,10.82375478927203,13.159287536847504,12.05699233716475,20.605842911877396,0.07546107184552397,0.05560766671770063,0.019853405127823347,0.13735769152627736,0.4250478927203065,0.11712991196107443,9.67432950191571,2526,4930,727,501,60.3310502283105,16.287277507346516,27.837277507346514,493890.8056300375,204176.91360819506,162236.63816890883,1184.1890672354587,37504.653007299035,40.71777664945128,29162.76340045819,547.238447169342,389839.00967903656,390386.2481262059,167.56453940839188,95.7653634793097,69.86814870223508,26.25569751804715,162.62766488258615
guangzhou_ssp585_baseline_2020s_typical_2025,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.41449145661344,-0.28332515166028094,40.61901340996169,10.46455938697318,13.094706510692294,11.619971264367816,20.821360153256705,0.07539774701501187,0.055520263069846254,0.019877483945165614,0.13739472563309604,0.4250478927203065,0.11740517814765905,9.752155172413794,2657,4924,730,533,60.342465753424655,16.29830755468917,27.8349763617668,493938.505228087,204224.61320624448,162248.93264243013,1182.6971714386113,37541.55002762398,40.71777664945128,29148.799683105903,546.3460166308942,389805.28586896945,390351.63188560045,167.56453940839188,95.76533755621314,69.8681141822613,26.25569751804715,162.62670931451757
guangzhou_ssp585_baseline_2020s_typical_2025,reference,35040,16704,0.8543330000000003,93.20000000000003,25.240250638293666,-0.72718123403576,73.77873563218391,24.467193486590038,20.79138351096906,26.837883141762454,6.022509578544062,,,,,0.0,,0.0,0,0,0,0,58.86415525114155,16.767123287671232,27.13972602739726,517204.4184040998,227490.5263822573,170799.71845159476,765.9171712074309,52673.45739470333,40.71777664945128,28731.12521029998,410.7439726999977,407410.4464687347,407821.1904414347,167.46903127398792,96.94209480273179,69.8529808512213,26.25569751804715,166.99197815757267
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.637578852728545,-0.11820274584929762,71.4080459770115,24.37140804597701,20.217806905987384,26.68223180076628,5.669300766283525,0.08096633627321988,0.06162113946248492,0.019345196810734988,0.1513533092305354,1.5684865900383143,0.13850318411587859,12.859195402298852,0,0,0,0,66.9634703196347,16.767123287671232,27.13972602739726,608372.9898815396,318713.7163317653,239927.5624620598,273.4917606463664,75261.26639614002,40.71777664945128,27015.98448462036,156.88651084402107,476284.7376433705,476441.62415421463,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.1695317030889
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.508181363021592,0.20622577426564498,43.1573275862069,18.90565134099617,15.541894295273323,20.001197318007662,16.217672413793103,0.0802608616685327,0.06290189237570494,0.01735896929282776,0.1555098574054339,1.700191570881226,0.14017805014450577,14.63721264367816,1442,2420,1250,0,68.14497716894977,15.839012557077625,28.013056506849313,585227.244731635,295567.9711818604,230990.16655027683,41.536465249818846,61284.87245341475,40.71777664945128,27388.565262201115,33.06841609905771,463971.62831695797,464004.69673305703,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.62752808212716
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.62520897479614,0.2502563058748404,38.72725095785441,16.277538314176248,14.259041759000421,17.13362068965517,18.498563218390803,0.08222128041358663,0.06549547868155454,0.016725801732032086,0.1600814457301335,1.7780172413793105,0.14150246735154223,14.697078544061304,1429,0,1220,0,68.20205479452055,15.836101598173515,28.05945348173516,583640.4707345798,293981.1971848054,230439.93267523136,30.991944857494758,60258.87685179747,40.71777664945128,27535.267615357836,25.225651723617364,461966.7814580863,461992.0071098099,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.62752808213946
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.622513327872696,0.24927135217113663,38.75718390804598,16.23563218390805,14.261335618412636,17.11566091954023,18.50454980842912,0.08216857628309522,0.06542969462402277,0.016738881659072453,0.16033539114061915,1.7720306513409962,0.14152283153191092,14.75095785440613,2756,0,1776,0,68.15353881278538,15.836900684931507,28.008361872146118,583744.009597725,294084.7360479505,230461.3226761791,30.96850913665882,60341.04914971571,40.71777664945128,27552.156010211093,25.205032292688653,461970.1743217506,461995.3793540433,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,164.96822014094514
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.430980040129153,0.17720314495530012,49.736590038314176,18.438697318007662,15.960249822991464,19.803639846743295,11.572078544061302,0.08329092918418589,0.06590930518663506,0.017381623997550815,0.16432581488827028,1.9097222222222223,0.14481869036271391,16.564894636015325,4186,5228,1611,211,68.04794520547945,16.10339896842225,27.735870925694297,587130.6381558194,297471.36460604484,231819.63937918952,384.44151869858695,62015.88799523772,40.71777664945128,27358.18852948778,184.3368158264023,465086.89781108586,465271.2346269123,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.6214485707408
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.431230253090845,0.17726049648786718,49.76652298850575,18.19324712643678,15.921794369538496,19.52227011494253,11.781609195402298,0.08312556775939184,0.06575278183810432,0.017372785921287534,0.16460175738387428,1.903735632183908,0.14469392090051425,16.29549808429119,4374,5166,1646,228,68.04223744292237,16.11088447135333,27.72677041754875,587208.3125640934,297549.039014319,231865.20746790778,383.4851373237928,62048.95069616837,40.71777664945128,27364.617165413623,183.76757493983325,465045.66094304534,465229.42851798516,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.62145532189516
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,reference,35040,16704,0.8543330000000003,93.20000000000003,26.637578852728545,-0.11820274584929762,71.4080459770115,24.37140804597701,20.217806905987384,26.68223180076628,5.669300766283525,,,,,0.0,,0.0,0,0,0,0,66.9634703196347,16.767123287671232,27.13972602739726,608372.9898815396,318713.7163317653,239927.5624620598,273.4917606463664,75261.26639614002,40.71777664945128,27015.98448462036,156.88651084402107,476284.7376433705,476441.62415421463,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.1695317030889
guangzhou_ssp585_late_2080s_hot_2086,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.637578852728545,-0.11820274584929762,71.4080459770115,24.37140804597701,20.217806905987384,26.68223180076628,5.669300766283525,0.08096633627321988,0.06162113946248492,0.019345196810734988,0.1513533092305354,1.5684865900383143,0.13850318411587859,12.859195402298852,0,0,0,0,66.9634703196347,16.767123287671232,27.13972602739726,608372.9898815396,318713.7163317653,239927.5624620598,273.4917606463664,75261.26639614002,40.71777664945128,27015.98448462036,156.88651084402107,476284.7376433705,476441.62415421463,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.1695317030889
guangzhou_ssp585_late_2080s_hot_2086,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.508181363021592,0.20622577426564498,43.1573275862069,18.90565134099617,15.541894295273323,20.001197318007662,16.217672413793103,0.0802608616685327,0.06290189237570494,0.01735896929282776,0.1555098574054339,1.700191570881226,0.14017805014450577,14.63721264367816,1442,2420,1250,0,68.14497716894977,15.839012557077625,28.013056506849313,585227.244731635,295567.9711818604,230990.16655027683,41.536465249818846,61284.87245341475,40.71777664945128,27388.565262201115,33.06841609905771,463971.62831695797,464004.69673305703,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.62752808212716
guangzhou_ssp585_late_2080s_hot_2086,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.62520897479614,0.2502563058748404,38.72725095785441,16.277538314176248,14.259041759000421,17.13362068965517,18.498563218390803,0.08222128041358663,0.06549547868155454,0.016725801732032086,0.1600814457301335,1.7780172413793105,0.14150246735154223,14.697078544061304,1429,0,1220,0,68.20205479452055,15.836101598173515,28.05945348173516,583640.4707345798,293981.1971848054,230439.93267523136,30.991944857494758,60258.87685179747,40.71777664945128,27535.267615357836,25.225651723617364,461966.7814580863,461992.0071098099,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.62752808213946
guangzhou_ssp585_late_2080s_hot_2086,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.622513327872696,0.24927135217113663,38.75718390804598,16.23563218390805,14.261335618412636,17.11566091954023,18.50454980842912,0.08216857628309522,0.06542969462402277,0.016738881659072453,0.16033539114061915,1.7720306513409962,0.14152283153191092,14.75095785440613,2756,0,1776,0,68.15353881278538,15.836900684931507,28.008361872146118,583744.009597725,294084.7360479505,230461.3226761791,30.96850913665882,60341.04914971571,40.71777664945128,27552.156010211093,25.205032292688653,461970.1743217506,461995.3793540433,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,164.96822014094514
guangzhou_ssp585_late_2080s_hot_2086,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.430980040129153,0.17720314495530012,49.736590038314176,18.438697318007662,15.960249822991464,19.803639846743295,11.572078544061302,0.08329092918418589,0.06590930518663506,0.017381623997550815,0.16432581488827028,1.9097222222222223,0.14481869036271391,16.564894636015325,4186,5228,1611,211,68.04794520547945,16.10339896842225,27.735870925694297,587130.6381558194,297471.36460604484,231819.63937918952,384.44151869858695,62015.88799523772,40.71777664945128,27358.18852948778,184.3368158264023,465086.89781108586,465271.2346269123,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.6214485707408
guangzhou_ssp585_late_2080s_hot_2086,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.431230253090845,0.17726049648786718,49.76652298850575,18.19324712643678,15.921794369538496,19.52227011494253,11.781609195402298,0.08312556775939184,0.06575278183810432,0.017372785921287534,0.16460175738387428,1.903735632183908,0.14469392090051425,16.29549808429119,4374,5166,1646,228,68.04223744292237,16.11088447135333,27.72677041754875,587208.3125640934,297549.039014319,231865.20746790778,383.4851373237928,62048.95069616837,40.71777664945128,27364.617165413623,183.76757493983325,465045.66094304534,465229.42851798516,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.62145532189516
guangzhou_ssp585_late_2080s_hot_2086,reference,35040,16704,0.8543330000000003,93.20000000000003,26.637578852728545,-0.11820274584929762,71.4080459770115,24.37140804597701,20.217806905987384,26.68223180076628,5.669300766283525,,,,,0.0,,0.0,0,0,0,0,66.9634703196347,16.767123287671232,27.13972602739726,608372.9898815396,318713.7163317653,239927.5624620598,273.4917606463664,75261.26639614002,40.71777664945128,27015.98448462036,156.88651084402107,476284.7376433705,476441.62415421463,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.1695317030889
guangzhou_ssp585_late_2080s_typical_2087,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.012366249778108,-0.3792302043422733,58.21958812260536,9.081657088122604,14.320551838482483,11.23682950191571,0.9877873563218391,0.06455430840305833,0.04252191211827033,0.022032396284787998,0.1091461756146482,0.005986590038314176,0.10278699323442522,4.585727969348659,0,0,0,0,61.79794520547945,16.767123287671232,27.13972602739726,587570.6739121876,297892.0274400688,223379.41705530338,71.23355455573281,71189.96989677528,40.71777664945128,25298.996251512475,47.59370333053795,462443.72544350853,462491.31914683897,169.8779596136515,99.04885049249445,71.95973654098398,26.25569751804715,165.7468707872006
guangzhou_ssp585_late_2080s_typical_2087,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.19888408989929,0.05754553799489145,19.70186781609195,1.4068486590038316,8.151206232341226,1.730124521072797,16.84027777777778,0.06502813457137799,0.044980456754612784,0.02004767781676522,0.10076990733795246,0.08381226053639847,0.10170400134432442,4.388170498084292,1164,2784,1134,0,63.73573059360731,15.839583333333334,28.05050656392694,553496.3780214456,263817.73154932674,211522.0142546976,6.41771991610269,49037.89264127862,40.71777664945128,25447.09221936533,4.875587328997216,446053.7786524071,446058.65423973603,169.24539482882088,99.04885049249445,71.95973654098398,26.25569751804715,164.95859140175818
guangzhou_ssp585_late_2080s_typical_2087,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.238621369218773,0.07253017241379313,17.893917624521073,0.8800287356321839,7.823708259190373,1.119492337164751,17.971743295019156,0.06533494609577213,0.04552199947588619,0.01981294661988593,0.101531593910905,0.08381226053639847,0.10190535154345993,4.412116858237548,1063,0,1054,0,63.75570776255708,15.83607305936073,28.070226883561645,552837.0815406134,263158.43506849476,211311.07109622864,5.0301771475294315,48590.92686168414,40.71777664945128,25441.848687313133,3.818031768950612,445393.50218411395,445397.3202158829,169.24539482882088,99.04885049249445,71.95973654098398,26.25569751804715,164.95860236956025
guangzhou_ssp585_late_2080s_typical_2087,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.237703120852785,0.07219085249042147,17.905890804597703,0.8800287356321839,7.825151479254673,1.119492337164751,17.971743295019156,0.06532805034239454,0.04551089684381303,0.019817153498581506,0.10139566268280717,0.08381226053639847,0.10191854304871159,4.394157088122606,1118,0,1094,0,63.74429223744292,15.836272831050229,28.0693350456621,552874.5336097096,263195.88713759085,211322.53954987004,5.031029709271295,48616.909624577165,40.71777664945128,25441.88993356307,3.8187329321276193,445392.73528358433,445396.5540165165,169.24539482882088,99.04885049249445,71.95973654098398,26.25569751804715,164.9585803150436
