weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
phoenix_ssp245_baseline_2020s_heatwave_extreme_2025,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.823558680705624,-0.2781317848020434,26.712164750957857,6.573275862068965,10.398549725783596,7.022270114942529,41.19971264367816,0.09372813543861684,0.07585289504872234,0.017875240389894475,0.20727509528032706,5.986590038314176,0.1425014812026834,21.138649425287355,0.12426564771106217,16.07998084291188,1320,0,1165,0,65.35673515981735,15.836044520547945,28.064369292237444,471348.11235976167,181119.1025171411,144579.1417380431,72.07791520364503,33215.84597340276,40.71777664945128,29251.43848545051,54.37141647827531,453529.9771543253,453584.3485708036,181.94428187871085,112.02235764826362,84.03355362218774,27.493957014244213,179.6185468197649
phoenix_ssp245_baseline_2020s_heatwave_extreme_2025,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.718361925229196,-0.31820382343550446,29.364224137931032,10.488505747126437,11.856826112624274,11.188936781609195,40.05627394636016,0.08935678685966726,0.07090382358893568,0.018452963270731572,0.1813325633745942,1.5026340996168583,0.14064760617262095,20.222701149425287,0.11944287872063215,13.164511494252872,3241,0,1938,0,65.3167808219178,15.837064783105022,28.008896974885843,472945.62423308607,182716.61439046543,145027.17942149864,89.85309801099147,34347.54498046426,40.71777664945128,29345.31221016727,68.1518203868796,455317.6146648039,455385.76648519083,181.94428187871085,112.02235764826362,84.03355362218774,27.493957014244213,181.3007745211008
phoenix_ssp245_baseline_2020s_hot_2028,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.949438871177424,-0.2165285759897829,20.959051724137932,3.430316091954023,8.79377620208411,3.705699233716475,35.1352969348659,0.08184343096762936,0.0633058307480877,0.018537600219541654,0.1708904140676985,1.8678160919540232,0.12172535846351713,11.943247126436782,0.1061213859718931,7.704741379310345,1080,0,1062,0,65.8019406392694,15.836044520547945,28.07023401826484,476688.41090149473,186935.7411204393,149926.19576469855,33.08307243372311,33725.01305353381,40.71777664945128,27500.58426465956,25.008031593640254,464426.43402074586,464451.4420523395,184.95726644580827,114.99476563494278,86.9264853950541,27.493957014244213,181.37092227926394
phoenix_ssp245_baseline_2020s_hot_2028,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.910314931287658,-0.231498283844189,22.80890804597701,4.519875478927203,9.222334606156977,4.986829501915708,34.74018199233716,0.08064149878383195,0.061865160418963644,0.0187763383648683,0.16447697844645506,0.5328065134099617,0.1210224440834638,11.200909961685824,0.10465893892587817,6.597222222222222,2045,0,1494,0,65.73344748858447,15.836586757990867,28.048737157534248,477534.61498209904,187781.9452010436,150145.87689127174,35.58739001444557,34349.03168998415,40.71777664945128,27525.941844814068,26.76570120579608,465286.46085026296,465313.2265514687,184.95726644580827,114.99476563494278,86.9264853950541,27.493957014244213,181.37092227929585
phoenix_ssp245_baseline_2020s_typical_2026,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.913323770784356,-0.2389483955938697,21.485871647509576,5.322078544061302,9.243351797670906,5.795019157088123,37.41020114942529,0.09026786782122888,0.072551651530681,0.017716216290547898,0.22204629526492364,7.555076628352491,0.13455858096218842,19.09722222222222,0.11844284990303254,15.253831417624522,1548,0,1258,0,65.55936073059361,15.836044520547945,28.057099029680366,471149.67999320896,181421.11889053215,144161.76244969954,48.63416521745067,33959.29416921703,40.71777664945128,28770.66992471977,37.837875248163556,466933.67969233537,466971.51756758353,185.57033470512263,115.66061747077941,87.67625255833426,27.493957014244213,180.5989224961305
phoenix_ssp245_baseline_2020s_typical_2026,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.80488754089704,-0.2801561701787995,24.70067049808429,8.93199233716475,10.666816930543815,9.536637931034484,36.015325670498086,0.08526533151936043,0.0669832993370854,0.018282032182275035,0.18821038485749614,2.789750957854406,0.13192287782267714,18.055555555555554,0.11311484819846324,12.691570881226053,3191,0,1886,0,65.5222602739726,15.838356164383562,27.999193778538814,472802.3691762665,183073.80807358975,144500.96207704814,61.68248183817943,35259.735408305336,40.71777664945128,28752.01584317751,48.6302609655929,468649.57328814804,468698.20354911365,185.57033470512263,115.66061747077941,87.67625255833426,27.493957014244213,181.1826944692607
phoenix_ssp245_late_2080s_heatwave_extreme_2086,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.165676027023338,-0.10667875957854407,21.08477011494253,3.4542624521072796,8.731513747568618,3.7775383141762453,31.309865900383144,0.08097318535045832,0.06167926321606529,0.01929392213439302,0.17200635418456925,2.412595785440613,0.12613751160001943,13.966714559386972,0.10735926805582108,8.351293103448276,1146,0,1092,0,68.11929223744292,15.836044520547945,28.069078196347032,517268.5189839733,227547.9777477218,181583.96720529615,12.608069772621144,42699.980879844414,40.71777664945128,26867.482290141408,8.744778787846517,503592.3232703177,503601.0680491055,190.34023343873267,120.46038167612927,92.7775759339267,27.493957014244213,179.81770392837376
phoenix_ssp245_late_2080s_heatwave_extreme_2086,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.124326307614325,-0.12243143358876117,22.790948275862068,4.669540229885057,9.182980892582403,5.112547892720307,30.62140804597701,0.07961886426706369,0.060104523458593954,0.019514340808469727,0.16474221778367734,0.9997605363984674,0.12558529653776399,13.368055555555555,0.10611942998856039,7.626915708812261,2232,0,1563,0,68.07648401826484,15.83705051369863,28.04105308219178,518324.72276180814,228604.1815255566,181831.18302989597,17.083644364512384,43504.49325848755,40.71777664945128,26855.61972477484,12.307870513125465,504543.22418265056,504555.5320531636,190.34023343873267,120.46038167612927,92.7775759339267,27.493957014244213,179.8177039288841
phoenix_ssp245_late_2080s_hot_2086,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.165676027023338,-0.10667875957854407,21.08477011494253,3.4542624521072796,8.731513747568618,3.7775383141762453,31.309865900383144,0.08097318535045832,0.06167926321606529,0.01929392213439302,0.17200635418456925,2.412595785440613,0.12613751160001943,13.966714559386972,0.10735926805582108,8.351293103448276,1146,0,1092,0,68.11929223744292,15.836044520547945,28.069078196347032,517268.5189839733,227547.9777477218,181583.96720529615,12.608069772621144,42699.980879844414,40.71777664945128,26867.482290141408,8.744778787846517,503592.3232703177,503601.0680491055,190.34023343873267,120.46038167612927,92.7775759339267,27.493957014244213,179.81770392837376
phoenix_ssp245_late_2080s_hot_2086,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.124326307614325,-0.12243143358876117,22.790948275862068,4.669540229885057,9.182980892582403,5.112547892720307,30.62140804597701,0.07961886426706369,0.060104523458593954,0.019514340808469727,0.16474221778367734,0.9997605363984674,0.12558529653776399,13.368055555555555,0.10611942998856039,7.626915708812261,2232,0,1563,0,68.07648401826484,15.83705051369863,28.04105308219178,518324.72276180814,228604.1815255566,181831.18302989597,17.083644364512384,43504.49325848755,40.71777664945128,26855.61972477484,12.307870513125465,504543.22418265056,504555.5320531636,190.34023343873267,120.46038167612927,92.7775759339267,27.493957014244213,179.8177039288841
