weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
phoenix_ssp585_late_2080s_typical_2081,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.84628598774199,-0.19896280332056193,48.98227969348659,5.639367816091954,12.070248603099964,6.86661877394636,19.785680076628353,0.07230251499863308,0.04908291025572671,0.023219604742906377,0.11394358530667098,0.005986590038314176,0.11378472511714549,4.603687739463601,2030,7185,958,279,68.39041095890411,16.233419562910246,27.80251202866367,547714.5229782658,257380.91079311713,201980.89970311493,112.07508633651973,52035.776456892614,40.71777664945128,25223.363075709003,66.90321537122986,512401.3113240346,512468.21453940583,191.6188881947588,121.05509810130123,93.32882613019162,27.493957014244213,183.3663620434989
phoenix_ssp585_late_2080s_typical_2081,reference,35040,16704,0.8543330000000003,93.20000000000003,25.999444687967607,-0.5116570482120051,73.74281609195403,21.348180076628353,18.42680562132904,24.38338122605364,18.989463601532567,,,,,0.0,,0.0,0,0,0,0,67.00913242009132,16.767123287671232,27.13972602739726,576446.8959757234,286113.28379057476,215198.36227957992,110.16017932400642,67552.60178489765,40.71777664945128,25260.229363025872,70.20667714627884,523531.893373785,523602.1000509312,191.6188881947588,120.9432406674825,92.95927069254427,27.493957014244213,182.2885458644281
phoenix_ssp585_mid_2050s_heatwave_extreme_2057,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.666726245655095,-0.6680841315453385,74.3235153256705,25.85009578544061,20.11308947150998,28.95713601532567,27.89750957854406,0.07687756102974472,0.04619714203211158,0.030680418997633126,0.1386273465112648,0.4549808429118774,0.11244144019552142,5.471743295019157,0,0,0,0,65.35958904109589,16.767123287671232,27.13972602739726,547963.0833841999,258211.44057360844,192119.19733248348,285.4181471366737,62555.37876525797,40.71777664945128,26797.418364564426,166.10678209826492,507677.85972370545,507843.9665058037,190.20310955026014,120.28000776554191,92.40179043857393,27.493957014244213,182.9839851400615
phoenix_ssp585_mid_2050s_heatwave_extreme_2057,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.8038535323619,-0.24667931832694764,29.56776819923372,10.267001915708812,11.765266451359883,11.039272030651341,29.43007662835249,0.0759389856647785,0.05326353479745217,0.02267545086732632,0.14837622090271999,0.8979885057471264,0.11643134821300578,8.710488505747128,1989,4125,1460,12,67.37728310502284,15.87730930276113,27.925311585866154,514209.2453009828,224457.60249039126,177367.45242951377,48.401633580436354,43790.30209856674,40.71777664945128,27599.36196151074,39.28805515845258,491586.1052271957,491625.3932823542,190.3667844277848,120.44434019129416,92.7527086249254,27.493957014244213,180.99549893065588
phoenix_ssp585_mid_2050s_heatwave_extreme_2057,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.039776160077654,-0.15722138409961686,21.60560344827586,5.01676245210728,9.396123487942173,5.435823754789272,29.322318007662833,0.0793234081234026,0.05874862095443641,0.020574787168966203,0.18281239161781557,3.3465038314176243,0.12159900585290856,11.871408045977011,1739,0,1318,0,67.50285388127854,15.83607305936073,28.050577910958904,508254.70955192094,218503.0667413294,174831.29427006238,37.55525085758714,40382.77089167915,40.71777664945128,27292.472252341096,30.878838549957866,487829.633482873,487860.5123214229,190.3667844277848,120.44434019129416,92.7527086249254,27.493957014244213,180.78431815549717
phoenix_ssp585_mid_2050s_heatwave_extreme_2057,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.03656351948524,-0.15854745370370368,22.072557471264368,4.609674329501916,9.353062169321305,5.070641762452107,29.25646551724138,0.07950509739672865,0.05890187379553289,0.020603223601195753,0.18525147657107613,3.7116858237547894,0.12201307280499493,11.961206896551724,2054,0,1486,0,67.45433789954338,15.836608162100456,28.049479166666668,508482.0234540846,218730.38064349303,174939.5313411545,37.57949703708667,40501.823476571146,40.71777664945128,27410.916071753345,30.866382478476243,487828.011850524,487858.8782330025,190.3673948248678,120.4448465665218,92.7619088938279,27.493957014244213,180.7789847226706
phoenix_ssp585_mid_2050s_heatwave_extreme_2057,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.615181456607754,-0.31710572318007657,48.491379310344826,8.512931034482758,12.936866219614307,10.171216475095786,20.306513409961685,0.0776120399215382,0.05514768304238097,0.02246435687915724,0.17385453969689202,2.9454022988505746,0.11673987762060925,9.746168582375478,2155,6678,751,412,67.09189497716895,16.32419618232065,27.80201082273161,515275.920877083,225524.27806649148,177749.97905845792,346.3399563175148,44176.512722985746,40.71777664945128,26971.616273477983,185.90161869202612,494910.12560171273,495096.02722040477,190.36650586959377,120.44390896428466,92.77202489646923,27.493957014244213,181.34616747370194
phoenix_ssp585_mid_2050s_heatwave_extreme_2057,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.621119327710485,-0.31500175606641123,48.371647509578544,8.057950191570882,12.838462047804395,9.375,20.216714559386972,0.07770114130139816,0.05522177990078707,0.02247936140061109,0.172454377920829,2.9154693486590038,0.11694861749139294,9.710249042145595,2306,6619,764,454,67.15182648401826,16.333723240682524,27.80370754433549,515108.5500647342,225356.9072541427,177655.83743369978,345.86582097406455,44103.757670738574,40.71777664945128,26967.325116395918,184.92687201344583,494783.5647175332,494968.4915895466,190.36651584802055,120.44392293500967,92.77197983191355,27.493957014244213,181.34541250809536
phoenix_ssp585_mid_2050s_heatwave_extreme_2057,reference,35040,16704,0.8543330000000003,93.20000000000003,25.666726245655095,-0.6680841315453385,74.3235153256705,25.85009578544061,20.11308947150998,28.95713601532567,27.89750957854406,,,,,0.0,,0.0,0,0,0,0,65.35958904109589,16.767123287671232,27.13972602739726,547963.0833841999,258211.44057360844,192119.19733248348,285.4181471366737,62555.37876525797,40.71777664945128,26797.418364564426,166.10678209826492,507677.85972370545,507843.9665058037,190.20310955026014,120.28000776554191,92.40179043857393,27.493957014244213,182.9839851400615
phoenix_ssp585_mid_2050s_hot_2057,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.666726245655095,-0.6680841315453385,74.3235153256705,25.85009578544061,20.11308947150998,28.95713601532567,27.89750957854406,0.07687756102974472,0.04619714203211158,0.030680418997633126,0.1386273465112648,0.4549808429118774,0.11244144019552142,5.471743295019157,0,0,0,0,65.35958904109589,16.767123287671232,27.13972602739726,547963.0833841999,258211.44057360844,192119.19733248348,285.4181471366737,62555.37876525797,40.71777664945128,26797.418364564426,166.10678209826492,507677.85972370545,507843.9665058037,190.20310955026014,120.28000776554191,92.40179043857393,27.493957014244213,182.9839851400615
phoenix_ssp585_mid_2050s_hot_2057,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.8038535323619,-0.24667931832694764,29.56776819923372,10.267001915708812,11.765266451359883,11.039272030651341,29.43007662835249,0.0759389856647785,0.05326353479745217,0.02267545086732632,0.14837622090271999,0.8979885057471264,0.11643134821300578,8.710488505747128,1989,4125,1460,12,67.37728310502284,15.87730930276113,27.925311585866154,514209.2453009828,224457.60249039126,177367.45242951377,48.401633580436354,43790.30209856674,40.71777664945128,27599.36196151074,39.28805515845258,491586.1052271957,491625.3932823542,190.3667844277848,120.44434019129416,92.7527086249254,27.493957014244213,180.99549893065588
phoenix_ssp585_mid_2050s_hot_2057,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.039776160077654,-0.15722138409961686,21.60560344827586,5.01676245210728,9.396123487942173,5.435823754789272,29.322318007662833,0.0793234081234026,0.05874862095443641,0.020574787168966203,0.18281239161781557,3.3465038314176243,0.12159900585290856,11.871408045977011,1739,0,1318,0,67.50285388127854,15.83607305936073,28.050577910958904,508254.70955192094,218503.0667413294,174831.29427006238,37.55525085758714,40382.77089167915,40.71777664945128,27292.472252341096,30.878838549957866,487829.633482873,487860.5123214229,190.3667844277848,120.44434019129416,92.7527086249254,27.493957014244213,180.78431815549717
phoenix_ssp585_mid_2050s_hot_2057,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.03656351948524,-0.15854745370370368,22.072557471264368,4.609674329501916,9.353062169321305,5.070641762452107,29.25646551724138,0.07950509739672865,0.05890187379553289,0.020603223601195753,0.18525147657107613,3.7116858237547894,0.12201307280499493,11.961206896551724,2054,0,1486,0,67.45433789954338,15.836608162100456,28.049479166666668,508482.0234540846,218730.38064349303,174939.5313411545,37.57949703708667,40501.823476571146,40.71777664945128,27410.916071753345,30.866382478476243,487828.011850524,487858.8782330025,190.3673948248678,120.4448465665218,92.7619088938279,27.493957014244213,180.7789847226706
phoenix_ssp585_mid_2050s_hot_2057,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.615181456607754,-0.31710572318007657,48.491379310344826,8.512931034482758,12.936866219614307,10.171216475095786,20.306513409961685,0.0776120399215382,0.05514768304238097,0.02246435687915724,0.17385453969689202,2.9454022988505746,0.11673987762060925,9.746168582375478,2155,6678,751,412,67.09189497716895,16.32419618232065,27.80201082273161,515275.920877083,225524.27806649148,177749.97905845792,346.3399563175148,44176.512722985746,40.71777664945128,26971.616273477983,185.90161869202612,494910.12560171273,495096.02722040477,190.36650586959377,120.44390896428466,92.77202489646923,27.493957014244213,181.34616747370194
phoenix_ssp585_mid_2050s_hot_2057,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.621119327710485,-0.31500175606641123,48.371647509578544,8.057950191570882,12.838462047804395,9.375,20.216714559386972,0.07770114130139816,0.05522177990078707,0.02247936140061109,0.172454377920829,2.9154693486590038,0.11694861749139294,9.710249042145595,2306,6619,764,454,67.15182648401826,16.333723240682524,27.80370754433549,515108.5500647342,225356.9072541427,177655.83743369978,345.86582097406455,44103.757670738574,40.71777664945128,26967.325116395918,184.92687201344583,494783.5647175332,494968.4915895466,190.36651584802055,120.44392293500967,92.77197983191355,27.493957014244213,181.34541250809536
phoenix_ssp585_mid_2050s_hot_2057,reference,35040,16704,0.8543330000000003,93.20000000000003,25.666726245655095,-0.6680841315453385,74.3235153256705,25.85009578544061,20.11308947150998,28.95713601532567,27.89750957854406,,,,,0.0,,0.0,0,0,0,0,65.35958904109589,16.767123287671232,27.13972602739726,547963.0833841999,258211.44057360844,192119.19733248348,285.4181471366737,62555.37876525797,40.71777664945128,26797.418364564426,166.10678209826492,507677.85972370545,507843.9665058037,190.20310955026014,120.28000776554191,92.40179043857393,27.493957014244213,182.9839851400615
phoenix_ssp585_mid_2050s_typical_2050,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.549704659373806,-0.7365875638569603,80.71719348659003,37.95498084291188,23.455251040689785,41.53496168582376,20.78544061302682,0.0788505424510205,0.051793353541002896,0.027057188910017602,0.12961402675531827,0.05387931034482758,0.11853779129719559,5.30411877394636,0,0,0,0,65.02853881278538,16.767123287671232,27.13972602739726,524484.2338661195,233919.772079824,172941.98424297635,291.24206464444006,57434.10097605727,40.71777664945128,26435.2214673746,186.21671803566906,482556.768920099,482742.98563813465,187.29037040767236,117.25540030001011,88.92802685230257,27.493957014244213,176.34107583375373
phoenix_ssp585_mid_2050s_typical_2050,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.736492441296306,-0.29564236111111114,38.212404214559385,11.96719348659004,12.90702380446966,12.913074712643677,32.848419540229884,0.081530982411248,0.06209776491321717,0.019433217498030817,0.1460743073523808,0.05387931034482758,0.1270707126202089,9.865900383141762,1810,4946,1508,0,66.46118721461187,15.844249429223744,27.95841894977169,492522.2321119299,201957.7703256346,159230.28636190866,52.09075515850096,39422.94841242151,40.71777664945128,27373.24514630442,40.42702284800642,465705.91287480004,465746.339897648,187.2934444743478,117.25866212136816,88.93128867366062,27.493957014244213,180.41740839750992
phoenix_ssp585_mid_2050s_typical_2050,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.958039606494033,-0.21156281928480206,29.771312260536398,5.687260536398467,10.347216224434032,6.273946360153257,37.03903256704981,0.08484013969813682,0.06685881878174921,0.01798132091638763,0.1709833723877457,1.628352490421456,0.13346215894722463,13.739224137931034,1393,0,1200,0,66.66666666666666,15.836044520547945,28.064169520547946,488806.8007038289,198242.3389175336,157446.18910015628,36.61802400995308,37507.08699722142,40.71777664945128,26991.829869783767,27.24609395408923,461612.9355786577,461640.18167261186,187.2939105353962,117.25914457363736,88.93177112592981,27.493957014244213,180.42376604873377
phoenix_ssp585_mid_2050s_typical_2050,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.951423704243346,-0.21413102650063856,30.268199233716476,5.699233716475096,10.389060195726891,6.232040229885057,36.96120689655172,0.08476046859783055,0.06673588896953396,0.018024579628296605,0.1697299204452788,1.6522988505747127,0.13342785258762316,13.727250957854405,1803,0,1398,0,66.66952054794521,15.836643835616439,28.058097888127854,489004.5476497636,198440.08586346806,157518.66677880625,37.48700914698203,37631.48727936891,40.71777664945128,27008.75970991149,27.935160736992014,461669.9910642674,461697.9262250044,187.29389554345687,117.25913004328243,88.93175659557488,27.493957014244213,180.4225649161904
phoenix_ssp585_mid_2050s_typical_2050,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.350780491568393,-0.44008381226053633,64.82878352490421,13.924808429118773,16.14893670258973,16.678639846743295,19.923371647509576,0.08259308391722495,0.06144056371679316,0.021152520200431783,0.14732291075696471,0.8321360153256706,0.1263316600436761,9.309147509578544,2856,8503,580,649,66.02168949771689,16.53360364731044,27.705542859639205,499074.875421793,208510.41363549753,162066.5288164715,378.1760479153842,42813.263974964735,40.71777664945128,26563.985993582446,215.50844331406824,471806.1918826056,472021.70032591966,187.2934202103834,117.25863930610363,88.93126585839609,27.493957014244213,180.6185788839647
phoenix_ssp585_mid_2050s_typical_2050,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.348169263931158,-0.4412181114303959,65.90038314176245,12.954980842911878,16.041698281570525,15.211925287356323,20.216714559386972,0.08259439315431479,0.061340210510739165,0.021254182643575623,0.14720601539773598,0.8261494252873564,0.12661146657843883,9.386973180076629,3072,8536,590,713,66.00456621004567,16.556520970662437,27.702439920434124,499334.43919372273,208769.97740742733,162167.37015336507,376.4781504546656,42973.684307461626,40.71777664945128,26547.516047599805,214.18118207069628,471763.527416913,471977.70859898377,187.29341060408572,117.2586290188708,88.93125557116326,27.493957014244213,180.61857677927944
phoenix_ssp585_mid_2050s_typical_2050,reference,35040,16704,0.8543330000000003,93.20000000000003,25.549704659373806,-0.7365875638569603,80.71719348659003,37.95498084291188,23.455251040689785,41.53496168582376,20.78544061302682,,,,,0.0,,0.0,0,0,0,0,65.02853881278538,16.767123287671232,27.13972602739726,524484.2338661195,233919.772079824,172941.98424297635,291.24206464444006,57434.10097605727,40.71777664945128,26435.2214673746,186.21671803566906,482556.768920099,482742.98563813465,187.29037040767236,117.25540030001011,88.92802685230257,27.493957014244213,176.34107583375373
phoenix_ssp585_near_2030s_heatwave_extreme_2033,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.61048460784145,-0.704296416028097,77.17313218390804,28.771551724137932,20.84709686742527,31.66307471264368,26.514607279693486,0.07990049075994018,0.04988198880596876,0.030018501953971412,0.1290873719146574,0.05986590038314176,0.1172212622867346,4.262452107279693,0,0,0,0,65.13413242009133,16.767123287671232,27.13972602739726,536423.8009964662,246684.0918982915,181845.689102853,233.21263456804127,61353.7513080456,40.71777664945128,26390.64913576421,157.13146619577086,502331.0548208868,502488.1862870825,186.36220094498213,116.3274072317229,88.00003378401536,27.493957014244213,182.38120711920658
phoenix_ssp585_near_2030s_heatwave_extreme_2033,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.75677995227021,-0.2792014687100894,36.00933908045977,9.327107279693486,11.71607359824078,10.338840996168583,30.681273946360154,0.07879061561729653,0.05811394540027459,0.020676670217021943,0.14122957967421418,0.11973180076628352,0.11765485977762971,7.070162835249043,1977,4487,1633,0,66.80365296803653,15.845526541095891,27.93179937214612,502552.93652259646,212813.2274244217,167758.70309787523,25.999174057475727,41777.08629966417,40.71777664945128,27149.024697969533,18.58179405201367,486350.24974055256,486368.83153460454,186.36168650128408,116.32695271000648,87.99957926229894,27.493957014244213,181.63855154281435
phoenix_ssp585_near_2030s_heatwave_extreme_2033,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.04720884075298,-0.16875143678160923,22.150383141762454,3.6218869731800765,8.878744026853607,4.178639846743295,36.38649425287356,0.08007656755558225,0.061356573869401465,0.018719993686180783,0.1497217075227882,0.9997605363984674,0.12179683498802912,9.913793103448276,1255,0,1132,0,67.12328767123287,15.836044520547945,28.06695205479452,496286.5760718928,206546.86697371822,164787.8150713874,16.056723086208176,38491.556326419806,40.71777664945128,26810.109251124548,12.309382947578461,481211.0855535852,481223.3949365328,186.3616426119821,116.3269119471723,87.99953849946473,27.493957014244213,182.00599536690436
phoenix_ssp585_near_2030s_heatwave_extreme_2033,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.035982234656423,-0.17308026021711365,22.82088122605364,3.699712643678161,8.94934065477787,4.2444923371647505,36.206896551724135,0.07980353022381469,0.06101029317329305,0.018793237050521647,0.14731182825444153,0.9159482758620688,0.12174419444620987,9.800047892720306,1906,0,1446,0,67.12328767123287,15.836472602739725,28.059617579908675,496645.12548733735,206905.4163891626,164903.37926723616,16.03535133478187,38734.56291776683,40.71777664945128,26826.244905720534,12.165561181616296,481352.40723332914,481364.57279451075,186.36164195921577,116.32691176111803,87.99953831341047,27.493957014244213,182.06165092238422
phoenix_ssp585_near_2030s_heatwave_extreme_2033,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.579171183679485,-0.3456440772669221,50.191570881226056,9.452825670498084,12.996244372105021,11.296695402298852,25.371168582375482,0.07848375187132677,0.05706029495639261,0.021423456914934136,0.14065600940926498,0.3771551724137931,0.1167585961347377,6.9624042145593865,2347,6805,787,462,66.48687214611873,16.350798083440353,27.7958251953125,503935.4358877822,214195.72678960752,167435.76676003778,244.4512829979882,43264.06989374692,40.71777664945128,26430.6974150957,158.12744026455815,488721.504222704,488879.6316629686,186.36166237340083,116.32693083256778,87.99955738486024,27.493957014244213,182.2739954239076
phoenix_ssp585_near_2030s_heatwave_extreme_2033,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.57075315936974,-0.34879897030651347,50.927921455938694,8.836206896551724,13.040677676046085,10.686063218390805,25.16163793103448,0.0785617553032031,0.057045303684554,0.021516451618649114,0.14047856047992882,0.4370210727969348,0.11692375470760058,7.022270114942529,2519,6837,756,518,66.48972602739725,16.377307184646117,27.790263805650685,504185.3314278312,214445.62232965653,167628.20522172522,246.52058776044285,43319.457667346025,40.71777664945128,26443.24024063411,159.0073777184563,488845.3508694977,489004.3582472161,186.36167456457656,116.32694215541004,87.9995687077025,27.493957014244213,182.27166417184793
phoenix_ssp585_near_2030s_heatwave_extreme_2033,reference,35040,16704,0.8543330000000003,93.20000000000003,25.61048460784145,-0.704296416028097,77.17313218390804,28.771551724137932,20.84709686742527,31.66307471264368,26.514607279693486,,,,,0.0,,0.0,0,0,0,0,65.13413242009133,16.767123287671232,27.13972602739726,536423.8009964662,246684.0918982915,181845.689102853,233.21263456804127,61353.7513080456,40.71777664945128,26390.64913576421,157.13146619577086,502331.0548208868,502488.1862870825,186.36220094498213,116.3274072317229,88.00003378401536,27.493957014244213,182.38120711920658
phoenix_ssp585_near_2030s_hot_2033,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.61048460784145,-0.704296416028097,77.17313218390804,28.771551724137932,20.84709686742527,31.66307471264368,26.514607279693486,0.07990049075994018,0.04988198880596876,0.030018501953971412,0.1290873719146574,0.05986590038314176,0.1172212622867346,4.262452107279693,0,0,0,0,65.13413242009133,16.767123287671232,27.13972602739726,536423.8009964662,246684.0918982915,181845.689102853,233.21263456804127,61353.7513080456,40.71777664945128,26390.64913576421,157.13146619577086,502331.0548208868,502488.1862870825,186.36220094498213,116.3274072317229,88.00003378401536,27.493957014244213,182.38120711920658
phoenix_ssp585_near_2030s_hot_2033,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.75677995227021,-0.2792014687100894,36.00933908045977,9.327107279693486,11.71607359824078,10.338840996168583,30.681273946360154,0.07879061561729653,0.05811394540027459,0.020676670217021943,0.14122957967421418,0.11973180076628352,0.11765485977762971,7.070162835249043,1977,4487,1633,0,66.80365296803653,15.845526541095891,27.93179937214612,502552.93652259646,212813.2274244217,167758.70309787523,25.999174057475727,41777.08629966417,40.71777664945128,27149.024697969533,18.58179405201367,486350.24974055256,486368.83153460454,186.36168650128408,116.32695271000648,87.99957926229894,27.493957014244213,181.63855154281435
phoenix_ssp585_near_2030s_hot_2033,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.04720884075298,-0.16875143678160923,22.150383141762454,3.6218869731800765,8.878744026853607,4.178639846743295,36.38649425287356,0.08007656755558225,0.061356573869401465,0.018719993686180783,0.1497217075227882,0.9997605363984674,0.12179683498802912,9.913793103448276,1255,0,1132,0,67.12328767123287,15.836044520547945,28.06695205479452,496286.5760718928,206546.86697371822,164787.8150713874,16.056723086208176,38491.556326419806,40.71777664945128,26810.109251124548,12.309382947578461,481211.0855535852,481223.3949365328,186.3616426119821,116.3269119471723,87.99953849946473,27.493957014244213,182.00599536690436
phoenix_ssp585_near_2030s_hot_2033,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.035982234656423,-0.17308026021711365,22.82088122605364,3.699712643678161,8.94934065477787,4.2444923371647505,36.206896551724135,0.07980353022381469,0.06101029317329305,0.018793237050521647,0.14731182825444153,0.9159482758620688,0.12174419444620987,9.800047892720306,1906,0,1446,0,67.12328767123287,15.836472602739725,28.059617579908675,496645.12548733735,206905.4163891626,164903.37926723616,16.03535133478187,38734.56291776683,40.71777664945128,26826.244905720534,12.165561181616296,481352.40723332914,481364.57279451075,186.36164195921577,116.32691176111803,87.99953831341047,27.493957014244213,182.06165092238422
phoenix_ssp585_near_2030s_hot_2033,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.579171183679485,-0.3456440772669221,50.191570881226056,9.452825670498084,12.996244372105021,11.296695402298852,25.371168582375482,0.07848375187132677,0.05706029495639261,0.021423456914934136,0.14065600940926498,0.3771551724137931,0.1167585961347377,6.9624042145593865,2347,6805,787,462,66.48687214611873,16.350798083440353,27.7958251953125,503935.4358877822,214195.72678960752,167435.76676003778,244.4512829979882,43264.06989374692,40.71777664945128,26430.6974150957,158.12744026455815,488721.504222704,488879.6316629686,186.36166237340083,116.32693083256778,87.99955738486024,27.493957014244213,182.2739954239076
phoenix_ssp585_near_2030s_hot_2033,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.57075315936974,-0.34879897030651347,50.927921455938694,8.836206896551724,13.040677676046085,10.686063218390805,25.16163793103448,0.0785617553032031,0.057045303684554,0.021516451618649114,0.14047856047992882,0.4370210727969348,0.11692375470760058,7.022270114942529,2519,6837,756,518,66.48972602739725,16.377307184646117,27.790263805650685,504185.3314278312,214445.62232965653,167628.20522172522,246.52058776044285,43319.457667346025,40.71777664945128,26443.24024063411,159.0073777184563,488845.3508694977,489004.3582472161,186.36167456457656,116.32694215541004,87.9995687077025,27.493957014244213,182.27166417184793
phoenix_ssp585_near_2030s_hot_2033,reference,35040,16704,0.8543330000000003,93.20000000000003,25.61048460784145,-0.704296416028097,77.17313218390804,28.771551724137932,20.84709686742527,31.66307471264368,26.514607279693486,,,,,0.0,,0.0,0,0,0,0,65.13413242009133,16.767123287671232,27.13972602739726,536423.8009964662,246684.0918982915,181845.689102853,233.21263456804127,61353.7513080456,40.71777664945128,26390.64913576421,157.13146619577086,502331.0548208868,502488.1862870825,186.36220094498213,116.3274072317229,88.00003378401536,27.493957014244213,182.38120711920658
phoenix_ssp585_near_2030s_typical_2034,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.445602383920672,-0.7791985552362708,78.13697318007662,32.537116858237546,22.02407002213459,35.69204980842912,26.137452107279696,0.08010529752273232,0.050768698264326034,0.029336599258406287,0.13246064066166738,0.05986590038314176,0.11621380900252971,5.352011494252873,0,0,0,0,63.775684931506845,16.767123287671232,27.13972602739726,520263.4271253827,230312.34872343022,169153.37760416817,363.8816312819778,57543.39715788181,40.71777664945128,26908.95799313012,216.7496355459033,489066.8740637626,489283.6236993085,190.68829307831902,120.52341590526441,92.7311565149899,27.493957014244213,180.66204016114932
phoenix_ssp585_near_2030s_typical_2034,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.670833128316193,-0.32352833652618135,32.65684865900383,11.703783524904214,12.366187811158705,12.571839080459771,32.70474137931034,0.0800137018775536,0.05979943522325323,0.020214266654300376,0.1429141612807705,0.17959770114942528,0.12143891539908923,9.961685823754788,2017,4741,1566,0,65.53082191780823,15.844263698630137,27.937571347031962,485058.22466368234,195107.1462617298,154000.9003175588,51.94659450042304,37802.607019572344,40.71777664945128,27868.511383238514,40.511528055059586,471288.23029653006,471328.74182458513,191.2898204654886,121.08255770035431,93.2969776326758,27.493957014244213,182.1986813486946
phoenix_ssp585_near_2030s_typical_2034,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.923893209817198,-0.227503591954023,22.38984674329502,5.1065613026819925,9.504863319044821,5.483716475095785,37.72150383141762,0.08367996603605267,0.06499222057274588,0.018687745463306784,0.16832318116694864,2.0534003831417627,0.12793693616076704,13.170498084291188,1475,0,1220,0,65.65068493150686,15.836044520547945,28.06017408675799,480484.8281999026,190533.74979795,151837.7840084375,38.64118076232933,35405.63227865193,40.71777664945128,27583.830385833575,29.763522454986852,466845.9251987946,466875.6887212496,191.28984112457357,121.08258752513677,93.29682723463218,27.493957014244213,182.41910783850736
phoenix_ssp585_near_2030s_typical_2034,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.918292333973348,-0.22972353927203065,22.844827586206897,4.861111111111112,9.501205806557467,5.310105363984674,37.709530651341,0.08373548068208926,0.06500976757296024,0.018725713109129002,0.1687462478392061,2.286877394636015,0.12800400122224787,13.194444444444445,1922,0,1472,0,65.64212328767123,15.836643835616439,28.057698344748857,480743.3176459383,190792.23924398574,151934.39069827774,38.27822409736629,35567.87799151238,40.71777664945128,27613.06931882253,29.409055855186704,466897.5667138962,466926.9757697514,191.28976948277216,121.08250666636903,93.297302791344,27.493957014244213,181.77200269057127
