weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
guangzhou_ssp585_late_2080s_typical_2087,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.238650501323438,0.07253775542784165,17.893917624521073,0.8800287356321839,7.82380329082283,1.119492337164751,17.971743295019156,0.06533685582401888,0.045523795799843565,0.019813060024175308,0.101531593910905,0.08381226053639847,0.10191019776293579,4.412116858237548,0.0856429306420645,1.8857758620689655,1044,0,1044,0,63.75570776255708,15.836044520547945,28.070804794520548,552832.3519611537,263153.7054890348,211309.46605373308,5.030177159247794,48587.80232470804,40.71777664945128,25441.8496232419,3.8180315788441703,445394.4830388664,445398.3010704452,169.24539482882088,99.04885049249445,71.95973654098398,26.25569751804715,164.95860236956185
guangzhou_ssp585_late_2080s_typical_2087,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.235137321126548,0.07145657726692212,17.887931034482758,0.8800287356321839,7.81937174803219,1.119492337164751,17.834051724137932,0.06540720724550798,0.04558931099425961,0.019817896251248367,0.10206437332362087,0.08381226053639847,0.10225259569476612,4.513888888888888,0.08595042780263845,2.0534003831417627,1413,0,1216,0,63.74999999999999,15.836130136986302,28.060380993150684,553222.9269565997,263544.28048448096,211366.87940375216,5.031709039324232,48920.962438254974,40.71777664945128,25441.979134657042,3.819293548128598,445358.15644492814,445361.97573847626,169.24539482882088,99.04885049249445,71.95973654098398,26.25569751804715,177.54393979492627
guangzhou_ssp585_mid_2050s_heatwave_extreme_2059,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.053372609723716,-0.017086246807151984,22.653256704980844,3.921216475095785,9.063279619537997,4.394157088122606,26.74808429118774,0.06916068473855506,0.04990899385755105,0.01925169088100402,0.11279248560000354,0.15565134099616856,0.10664494567476504,5.357998084291188,0.09010673400414845,2.071360153256705,1046,0,1046,0,62.35445205479452,15.836044520547945,28.070790525114155,518426.90994945,228722.6965465835,183070.81576738987,30.222680146995312,42370.22280078968,40.71777664945128,27260.975127104237,23.326173910953962,416041.4045700073,416064.7307439182,168.20202416145753,97.923858821154,70.83474486964352,26.25569751804715,161.98785378089167
guangzhou_ssp585_mid_2050s_heatwave_extreme_2059,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.049264520159966,-0.018590796615581082,22.653256704980844,4.034961685823755,9.08248775167311,4.4959291187739465,26.634339080459768,0.06914677069932604,0.04987421933693755,0.019272551362388483,0.11240487061425453,0.16163793103448276,0.10691260607541042,5.519636015325671,0.09020143833720587,2.203065134099617,1402,0,1206,0,62.351598173515974,15.836130136986302,28.060880422374428,518603.8393872226,228899.62598435595,183104.29677523824,30.557496617571843,42513.336414243255,40.71777664945128,27238.063112580956,23.605145528085654,416066.0959417734,416089.7010873014,168.20202416412005,97.923858821154,70.83474486964352,26.25569751804715,172.9840201239833
guangzhou_ssp585_mid_2050s_hot_2057,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.036320039368192,-0.020899864303959115,19.60009578544061,2.8436302681992336,8.502479346082884,3.2507183908045976,19.13314176245211,0.06596569323311423,0.04674642926742697,0.019219263965687256,0.11153076556296417,0.0,0.10046016723114992,4.705459770114943,0.08429890228577479,1.8139367816091954,1044,0,1044,0,62.288812785388124,15.836044520547945,28.070804794520548,529375.2804792953,239676.54267577972,193346.31393973873,32.94974478174437,43045.8555315223,40.71777664945128,27618.949771516436,26.816951376610866,420707.90367169015,420734.72062306677,167.99080495065712,97.7818461849457,70.69273223343521,26.25569751804715,158.81951317022515
guangzhou_ssp585_mid_2050s_hot_2057,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.033135298638452,-0.02206385696040867,19.618055555555554,2.9094827586206895,8.52874322446689,3.3045977011494254,19.025383141762454,0.065955311293841,0.04671663790181681,0.019238673392024185,0.11155864933787286,0.023946360153256702,0.10056781712495445,4.717432950191571,0.08438496937230475,1.8678160919540232,1385,0,1200,0,62.288812785388124,15.836158675799087,28.062178938356166,529462.7751427063,239764.03733919078,193351.51068244578,33.284569376418176,43127.81862763164,40.71777664945128,27562.069154993467,27.037373134753956,420730.59487742657,420757.6322505614,167.9908059524376,97.78184762662856,70.69273367511808,26.25569751804715,158.8196320685189
guangzhou_ssp585_mid_2050s_typical_2050,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.935092685547517,-0.06807614942528736,26.382902298850574,6.202107279693487,10.374700251341022,6.573275862068965,29.573754789272034,0.07395193445738407,0.055417031500054656,0.01853490295732941,0.13702128905303024,0.8441091954022989,0.11365314481499371,8.327346743295019,0.09644067998464322,4.885057471264368,1046,0,1046,0,61.62100456621005,15.83607305936073,28.070712043378997,512112.37495470006,222410.2387571755,176139.84614832493,108.2941946240862,42910.67223994044,40.71777664945128,29659.70917051592,80.72431249194999,400790.35181042587,400871.07612291776,168.32124670013107,97.97726781648755,70.88815386497706,26.25569751804715,159.48268492292073
guangzhou_ssp585_mid_2050s_typical_2050,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.903302689844693,-0.0801667065772669,26.38888888888889,7.447318007662836,10.869015363918809,7.794540229885058,29.160680076628353,0.0728527360833213,0.05415000081900779,0.0187027352643135,0.13193848033479458,0.15565134099616856,0.11296089050252422,7.950191570881227,0.09512646471927236,3.9930555555555554,1763,0,1351,0,61.57819634703196,15.836215753424657,28.04634703196347,512406.4143385333,222704.27814100863,176134.34463981938,115.71731502026802,43202.79001188301,40.71777664945128,29376.277083987392,86.43371280654125,401361.0412234465,401447.474936253,168.32125443330375,97.97726781648755,70.88815386497706,26.25569751804715,159.48276560642938
guangzhou_ssp585_near_2030s_heatwave_extreme_2033,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.915946219060952,-0.07600730363984674,24.317528735632184,3.7535919540229883,9.314426769592302,4.35823754789272,29.867097701149426,0.0699054679044583,0.051111964778084266,0.018793503126374043,0.12046728872319394,0.005986590038314176,0.10605178592098125,4.861111111111112,0.08967674065062356,1.5864463601532566,1044,0,1044,0,61.08732876712328,15.836044520547945,28.070804794520548,505594.62386629975,215869.9750431731,171924.02020462617,31.673966449713333,40662.837203171344,40.71777664945128,27509.505510383813,25.001557139243115,394493.61129337945,394518.6128505186,167.5437482951475,97.34310925506195,70.25399530355145,26.25569751804715,165.14282019666368
guangzhou_ssp585_near_2030s_heatwave_extreme_2033,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.9153015757897,-0.07626045657726692,24.299568965517242,3.7535919540229883,9.312135094059524,4.352250957854406,29.84913793103448,0.06990517779169857,0.05110910946627525,0.018796068325423323,0.12050000150120968,0.005986590038314176,0.10610169608046928,4.897030651340996,0.08968253782027467,1.5924329501915708,1274,0,1161,1,61.08732876712328,15.836087328767123,28.06558932648402,505610.55897620966,215885.9101530831,171925.04386981708,31.685479784035426,40677.737134556046,40.71777664945128,27508.009435110354,25.00204389029467,394491.0989236324,394516.10096752277,167.5437482951475,97.34310925506195,70.25399530355145,26.25569751804715,165.14283315542195
guangzhou_ssp585_near_2030s_hot_2033,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.915946219060952,-0.07600730363984674,24.317528735632184,3.7535919540229883,9.314426769592302,4.35823754789272,29.867097701149426,0.0699054679044583,0.051111964778084266,0.018793503126374043,0.12046728872319394,0.005986590038314176,0.10605178592098125,4.861111111111112,0.08967674065062356,1.5864463601532566,1044,0,1044,0,61.08732876712328,15.836044520547945,28.070804794520548,505594.62386629975,215869.9750431731,171924.02020462617,31.673966449713333,40662.837203171344,40.71777664945128,27509.505510383813,25.001557139243115,394493.61129337945,394518.6128505186,167.5437482951475,97.34310925506195,70.25399530355145,26.25569751804715,165.14282019666368
guangzhou_ssp585_near_2030s_hot_2033,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.9153015757897,-0.07626045657726692,24.299568965517242,3.7535919540229883,9.312135094059524,4.352250957854406,29.84913793103448,0.06990517779169857,0.05110910946627525,0.018796068325423323,0.12050000150120968,0.005986590038314176,0.10610169608046928,4.897030651340996,0.08968253782027467,1.5924329501915708,1274,0,1161,1,61.08732876712328,15.836087328767123,28.06558932648402,505610.55897620966,215885.9101530831,171925.04386981708,31.685479784035426,40677.737134556046,40.71777664945128,27508.009435110354,25.00204389029467,394491.0989236324,394516.10096752277,167.5437482951475,97.34310925506195,70.25399530355145,26.25569751804715,165.14283315542195
guangzhou_ssp585_near_2030s_typical_2039,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.846910758571198,-0.1126054038952746,21.24640804597701,3.7954980842911876,9.006114496425726,4.190613026819923,30.908764367816094,0.06996266429937309,0.05106935688257642,0.018893307416796654,0.122418873692252,0.0,0.1007287608682203,2.753831417624521,0.08784094727592923,1.0656130268199233,1044,0,1044,0,60.55365296803653,15.836044520547945,28.070804794520548,495656.8052674026,205939.64310002496,165738.52086828498,34.646643638744244,36915.03661750229,40.71777664945128,27505.083578779533,25.642489212137956,389644.9037292902,389670.54621850234,167.30745321615487,96.53909596773939,69.4499820162289,26.25569751804715,169.92976429172992
guangzhou_ssp585_near_2030s_typical_2039,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.845148260898082,-0.1133199233716475,21.20450191570881,3.7954980842911876,9.004737629442857,4.202586206896552,30.884818007662833,0.0699487033975049,0.05104860453036739,0.018900098867137505,0.122418873692252,0.0,0.10070742754724221,2.753831417624521,0.08782342163743216,1.0835727969348659,1252,0,1150,0,60.5593607305936,15.83607305936073,28.06633133561644,495668.94982888654,205951.7876615089,165740.2941747577,34.68800154054823,36925.36651461166,40.71777664945128,27503.89594336941,25.66704553138483,389656.1239646256,389681.791010157,167.3074532161539,96.53909728288417,69.4499833313737,26.25569751804715,169.92989540971138
