weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,diagnostic_reference,2016,960,0.8543330000000002,93.20000000000003,29.10136899076608,0.9731833333333333,81.875,49.0625,28.856559728196437,51.145833333333336,6.458333333333334,0.10492396962239654,0.09353781548499208,0.011386154137404465,0.23441867511330844,7.708333333333334,0.19123199939736832,27.8125,0,0,0,0,80.90277777777779,16.761904761904763,27.142857142857142,44306.04191856655,27461.86460922064,20800.59291973846,0.0,6471.000381047438,2.363329903105769,1340.3917522103634,0.0,31162.47125313525,31162.47125313525,172.77662377713432,101.77707011064209,74.68795615913162,26.25569751804715,155.782363793273
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,paperb_adaptive_band_relax,2016,960,0.8543330000000002,93.20000000000003,29.128637791892498,0.9764375,81.45833333333333,48.95833333333333,28.97299926253482,51.354166666666664,6.354166666666666,0.10619736265931344,0.09463744928349979,0.011559913375813661,0.23737842559209354,7.604166666666666,0.19118052548830822,28.020833333333332,60,60,60,0,82.19246031746032,15.831845238095237,28.072916666666668,43884.183683466305,27040.00637412038,20727.646823427538,0.0,6122.088242258097,2.363329903105769,1340.334438565163,0.0,31252.3769731242,31252.3769731242,172.77662377713432,101.77707011064209,74.68795615913162,26.25569751804715,156.0616338750977
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,paperb_gate_tail_asym_relax,2016,960,0.8543330000000002,93.20000000000003,29.128637791892498,0.9764375,81.45833333333333,48.95833333333333,28.861053025026056,51.041666666666664,6.354166666666666,0.10619736265931344,0.09463744928349979,0.011559913375813661,0.23737842559209354,7.604166666666666,0.19118052548830822,28.020833333333332,154,0,102,0,82.19246031746032,15.831845238095237,28.0203373015873,43884.183683466305,27040.00637412038,20727.646823427538,0.0,6122.088242258097,2.363329903105769,1340.334438565163,0.0,31252.3769731242,31252.3769731242,172.77662377713432,101.77707011064209,74.68795615913162,26.25569751804715,156.0616338750977
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,paperb_mu_relax,2016,960,0.8543330000000002,93.20000000000003,29.128637791892498,0.9764375,81.45833333333333,48.95833333333333,28.861053025026056,51.041666666666664,6.354166666666666,0.10619736265931344,0.09463744928349979,0.011559913375813661,0.23737842559209354,7.604166666666666,0.19118052548830822,28.020833333333332,318,0,154,0,82.19246031746032,15.831845238095237,27.873015873015873,43884.183683466305,27040.00637412038,20727.646823427538,0.0,6122.088242258097,2.363329903105769,1340.334438565163,0.0,31252.3769731242,31252.3769731242,172.77662377713432,101.77707011064209,74.68795615913162,26.25569751804715,156.0616338750977
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,paperb_pmv_exceedance_guard_relax,2016,960,0.8543330000000002,93.20000000000003,29.137444701140566,0.9824590277777777,81.875,49.583333333333336,29.160942072886428,51.770833333333336,6.458333333333334,0.10634171982445143,0.09490935656961345,0.011432363254837982,0.23749006510933723,7.8125,0.19175398663228388,27.500000000000004,561,310,186,0,81.79563492063492,15.972471358284118,27.35578061663915,44018.78526997657,27174.607960630656,20751.398694950803,0.0,6232.937957245114,2.363329903105769,1340.341163146706,0.0,31205.74729652929,31205.74729652929,172.77662377713432,101.77707011064209,74.68795615913162,26.25569751804715,155.39357882644282
