weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,paperb_p90_tail_asym_relax,2016,960,0.8543330000000002,93.20000000000003,29.128637791892498,0.9764375,81.45833333333333,48.95833333333333,28.861053025026056,51.041666666666664,6.354166666666666,0.10619736265931344,0.09463744928349979,0.011559913375813661,0.23737842559209354,7.604166666666666,0.19118052548830822,28.020833333333332,0.16834332140734917,22.708333333333332,330,0,166,0,82.19246031746032,15.831845238095237,27.887276785714285,43884.183683466305,27040.00637412038,20727.646823427538,0.0,6122.088242258097,2.363329903105769,1340.334438565163,0.0,31252.3769731242,31252.3769731242,172.77662377713432,101.77707011064209,74.68795615913162,26.25569751804715,156.0616338750977
