weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
beijing_ssp245_late_2080s_typical_2083,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,25.150563761484975,-0.9011101931673052,65.14008620689656,50.04789272030651,37.66244898249525,50.70043103448276,56.315852490421456,0.11358573232700821,0.09183998287515333,0.021745749451854875,0.2255695673726879,10.344827586206897,0.20497451741661388,42.564655172413794,5777,4554,2079,0,60.162671232876704,15.950214726957556,27.59821701006258,428566.3951689879,138600.35235936174,94879.06441775247,6469.193463226428,34000.43949782075,40.71777664945128,75280.3201798803,4197.89742299846,330795.317588682,334993.21501168044,175.91370294238158,105.66893235618612,77.7571751615475,27.078340761175284,170.42024184392255
beijing_ssp245_late_2080s_typical_2083,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.41530576150381,-0.8023279054916986,59.62045019157088,44.79765325670498,33.60694792178258,45.264607279693486,59.39894636015326,0.12708270032619826,0.10706963329350622,0.020013067032692042,0.25319741910101645,18.624281609195403,0.22973446317784857,49.952107279693486,4841,0,2421,1,60.097031963470315,15.836201484018265,27.90827625570776,422564.9956348317,132598.9528252055,93806.09935437383,3291.1626066890294,32250.035883580556,40.71777664945128,79540.97539994259,2359.3485369747627,324050.04605790135,326409.39459487604,175.91370294238158,105.66893235618612,77.7571751615475,27.078340761175284,170.42024184397957
beijing_ssp245_late_2080s_typical_2083,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,25.519096771593844,-0.7631779214559387,60.06345785440613,42.89391762452107,31.78941219366387,43.63026819923372,60.302921455938694,0.1335998086097845,0.11437640770288221,0.019223400906902312,0.2733685513493708,22.886733716475096,0.23244844642848847,50.01197318007663,4240,0,2346,1,60.09417808219178,15.836287100456621,27.966374143835615,421489.3938165455,131523.35100691926,93823.73158946734,2980.0365103618724,31467.927926527977,40.71777664945128,81594.59968406368,2147.7169165482214,321799.98303673253,323947.69995328074,175.91370294238158,105.66893235618612,77.7571751615475,27.078340761175284,169.82670739648972
beijing_ssp245_late_2080s_typical_2083,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.433382637889334,-0.7951894556194125,80.71120689655173,42.450909961685824,30.657186080660864,44.27083333333333,53.03520114942529,0.14806985277914944,0.1309381013759521,0.017131751403197337,0.30039080000878116,32.3874521072797,0.23442415904387423,49.24568965517241,7482,6391,488,1764,59.73744292237443,16.784800958851157,27.647329539468842,436719.4649169275,146753.4221073013,96315.87606478593,13995.024257964618,33190.86680398866,40.71777664945128,77238.19625377921,7367.44214175592,327232.0005963259,334599.4427380818,175.91370294238158,105.66893235618612,77.7571751615475,27.078340761175284,170.01117401347784
beijing_ssp245_late_2080s_typical_2083,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.43670039550536,-0.7939562579821201,80.91475095785441,41.995929118773944,30.58701888477716,43.73204022988506,53.16091954022989,0.1481471044289853,0.13103273820557265,0.017114366223412614,0.3003933310948053,32.49521072796935,0.2346879687147263,49.31752873563218,7692,6255,487,1811,59.76027397260274,16.79537249003371,27.64457344508062,436747.2804882412,146781.23767861494,96365.11680016956,13991.290908782297,33173.17498910097,40.71777664945128,77231.84340698566,7366.137979600342,327148.30612205516,334514.4441016555,175.91370294238158,105.66893235618612,77.7571751615475,27.078340761175284,170.0102357090668
beijing_ssp245_late_2080s_typical_2083,reference,35040,16704,0.8543330000000003,93.20000000000003,24.66784027566337,-1.0810605044699872,89.0684865900383,57.88433908045977,39.461362013260164,59.895833333333336,46.8330938697318,,,,,0.0,,0.0,0,0,0,0,59.260844748858446,16.767123287671232,27.13972602739726,445270.96360851347,155304.9207988873,100703.68591709636,10684.117600089514,40665.462301139305,40.71777664945128,73412.3969995633,6241.001076005432,338920.4412090455,345161.4422850508,175.91370294238158,105.66893235618612,77.7571751615475,27.078340761175284,170.55489506713803
beijing_ssp245_mid_2050s_heatwave_extreme_2050,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,24.752256842912395,-1.0448533285440613,88.3800287356322,56.908524904214566,37.20842339126294,58.788314176245215,42.606561302681996,0.1195215802927154,0.09908142847952746,0.02044015181318792,0.26532955935118147,15.014367816091953,0.20261420818977074,37.35632183908046,0,0,0,0,59.88584474885845,16.767123287671232,27.13972602739726,448166.2152835727,158201.91343314154,104868.7599963719,8078.885462072536,42002.61235518573,40.71777664945128,63385.7862510417,4592.023630364642,355078.39050837705,359670.4141387418,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,168.1409417888853
beijing_ssp245_mid_2050s_heatwave_extreme_2050,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,25.35037340642648,-0.8209580938697317,62.41020114942529,46.22246168582376,34.16700529924858,47.150383141762454,56.13026819923371,0.11219514077306099,0.09155239440815076,0.020642746364910224,0.23170134077692314,9.56058429118774,0.19789927760421805,38.27825670498085,5180,5221,2037,0,60.69634703196347,15.922207232261902,27.6397942756409,430772.5361631441,140808.23431271288,98869.08204631195,4404.712034134209,34282.78461275539,40.71777664945128,65677.85842241235,2798.2146509997865,345290.45894717827,348088.6735981781,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,174.62040125978157
beijing_ssp245_mid_2050s_heatwave_extreme_2050,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.66838065475244,-0.7015338441890167,54.08285440613027,39.224137931034484,29.602946494882595,39.71503831417624,60.14727011494253,0.12553214617491656,0.10688385288489195,0.018648293290024584,0.2584655210256553,16.73251915708812,0.2182168430632102,45.055076628352495,4451,0,2271,0,60.841894977168955,15.836044520547945,27.926676655251143,424866.20628945006,134901.90443901884,97505.99940745966,2095.8270489092324,32048.422363138594,40.71777664945128,68852.29918905057,1490.748624748978,338305.6831593681,339796.43178411707,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,172.38256350355758
beijing_ssp245_mid_2050s_heatwave_extreme_2050,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,25.73469936925677,-0.6766129869093231,55.304118773946364,38.15852490421456,28.346830997007068,38.75718390804598,60.757902298850574,0.130143807632498,0.11204169300056925,0.01810211463192874,0.27310961498147096,20.474137931034484,0.21949484974807934,45.13888888888889,4199,0,2285,0,60.81906392694064,15.836158675799087,27.96446917808219,424295.95125384774,134331.64940341652,97606.08339041642,1926.7981038261796,31547.11228966259,40.71777664945128,70154.20918516653,1380.279391021024,336882.943381501,338263.222772522,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,175.64106019076524
beijing_ssp245_mid_2050s_heatwave_extreme_2050,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.626538532334617,-0.7169190213920817,74.10201149425288,38.97270114942529,27.95336251984591,41.09195402298851,50.55076628352491,0.14222716667373922,0.12518779387308135,0.01703937280065785,0.3018682930745813,27.92744252873563,0.2213290772160546,43.89367816091954,6882,5868,489,1612,60.68207762557078,16.7482153853325,27.666420723205288,435995.5059698972,146031.20411946607,99504.64260547461,10646.129243628155,32628.77665085195,40.71777664945128,66477.40166155572,5378.695685663204,341554.66282032424,346933.3585059874,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,174.95516814336636
beijing_ssp245_mid_2050s_heatwave_extreme_2050,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.629926087886314,-0.7157662835249043,74.50909961685824,38.24233716475096,27.821014057110013,40.26580459770115,50.89798850574713,0.14226353367718467,0.1252536488594155,0.017009884817769157,0.30177460199717693,28.023227969348657,0.22185688238032428,44.06728927203065,7102,5774,501,1663,60.60787671232877,16.75760109174197,27.667944693891968,436091.83655588934,146127.53470545815,99581.45463140478,10639.36176133945,32655.06269320258,40.71777664945128,66447.01795586488,5375.894238789885,341477.4937522577,346853.38799104764,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,174.95508316979948
beijing_ssp245_mid_2050s_heatwave_extreme_2050,reference,35040,16704,0.8543330000000003,93.20000000000003,24.752256842912395,-1.0448533285440613,88.3800287356322,56.908524904214566,37.20842339126294,58.788314176245215,42.606561302681996,,,,,0.0,,0.0,0,0,0,0,59.88584474885845,16.767123287671232,27.13972602739726,448166.2152835727,158201.91343314154,104868.7599963719,8078.885462072536,42002.61235518573,40.71777664945128,63385.7862510417,4592.023630364642,355078.39050837705,359670.4141387418,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,168.1409417888853
beijing_ssp245_mid_2050s_hot_2050,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,24.752256842912395,-1.0448533285440613,88.3800287356322,56.908524904214566,37.20842339126294,58.788314176245215,42.606561302681996,0.1195215802927154,0.09908142847952746,0.02044015181318792,0.26532955935118147,15.014367816091953,0.20261420818977074,37.35632183908046,0,0,0,0,59.88584474885845,16.767123287671232,27.13972602739726,448166.2152835727,158201.91343314154,104868.7599963719,8078.885462072536,42002.61235518573,40.71777664945128,63385.7862510417,4592.023630364642,355078.39050837705,359670.4141387418,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,168.1409417888853
beijing_ssp245_mid_2050s_hot_2050,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,25.35037340642648,-0.8209580938697317,62.41020114942529,46.22246168582376,34.16700529924858,47.150383141762454,56.13026819923371,0.11219514077306099,0.09155239440815076,0.020642746364910224,0.23170134077692314,9.56058429118774,0.19789927760421805,38.27825670498085,5180,5221,2037,0,60.69634703196347,15.922207232261902,27.6397942756409,430772.5361631441,140808.23431271288,98869.08204631195,4404.712034134209,34282.78461275539,40.71777664945128,65677.85842241235,2798.2146509997865,345290.45894717827,348088.6735981781,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,174.62040125978157
beijing_ssp245_mid_2050s_hot_2050,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.66838065475244,-0.7015338441890167,54.08285440613027,39.224137931034484,29.602946494882595,39.71503831417624,60.14727011494253,0.12553214617491656,0.10688385288489195,0.018648293290024584,0.2584655210256553,16.73251915708812,0.2182168430632102,45.055076628352495,4451,0,2271,0,60.841894977168955,15.836044520547945,27.926676655251143,424866.20628945006,134901.90443901884,97505.99940745966,2095.8270489092324,32048.422363138594,40.71777664945128,68852.29918905057,1490.748624748978,338305.6831593681,339796.43178411707,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,172.38256350355758
beijing_ssp245_mid_2050s_hot_2050,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,25.73469936925677,-0.6766129869093231,55.304118773946364,38.15852490421456,28.346830997007068,38.75718390804598,60.757902298850574,0.130143807632498,0.11204169300056925,0.01810211463192874,0.27310961498147096,20.474137931034484,0.21949484974807934,45.13888888888889,4199,0,2285,0,60.81906392694064,15.836158675799087,27.96446917808219,424295.95125384774,134331.64940341652,97606.08339041642,1926.7981038261796,31547.11228966259,40.71777664945128,70154.20918516653,1380.279391021024,336882.943381501,338263.222772522,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,175.64106019076524
beijing_ssp245_mid_2050s_hot_2050,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.626538532334617,-0.7169190213920817,74.10201149425288,38.97270114942529,27.95336251984591,41.09195402298851,50.55076628352491,0.14222716667373922,0.12518779387308135,0.01703937280065785,0.3018682930745813,27.92744252873563,0.2213290772160546,43.89367816091954,6882,5868,489,1612,60.68207762557078,16.7482153853325,27.666420723205288,435995.5059698972,146031.20411946607,99504.64260547461,10646.129243628155,32628.77665085195,40.71777664945128,66477.40166155572,5378.695685663204,341554.66282032424,346933.3585059874,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,174.95516814336636
beijing_ssp245_mid_2050s_hot_2050,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.629926087886314,-0.7157662835249043,74.50909961685824,38.24233716475096,27.821014057110013,40.26580459770115,50.89798850574713,0.14226353367718467,0.1252536488594155,0.017009884817769157,0.30177460199717693,28.023227969348657,0.22185688238032428,44.06728927203065,7102,5774,501,1663,60.60787671232877,16.75760109174197,27.667944693891968,436091.83655588934,146127.53470545815,99581.45463140478,10639.36176133945,32655.06269320258,40.71777664945128,66447.01795586488,5375.894238789885,341477.4937522577,346853.38799104764,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,174.95508316979948
beijing_ssp245_mid_2050s_hot_2050,reference,35040,16704,0.8543330000000003,93.20000000000003,24.752256842912395,-1.0448533285440613,88.3800287356322,56.908524904214566,37.20842339126294,58.788314176245215,42.606561302681996,,,,,0.0,,0.0,0,0,0,0,59.88584474885845,16.767123287671232,27.13972602739726,448166.2152835727,158201.91343314154,104868.7599963719,8078.885462072536,42002.61235518573,40.71777664945128,63385.7862510417,4592.023630364642,355078.39050837705,359670.4141387418,180.6788716802535,110.44274906371795,82.53099186907932,27.078340761175284,168.1409417888853
beijing_ssp245_mid_2050s_typical_2056,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,24.34927366383407,-1.221270593869732,89.99640804597702,57.26173371647509,40.63575954135191,59.14152298850575,48.96431992337165,0.12513814319938157,0.10315695564186785,0.021981187557513753,0.274143843631098,19.282806513409962,0.21276205200755358,43.42073754789272,0,0,0,0,58.473173515981735,16.767123287671232,27.13972602739726,433956.178580205,143985.6094393846,90937.49908881362,13364.78211966308,36431.67169306237,40.71777664945128,82181.71489655896,8089.637795082793,326222.93281483103,334312.5706099138,170.21953371665444,99.98241147115175,72.09278079744071,27.078340761175284,162.06412144266346
beijing_ssp245_mid_2050s_typical_2056,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,24.870536451219035,-1.0265942688378034,61.248802681992345,50.8860153256705,38.593477216121826,51.5205938697318,54.16068007662835,0.11329669279261644,0.08975681379267947,0.02353987899993697,0.23076237479522632,11.182950191570882,0.20073005460150195,41.52897509578544,6148,3843,2175,0,59.15239726027397,15.943454553874115,27.58010552419375,414546.39810394595,124575.82896312553,84573.85540813502,7684.811582202276,29065.50543494272,40.71777664945128,84161.90079708655,5162.588988360594,316674.12003985886,321836.70902821945,170.24702157563635,100.00412833127729,72.09237113663868,27.078340761175284,168.1464137109675
beijing_ssp245_mid_2050s_typical_2056,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.165854103800296,-0.9161301085568327,54.66954022988506,43.917624521072796,34.302340518360175,44.169061302681996,57.37547892720306,0.12678491581082782,0.10510141008071266,0.021683505730115134,0.2571379986681127,17.881944444444446,0.23007704324306366,49.13194444444444,4647,0,2282,2,59.12671232876713,15.83623002283105,27.91013841324201,408199.4083412657,118228.8392004452,83529.8730838126,4503.333082119183,26943.9764966679,40.71777664945128,88568.18478381074,3242.9959928372173,309347.1327530189,312590.1287458561,170.24702157563635,100.00412833127729,72.09237113663868,27.078340761175284,168.14940370083593
beijing_ssp245_mid_2050s_typical_2056,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,25.252849212084996,-0.8834082056194126,55.4058908045977,42.8639846743295,32.791375664659235,43.27107279693487,58.111829501915715,0.13251038742336854,0.11150763700547127,0.02100275041789726,0.2789228153072851,21.76125478927203,0.23365870793225132,49.37140804597701,4010,0,2215,3,59.14098173515981,15.836558219178082,27.970854737442924,407235.1727121579,117264.60357133737,83610.16779214589,4104.98115332171,26297.798088024272,40.71777664945128,90962.70619828862,2963.8354328178043,307328.3798389846,310292.2152718024,170.24702157563635,100.00412833127729,72.09237113663868,27.078340761175284,168.14940370089207
beijing_ssp245_mid_2050s_typical_2056,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.19263221020383,-0.9060982598978289,77.83165708812261,42.09770114942529,31.231410485434033,43.85775862068966,54.79525862068966,0.14739308414924368,0.12939511707829982,0.017997967070943862,0.30627067747408654,32.189894636015325,0.23579223967498136,48.275862068965516,7320,5969,314,1828,59.175228310502284,16.819199228504477,27.652318938790934,424929.4458620542,134958.87672123365,86435.19368803738,17228.52749241929,28043.49900293149,40.71777664945128,86518.19387571356,9471.043538547288,313533.17909789685,323004.2226364442,170.24700448586668,100.00411488174619,72.23053589980259,27.078340761175284,155.30744467831724
beijing_ssp245_mid_2050s_typical_2056,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.202275782265065,-0.9024402538314177,77.98730842911877,41.48108237547893,31.084197891275988,43.18726053639847,55.02873563218391,0.14742452790037835,0.12944691117514862,0.017977616725229746,0.30631493951841676,32.19588122605364,0.23614439816373198,48.50933908045977,7502,5845,318,1872,59.198059360730596,16.827072659148474,27.656146825502997,424802.99612335896,134832.42698253854,86420.52449130153,17226.852840592288,27933.393112799185,40.71777664945128,86499.28047068566,9470.019725030392,313366.4555938033,322836.4753188336,170.24699798760378,100.00410974979881,72.27813425815268,27.078340761175284,155.30744317647145
beijing_ssp245_mid_2050s_typical_2056,reference,35040,16704,0.8543330000000003,93.20000000000003,24.34927366383407,-1.221270593869732,89.99640804597702,57.26173371647509,40.63575954135191,59.14152298850575,48.96431992337165,,,,,0.0,,0.0,0,0,0,0,58.473173515981735,16.767123287671232,27.13972602739726,433956.178580205,143985.6094393846,90937.49908881362,13364.78211966308,36431.67169306237,40.71777664945128,82181.71489655896,8089.637795082793,326222.93281483103,334312.5706099138,170.21953371665444,99.98241147115175,72.09278079744071,27.078340761175284,162.06412144266346
beijing_ssp245_near_2030s_heatwave_extreme_2039,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,24.056344089378477,-1.3441335009578543,96.1566091954023,56.97437739463601,43.14591028434584,58.878113026819925,46.58165708812261,0.12388896328295186,0.09953564141842544,0.024353321864526427,0.2617743825056238,17.498802681992338,0.2124069441884522,40.86446360153257,0,0,0,0,57.48858447488584,16.767123287671232,27.13972602739726,421240.6571846198,131250.2082148755,79660.91745402303,18258.009086241425,30079.613245975434,40.71777664945128,93650.18433626252,11557.460994227096,307633.42688745365,319190.8878816808,170.2223788682995,100.19569179737366,72.28393460273504,27.078340761175284,156.71049843722668
beijing_ssp245_near_2030s_heatwave_extreme_2039,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,24.67812818140131,-1.1119507902298849,58.15373563218391,47.31202107279693,39.03232697884007,47.6772030651341,61.745689655172406,0.1103031966499177,0.08383805182344671,0.02646514482647098,0.21940029481600568,8.165708812260537,0.1866298179709219,35.15924329501915,6415,4777,2158,0,58.49029680365297,15.964833001785626,27.571047328269646,400213.49508092453,110223.04611118017,71975.69135279304,12619.694952322858,22375.991377428654,40.71777664945128,94303.67739066073,8661.21690490466,296251.1948981609,304912.41180306557,170.2890388528234,100.25635586294842,72.34459866830981,27.078340761175284,167.31434005219143
beijing_ssp245_near_2030s_heatwave_extreme_2039,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,24.926158217433827,-1.019747485632184,50.065852490421456,42.05579501915709,35.54395968327351,42.21743295019157,65.24185823754789,0.12139517440844878,0.09658423290782371,0.024810941500625076,0.24641769958195575,15.289750957854405,0.22719612280098053,43.30699233716475,4149,0,2166,3,58.59874429223745,15.83638698630137,27.93744292237443,391946.9618636256,101956.5128938813,70879.99967633357,7574.266817653916,20250.57797125824,40.71777664945128,99090.630312927,5562.495786937392,288446.9742471117,294009.470034049,170.2890388528234,100.25635586294842,72.34459866830981,27.078340761175284,167.3171675938738
beijing_ssp245_near_2030s_heatwave_extreme_2039,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,25.007579949080238,-0.9890460967432949,50.32327586206896,41.044061302681996,34.24901654177948,41.39128352490422,65.90636973180077,0.126380711445851,0.10221355750611154,0.024167153939739488,0.2666784984643732,18.372844827586206,0.2325082617759116,43.600335249042146,3102,0,1882,18,58.615867579908674,15.839155251141552,28.004501997716893,391099.9186697932,101109.46970004882,70917.56238464126,7197.979975430782,19742.25891134117,40.71777664945128,101261.43977223712,5297.750385270753,286489.310181656,291787.0605669267,170.2890388528234,100.25635586294842,72.34459866830981,27.078340761175284,167.31705414374434
beijing_ssp245_near_2030s_heatwave_extreme_2039,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.014088972254928,-0.9865290150063857,72.98251915708812,42.48084291187739,32.41448395496135,44.16307471264368,54.609674329501914,0.1430393104883803,0.12266894658177019,0.020370363906610137,0.30528728173479386,29.322318007662833,0.24212533655694043,44.3426724137931,7403,5095,307,1855,58.230593607305934,16.792729040694564,27.684595479050728,411887.32111758227,121896.87214783794,73598.9381390338,23109.592472885393,21936.673107283194,40.71777664945128,97418.16755548882,13470.217712211248,293373.3071477707,306843.524859982,170.28906525361643,100.25638033511333,72.34462314047474,27.078340761175284,167.20054649413606
beijing_ssp245_near_2030s_heatwave_extreme_2039,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.007413194640414,-0.9891943247126435,73.55124521072797,42.007902298850574,32.40151609962852,43.65421455938697,54.50191570881226,0.1431084418154374,0.12271918327866996,0.020389258536767395,0.30527823409728744,29.376197318007662,0.24253155790973324,44.462404214559385,7594,5052,302,1913,58.19634703196347,16.805792042980457,27.681847979053515,412168.18296540633,122177.73399566203,73768.25244875562,23106.994289110815,22050.81882915999,40.71777664945128,97407.51739939068,13468.602341693424,293427.78635704756,306896.388698741,170.2890070678376,100.25632667107644,72.34456947643781,27.078340761175284,166.82829259470842
beijing_ssp245_near_2030s_heatwave_extreme_2039,reference,35040,16704,0.8543330000000003,93.20000000000003,24.056344089378477,-1.3441335009578543,96.1566091954023,56.97437739463601,43.14591028434584,58.878113026819925,46.58165708812261,,,,,0.0,,0.0,0,0,0,0,57.48858447488584,16.767123287671232,27.13972602739726,421240.6571846198,131250.2082148755,79660.91745402303,18258.009086241425,30079.613245975434,40.71777664945128,93650.18433626252,11557.460994227096,307633.42688745365,319190.8878816808,170.2223788682995,100.19569179737366,72.28393460273504,27.078340761175284,156.71049843722668
beijing_ssp245_near_2030s_hot_2034,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,24.262713497558572,-1.257144077266922,90.82255747126436,57.40541187739464,41.21048045570014,59.219348659003835,48.22198275862069,0.12504186833930497,0.10285131441080081,0.022190553928504157,0.2696474715517632,18.833812260536398,0.21290477454513232,42.88194444444444,0,0,0,0,58.11643835616438,16.767123287671232,27.13972602739726,427946.94459548855,137963.55095365792,86607.25251464853,13121.74934897714,34982.87739383015,40.71777664945128,80609.44080744276,7819.4998995754995,321793.4741801805,329612.9740797561,171.24803306953507,101.227705434366,73.31594823972738,27.078340761175284,161.6314925174811
beijing_ssp245_near_2030s_hot_2034,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,24.818522380511517,-1.0498971104725414,61.6977969348659,48.74880268199234,38.57188390689534,49.29358237547893,60.36877394636016,0.11329237790138194,0.08945981887591826,0.023832559025463683,0.2285535568079851,10.889607279693486,0.2009374568162857,40.457375478927204,6102,4890,2126,0,58.869863013698634,15.95607167466046,27.571489768267767,407632.47226769506,117649.07862586442,79653.54984613425,7974.855265920401,26769.001817607703,40.71777664945128,82026.44997546902,5262.780035093192,311917.2350725934,317180.0151076865,171.0439457041498,100.84578916581131,73.33304919680414,27.078340761175284,172.74340985591795
beijing_ssp245_near_2030s_hot_2034,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,25.108858288010428,-0.9414685504469987,52.52035440613027,44.06130268199234,34.57511855173156,44.32471264367816,63.58357279693486,0.1250313909111896,0.10320488448942383,0.021826506421765736,0.25623705022627397,17.325191570881227,0.22586056535223784,45.366379310344826,4574,0,2317,1,58.93550228310502,15.836201484018265,27.917729737442922,400751.76759635773,110768.37395452712,78457.16562113249,4364.490997638332,24695.045639554224,40.71777664945128,86803.72079107878,3152.655780296415,304402.572443312,307555.2282236084,171.0439457041498,100.84578916581131,73.33306368578118,27.078340761175284,169.37517672857092
beijing_ssp245_near_2030s_hot_2034,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,25.214589195282752,-0.9015657327586206,52.68797892720306,42.85201149425287,32.731499393043876,43.17528735632184,64.70306513409962,0.13131956769738792,0.11032966560436692,0.020989902093021,0.2767633960924606,21.14463601532567,0.22847232467152973,45.44420498084291,3747,0,2159,5,58.921232876712324,15.837157534246575,27.985809075342466,399693.68189263775,109710.2882508071,78498.7208744943,4057.912002432172,23901.98367767853,40.71777664945128,89098.36168615644,2943.63456633077,302130.00606879557,305073.6406351263,171.0439457041498,100.84578916581131,73.33306368578118,27.078340761175284,169.375176727761
beijing_ssp245_near_2030s_hot_2034,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.15789030535916,-0.9227163553639847,74.66475095785441,43.25909961685824,31.296602765459692,44.89942528735632,56.60919540229885,0.14765059912704562,0.1293415036737597,0.01830909545328596,0.30190801297025743,32.417385057471265,0.23300819386926758,45.70162835249042,7519,5246,299,1878,58.781392694063925,16.809499773696132,27.674670828205265,417370.3838131189,127386.99017128831,81317.81851541802,16984.13527572438,25833.364683943815,40.71777664945128,84911.7921087851,9161.603351041604,308245.59301532194,317407.19636636355,171.04394550477062,100.84578916581131,73.332937118979,27.078340761175284,168.9955436582704
beijing_ssp245_near_2030s_hot_2034,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,25.167797897098605,-0.9190574313537676,74.8323754789272,42.72030651340996,31.134640420335394,44.28879310344828,56.85464559386973,0.14766601976773147,0.12937154465583414,0.01829447511189732,0.3018498977073962,32.44133141762452,0.2335557478091164,45.689655172413794,7695,5157,305,1929,58.778538812785385,16.815368317904536,27.679987993632277,417281.5186728023,127298.12503097164,81328.83299960355,16977.674220594945,25739.946114571056,40.71777664945128,84896.92827126765,9157.628454311156,308083.3882401828,317241.01669449394,171.04394550477062,100.84578916581131,73.33293662658792,27.078340761175284,168.97660595922687
beijing_ssp245_near_2030s_hot_2034,reference,35040,16704,0.8543330000000003,93.20000000000003,24.262713497558572,-1.257144077266922,90.82255747126436,57.40541187739464,41.21048045570014,59.219348659003835,48.22198275862069,,,,,0.0,,0.0,0,0,0,0,58.11643835616438,16.767123287671232,27.13972602739726,427946.94459548855,137963.55095365792,86607.25251464853,13121.74934897714,34982.87739383015,40.71777664945128,80609.44080744276,7819.4998995754995,321793.4741801805,329612.9740797561,171.24803306953507,101.227705434366,73.31594823972738,27.078340761175284,161.6314925174811
