weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
ahmedabad_ssp585_baseline_2020s_heatwave_extreme_2027,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.465243400755185,0.13519308748403575,21.1147030651341,4.855124521072797,8.976275322852619,5.417863984674329,17.163553639846743,0.06818751903205571,0.048179904765783085,0.020007614266272632,0.11717845141365155,0.2274904214559387,0.11717363619861157,10.75191570881226,0.0949822711310568,5.926724137931035,1044,0,1044,0,67.30308219178082,15.836044520547945,28.070804794520548,563397.7005369869,273810.8871817129,219930.54054100023,0.0,50629.071891052365,40.71777664945128,24969.43617367248,0.0,489799.61049628735,489799.61049628735,177.20121317739262,107.06304246216956,80.65049573510112,26.340725168809566,164.29347971622826
ahmedabad_ssp585_baseline_2020s_heatwave_extreme_2027,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.44596945115881,0.12775371168582375,21.330220306513407,4.873084291187739,8.989770137389872,5.4238505747126435,15.792624521072796,0.06807176102005318,0.04799390672318547,0.020077854296867696,0.1163429117084936,0.23946360153256704,0.11695622517168387,10.63817049808429,0.0948949339121931,5.872844827586207,1962,0,1450,0,67.27168949771689,15.836044520547945,28.04506278538813,564761.5393788741,275174.72602360015,220566.78675223028,0.0,51356.66452170959,40.71777664945128,24972.00038076191,0.0,490047.2495807783,490047.2495807783,177.20121317739262,107.06304246216956,80.65049573510112,26.340725168809566,175.02288203915944
ahmedabad_ssp585_baseline_2020s_hot_2027,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.465243400755185,0.13519308748403575,21.1147030651341,4.855124521072797,8.976275322852619,5.417863984674329,17.163553639846743,0.06818751903205571,0.048179904765783085,0.020007614266272632,0.11717845141365155,0.2274904214559387,0.11717363619861157,10.75191570881226,0.0949822711310568,5.926724137931035,1044,0,1044,0,67.30308219178082,15.836044520547945,28.070804794520548,563397.7005369869,273810.8871817129,219930.54054100023,0.0,50629.071891052365,40.71777664945128,24969.43617367248,0.0,489799.61049628735,489799.61049628735,177.20121317739262,107.06304246216956,80.65049573510112,26.340725168809566,164.29347971622826
ahmedabad_ssp585_baseline_2020s_hot_2027,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.44596945115881,0.12775371168582375,21.330220306513407,4.873084291187739,8.989770137389872,5.4238505747126435,15.792624521072796,0.06807176102005318,0.04799390672318547,0.020077854296867696,0.1163429117084936,0.23946360153256704,0.11695622517168387,10.63817049808429,0.0948949339121931,5.872844827586207,1962,0,1450,0,67.27168949771689,15.836044520547945,28.04506278538813,564761.5393788741,275174.72602360015,220566.78675223028,0.0,51356.66452170959,40.71777664945128,24972.00038076191,0.0,490047.2495807783,490047.2495807783,177.20121317739262,107.06304246216956,80.65049573510112,26.340725168809566,175.02288203915944
ahmedabad_ssp585_baseline_2020s_typical_2025,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.31481236221265,0.06828284642401021,13.541666666666666,2.8017241379310347,7.684654520371256,3.071120689655172,11.781609195402298,0.06404064791732214,0.04341931420859169,0.020621333708730462,0.10869624015221181,0.11374521072796935,0.10720848976369284,9.542624521072797,0.08798148537148566,5.004789272030651,1044,0,1044,0,65.75913242009133,15.836044520547945,28.070804794520548,541752.3052887722,252148.31966131832,205473.66314019653,0.0,43423.37059623676,40.71777664945128,24819.941872215022,0.0,477225.1550955394,477225.1550955394,182.24454331598193,112.1180574746648,85.34557319186491,26.340725168809566,172.2644791614868
ahmedabad_ssp585_baseline_2020s_typical_2025,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.290053523810727,0.05904629629629631,13.715277777777779,2.8017241379310347,7.680284717979533,3.071120689655172,11.182950191570882,0.06381608434420764,0.04317347695170019,0.020642607392507447,0.10845189916314855,0.15565134099616856,0.10724494048752128,9.512691570881227,0.08821711958084885,5.124521072796935,1934,0,1436,0,65.69349315068493,15.83607305936073,28.045983162100455,543659.0564759463,254055.07084849253,206207.71969208238,0.0,44596.06523152512,40.71777664945128,24821.045489663422,0.0,477424.07912878576,477424.07912878576,182.24454331598193,112.1180574746648,85.34557319186491,26.340725168809566,174.9111063247154
ahmedabad_ssp585_late_2080s_heatwave_extreme_2088,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.63344021801762,0.23414603288633462,22.44372605363985,7.309626436781609,9.719902894946383,7.8484195402298855,2.0474137931034484,0.06480577480684008,0.04515212849660822,0.019653646310231882,0.11398119601711756,0.2274904214559387,0.11638192959815344,11.949233716475096,0.09572947236501654,7.177921455938698,1054,0,1050,0,69.13242009132419,15.836044520547945,28.07066210045662,595558.8578789583,305953.3445367853,247046.84054692133,0.0,55655.218053041375,40.71777664945128,24752.272391676204,0.0,503760.6844594661,503760.6844594661,186.27269036159075,115.99371097329971,88.81956937102682,26.340725168809566,175.91651940031582
ahmedabad_ssp585_late_2080s_heatwave_extreme_2088,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.589158526654877,0.2180844508301405,22.521551724137932,7.309626436781609,9.682746056702022,7.8484195402298855,1.1015325670498084,0.06456909114917307,0.044812914351320364,0.019756176797852708,0.1144649891785933,0.2274904214559387,0.11744719853080564,12.146791187739463,0.0964471366777288,7.453304597701149,2429,0,1634,0,68.98687214611871,15.836044520547945,28.024093892694065,599245.9537244344,309640.44038226135,248255.6221583783,0.0,58133.532287060385,40.71777664945128,24752.757215062804,0.0,503967.4828346855,503967.4828346855,186.27269036159075,115.99371097329971,88.81956937102682,26.340725168809566,175.91650486326466
ahmedabad_ssp585_late_2080s_hot_2088,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.63344021801762,0.23414603288633462,22.44372605363985,7.309626436781609,9.719902894946383,7.8484195402298855,2.0474137931034484,0.06480577480684008,0.04515212849660822,0.019653646310231882,0.11398119601711756,0.2274904214559387,0.11638192959815344,11.949233716475096,0.09572947236501654,7.177921455938698,1054,0,1050,0,69.13242009132419,15.836044520547945,28.07066210045662,595558.8578789583,305953.3445367853,247046.84054692133,0.0,55655.218053041375,40.71777664945128,24752.272391676204,0.0,503760.6844594661,503760.6844594661,186.27269036159075,115.99371097329971,88.81956937102682,26.340725168809566,175.91651940031582
ahmedabad_ssp585_late_2080s_hot_2088,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.589158526654877,0.2180844508301405,22.521551724137932,7.309626436781609,9.682746056702022,7.8484195402298855,1.1015325670498084,0.06456909114917307,0.044812914351320364,0.019756176797852708,0.1144649891785933,0.2274904214559387,0.11744719853080564,12.146791187739463,0.0964471366777288,7.453304597701149,2429,0,1634,0,68.98687214611871,15.836044520547945,28.024093892694065,599245.9537244344,309640.44038226135,248255.6221583783,0.0,58133.532287060385,40.71777664945128,24752.757215062804,0.0,503967.4828346855,503967.4828346855,186.27269036159075,115.99371097329971,88.81956937102682,26.340725168809566,175.91650486326466
