weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
kolkata_ssp585_baseline_2020s_hot_2026,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.15764578856429,0.03905375957854407,14.068486590038315,1.4846743295019158,7.472459942042404,1.7420977011494254,17.97772988505747,0.06309908796075761,0.043720055500714006,0.019379032460043594,0.09759689037293681,0.0,0.09470007248565893,3.5380747126436782,1101,0,1086,0,61.75513698630137,15.836272831050229,28.06960616438356,541269.1860006087,251495.88355150883,205042.85868666286,0.0,43201.3670730488,40.71777664945128,24880.066956551105,0.0,427774.8368675254,427774.8368675254,173.44302079304495,103.32230905860881,76.22817400386681,26.261248976346344,164.47647199720794
kolkata_ssp585_baseline_2020s_hot_2026,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.97956462735669,-0.027917664431673046,25.167624521072796,2.514367816091954,8.784464049127893,3.2028256704980844,8.590756704980842,0.06573211374538386,0.04588535695235208,0.01984675679303178,0.11549440326140359,0.0,0.09961432720710411,5.064655172413793,1412,3784,1060,65,61.57534246575342,16.022368855236873,27.91073260024258,543840.2986029887,254066.99615388882,206090.2180396931,55.35727397262315,44669.763048425986,40.71777664945128,24835.886607466404,37.03739588546063,430863.66125093325,430900.69864681864,173.44302079304495,103.32230905860881,76.22817400386681,26.261248976346344,163.67081409518764
kolkata_ssp585_baseline_2020s_hot_2026,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.97948082381157,-0.027980403895274595,25.113745210727966,2.3946360153256707,8.752067567351304,2.9154693486590038,8.806273946360154,0.06559860975992964,0.04573177603266919,0.01986683372726044,0.11476922466314278,0.0,0.09949525130918493,4.944923371647509,1487,3812,1078,74,61.57534246575342,16.024889189140982,27.90810669502711,543839.7497047659,254066.44725566593,206044.0872109788,54.76585223810118,44715.93640065189,40.71777664945128,24835.842611944005,36.571334534702096,430818.2867524868,430854.8580870214,173.44302079304495,103.32230905860881,76.22817400386681,26.261248976346344,163.67081444592858
kolkata_ssp585_baseline_2020s_hot_2026,reference,35040,16704,0.8543330000000003,93.20000000000003,25.6971694342412,-0.5096402458492976,67.40301724137932,7.333572796934866,15.065126061764012,9.668342911877396,0.26939655172413796,,,,,0.0,,0.0,0,0,0,0,60.019977168949765,16.767123287671232,27.13972602739726,573260.7765295141,283487.4740804142,217298.57426069982,61.10537298020823,62876.136654937065,40.71777664945128,24900.739321332814,39.510848058572655,448675.6087450018,448715.1195930604,173.44302079304495,103.32230905860881,76.22817400386681,26.261248976346344,156.55927980997652
kolkata_ssp585_baseline_2020s_typical_2029,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.49174655320574,-0.6021383301404852,71.72533524904215,9.23132183908046,16.015987723528603,11.590038314176246,2.7298850574712645,0.06796766817123626,0.04493090440246916,0.023036763768767107,0.11336772292983513,0.0,0.0974533499641602,2.849616858237548,0,0,0,0,59.21518264840183,16.767123287671232,27.13972602739726,556064.7040307013,266285.9603181085,204707.11086421108,90.94101629667014,58236.24800967869,40.71777664945128,25065.759816532525,61.941274585562816,438061.3067225699,438123.2479971555,172.59892976275975,102.47566273645936,75.38152768171734,26.261248976346344,157.8314761754774
kolkata_ssp585_baseline_2020s_typical_2029,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.9130671307302,-0.06675239463601532,18.03759578544061,1.7361111111111112,7.947463774881313,2.1252394636015324,18.205220306513407,0.06281832890828462,0.04268730617599256,0.02013102273229207,0.10285807437088493,0.0,0.0923171709687162,2.227011494252874,1354,2878,1264,0,60.77340182648402,15.840582191780822,28.013805650684933,526646.760801892,236868.01708929907,193919.99550237885,2.1904946811446875,39694.17066431714,40.71777664945128,25156.39308183567,1.3813593257525918,417708.64010683796,417710.02146616374,172.59892976275975,102.47566273645936,75.38152768171734,26.261248976346344,157.13142387912185
kolkata_ssp585_baseline_2020s_typical_2029,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.034804518927686,-0.020938817049808434,11.44037356321839,0.712404214559387,7.0348211010502695,0.9099616858237548,21.713362068965516,0.06343594780815522,0.04405282849355399,0.019383119314601228,0.10578732457180491,0.0,0.0919851854271937,2.0953065134099615,1044,0,1044,0,60.91609589041096,15.836044520547945,28.070804794520548,524713.6314357956,234934.8877232026,192894.97047921573,1.0503408455998864,38787.206475219326,40.71777664945128,25103.314774719518,0.5973260776760553,415496.47953599226,415497.07686206995,172.59892976275975,102.47566273645936,75.38152768171734,26.261248976346344,151.26206260083265
kolkata_ssp585_baseline_2020s_typical_2029,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.034108121005016,-0.021198235951468712,11.44037356321839,0.712404214559387,7.036275240634876,0.9099616858237548,21.68941570881226,0.0634209994628695,0.04403648702137119,0.019384512441498317,0.10576195495623686,0.0,0.0919650590442544,2.071360153256705,1077,0,1070,0,60.91609589041096,15.836130136986302,28.070383847031962,524738.5014872244,234959.75777463152,192905.50331383751,1.0503408455998864,38801.543692026404,40.71777664945128,25103.310290838115,0.5973260776760553,415496.78056345886,415497.37788953655,172.59892976275975,102.47566273645936,75.38152768171734,26.261248976346344,152.74418768037404
kolkata_ssp585_baseline_2020s_typical_2029,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.8097488415062,-0.1056920498084291,25.640565134099617,2.5203544061302683,8.801415836158773,3.358477011494253,12.320402298850574,0.06583230559859732,0.04565998879010452,0.020172316808492814,0.11859127752157249,0.0,0.09662459185591694,4.310344827586207,1324,3862,925,118,60.69920091324201,16.07049371031321,27.91027391686287,527556.5566871307,237777.81297453775,194132.18988739053,91.15518818375253,40302.807471041495,40.71777664945128,25021.792774173377,62.59566903397616,419422.0136342222,419484.6093032562,172.59892976275975,102.47566273645936,75.38152768171734,26.261248976346344,150.26124878744733
kolkata_ssp585_baseline_2020s_typical_2029,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.805332133055728,-0.10738801085568325,25.862068965517242,2.2629310344827585,8.78990463319516,2.951388888888889,12.517959770114942,0.06570593206674182,0.045496172963323374,0.020209759103418438,0.11791486071688362,0.0,0.09684733567127145,4.136733716475096,1410,3925,948,138,60.650684931506845,16.07367913233091,27.905386087774687,527779.5126540841,238000.76894149111,194215.3631890552,87.223795810889,40446.52152870309,40.71777664945128,25023.597088494673,59.171218882488986,419495.66311364505,419554.8343325276,172.59892976275975,102.47566273645936,75.38152768171734,26.261248976346344,151.39608494138545
