weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
guangzhou_ssp585_baseline_2020s_heatwave_extreme_2026,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.820481817501015,-0.119652498403576,24.718630268199234,5.501676245210728,9.972253022295396,6.064415708812261,31.776819923371647,0.0719202623611384,0.05276130283663508,0.019158959524503326,0.12336995303283357,0.017959770114942528,0.10637718188740174,4.891044061302682,0.0912253290777192,2.203065134099617,1306,0,1160,0,60.676369863013704,15.83607305936073,28.06496147260274,489655.34376532957,199935.63463658732,158757.32965485044,53.93342999675512,37872.92697579169,40.71777664945128,28490.02353114476,44.73086564595686,385490.3694901783,385535.1003558243,168.54017290886608,97.83059407772566,70.74148012621518,26.25569751804715,159.6055793959722
guangzhou_ssp585_baseline_2020s_heatwave_extreme_2026,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.675992838852867,-0.17444923371647508,31.381704980842912,7.602969348659004,11.378495598706998,8.423132183908045,25.778256704980844,0.07308289990469521,0.053658720879724106,0.01942417902497109,0.12641999216028116,0.017959770114942528,0.10994245085196215,6.124281609195402,0.09375406523617161,2.143199233716475,3788,0,2070,0,60.5593607305936,15.843131064497717,27.96840307505708,493352.0255128003,203632.31638405795,160757.12317697087,84.07237463415755,39539.67625650446,40.71777664945128,28331.9943540566,63.48769650730386,387734.94295942213,387798.43065592943,168.54017834091633,97.83059407772566,70.74148012621518,26.25569751804715,166.89806604063517
guangzhou_ssp585_baseline_2020s_hot_2028,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.864537702998746,-0.10678512132822479,22.44971264367816,3.873323754789272,8.956122591315669,4.2684386973180075,29.603687739463602,0.07196858595001207,0.05321138061821498,0.018757205331797075,0.12767206822546187,0.0,0.10596688803129448,3.59794061302682,0.09148644580236345,1.3170498084291187,1216,0,1136,0,61.01027397260273,15.83607305936073,28.06814355022831,492660.29036634305,202945.39688218723,162464.36051871075,41.02911733262315,37188.56859978266,40.71777664945128,28216.20344327525,32.22199290170628,391430.0814375986,391462.3034305004,167.84634335590604,96.02059494267935,68.93148099116887,26.25569751804715,158.8688799843878
guangzhou_ssp585_baseline_2020s_hot_2028,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.73285723849202,-0.15687320402298852,28.945162835249043,6.2859195402298855,10.220228209693182,7.046216475095786,24.778496168582375,0.07277522231626263,0.053634518548188216,0.019140703768074422,0.12824318201025586,0.0,0.10795372432673637,4.21455938697318,0.09308491438689223,1.8139367816091954,3673,0,2133,0,60.86187214611872,15.842679794520548,27.98693279109589,495036.2987310149,205321.40524685913,163603.32322589157,49.30048012207569,38417.34289448433,40.71777664945128,28229.759571069706,37.75121060892529,393536.11491526396,393573.8661258728,167.84634411551195,96.02059615173313,68.93148220022265,26.25569751804715,165.71710968126303
guangzhou_ssp585_baseline_2020s_typical_2025,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.722462261275655,-0.166305316091954,22.56345785440613,7.08213601532567,10.362375093922148,7.459291187739464,32.91427203065134,0.07226174320734913,0.05331436058763938,0.018947382619709748,0.12281178549068571,0.13769157088122605,0.11178644108058008,7.249760536398467,0.09325890291594421,3.1190134099616857,1440,0,1224,0,60.273972602739725,15.83607305936073,28.060851883561643,489380.31474816607,199666.4227263236,160365.00348519426,77.83028977523567,35972.15558660231,40.71777664945128,29348.900067777213,60.77529687478726,383973.123573346,384033.89887022076,167.5179377840678,95.76650785317203,69.86822873257016,26.25569751804715,163.61950246887915
guangzhou_ssp585_baseline_2020s_typical_2025,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.59315418770523,-0.21505739144316727,27.376676245210728,9.386973180076629,11.631746910422873,9.901819923371647,27.759818007662833,0.07204027136952906,0.05270960941427699,0.01933066195525207,0.12247073446150884,0.0,0.11276486976199461,7.3036398467432955,0.09337752329140611,2.430555555555556,3523,0,2025,1,60.25684931506849,15.841773687214612,27.97976598173516,492446.45738720254,202732.56536536,161697.21470312602,87.39909782102697,37696.51819966117,40.71777664945128,29206.928831614572,67.10909351426683,386012.19041155174,386079.29950506595,167.51793811895172,97.00051118819819,69.9113972366877,26.25569751804715,164.09105954826373
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.609701092601252,0.24434398946360153,39.18223180076628,16.91810344827586,14.46835592032568,17.768199233716476,18.318965517241377,0.08186625442643827,0.06505405342846438,0.016812200997973908,0.158629303179304,1.7540708812260535,0.14174079158026287,14.930555555555555,0.11694588093611347,9.141522988505747,2367,0,1602,0,68.20205479452055,15.836158675799087,28.023872716894978,583787.966775395,294128.6932256206,230437.17295534568,33.86737590397944,60406.257181451816,40.71777664945128,27423.50696195578,27.131930928514553,462229.4550468047,462256.5869777331,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.62752808215217
guangzhou_ssp585_late_2080s_heatwave_extreme_2086,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.533438567351826,0.21591199712643677,42.15756704980843,17.708333333333336,15.157329536388806,18.660201149425287,15.52322796934866,0.08174510539127451,0.06466145599045689,0.017083649400817625,0.15462710701167806,1.700191570881226,0.14311828674569804,14.852729885057473,0.11743664514717185,8.6147030651341,5841,0,2754,2,68.11358447488584,15.841887842465754,27.871960616438358,586066.2077861566,296406.9342363822,231260.17724767845,46.020362266031775,61849.34091351865,40.71777664945128,27372.439951898603,35.95282423996304,463279.7653640781,463315.7181883181,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.6287398206731
guangzhou_ssp585_late_2080s_hot_2086,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.609701092601252,0.24434398946360153,39.18223180076628,16.91810344827586,14.46835592032568,17.768199233716476,18.318965517241377,0.08186625442643827,0.06505405342846438,0.016812200997973908,0.158629303179304,1.7540708812260535,0.14174079158026287,14.930555555555555,0.11694588093611347,9.141522988505747,2367,0,1602,0,68.20205479452055,15.836158675799087,28.023872716894978,583787.966775395,294128.6932256206,230437.17295534568,33.86737590397944,60406.257181451816,40.71777664945128,27423.50696195578,27.131930928514553,462229.4550468047,462256.5869777331,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.62752808215217
guangzhou_ssp585_late_2080s_hot_2086,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.533438567351826,0.21591199712643677,42.15756704980843,17.708333333333336,15.157329536388806,18.660201149425287,15.52322796934866,0.08174510539127451,0.06466145599045689,0.017083649400817625,0.15462710701167806,1.700191570881226,0.14311828674569804,14.852729885057473,0.11743664514717185,8.6147030651341,5841,0,2754,2,68.11358447488584,15.841887842465754,27.871960616438358,586066.2077861566,296406.9342363822,231260.17724767845,46.020362266031775,61849.34091351865,40.71777664945128,27372.439951898603,35.95282423996304,463279.7653640781,463315.7181883181,172.77662379070122,101.77707011064209,74.68795615913162,26.25569751804715,165.6287398206731
guangzhou_ssp585_late_2080s_typical_2087,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.23776838512782,0.07222653256704982,17.91786398467433,0.8800287356321839,7.827415117544047,1.119492337164751,17.929837164750957,0.06537003873036747,0.04555575842891842,0.019814280301449036,0.10176885255625898,0.08381226053639847,0.10195643078458305,4.442049808429119,0.08568514308415141,1.9276819923371646,1116,0,1082,0,63.76426940639269,15.836415525114155,28.068621575342465,552851.8689213227,263173.2224492039,211309.36961745532,5.030177147523469,48607.41572116664,40.71777664945128,25441.936112664538,3.8180317690480465,445399.29864441446,445403.11667618353,169.24539482882088,99.04885049249445,71.95973654098398,26.25569751804715,164.95858031507456
guangzhou_ssp585_late_2080s_typical_2087,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.187571525298942,0.0533035600255428,19.659961685823752,1.059626436781609,8.080543201550332,1.3829022988505748,15.259818007662835,0.06584556554924809,0.04599054014059045,0.019855025408657627,0.10491453333170453,0.08381226053639847,0.10332591664161091,5.028735632183908,0.08699486584355128,2.1611590038314175,2755,0,1760,0,63.67294520547945,15.839205194063927,28.015746289954336,554977.0246144403,265298.3781423215,212202.93390092,5.282826263540181,49838.754481703494,40.71777664945128,25457.764810110133,3.985967066822592,445948.27759191283,445952.26355897955,169.24539482882088,99.04885049249445,71.95973654098398,26.25569751804715,179.94303865408747
