experiment,variant_id,revision_strategy,accepted_comparator_strategy,sampling_frame,aggregation,n_matched_cells,interpretation_scope,accepted_mean_facility_electricity_kwh_delivered,revision_mean_facility_electricity_kwh_delivered,mean_delta_facility_electricity_kwh_delivered,median_delta_facility_electricity_kwh_delivered,min_delta_facility_electricity_kwh_delivered,max_delta_facility_electricity_kwh_delivered,accepted_mean_facility_natural_gas_including_service_water_kwh_delivered,revision_mean_facility_natural_gas_including_service_water_kwh_delivered,mean_delta_facility_natural_gas_including_service_water_kwh_delivered,median_delta_facility_natural_gas_including_service_water_kwh_delivered,min_delta_facility_natural_gas_including_service_water_kwh_delivered,max_delta_facility_natural_gas_including_service_water_kwh_delivered,accepted_mean_total_delivered_site_electricity_plus_facility_gas_kwh,revision_mean_total_delivered_site_electricity_plus_facility_gas_kwh,mean_delta_total_delivered_site_electricity_plus_facility_gas_kwh,median_delta_total_delivered_site_electricity_plus_facility_gas_kwh,min_delta_total_delivered_site_electricity_plus_facility_gas_kwh,max_delta_total_delivered_site_electricity_plus_facility_gas_kwh,revision_lower_count_total_delivered_site_electricity_plus_facility_gas_kwh,equal_within_1e_9_count_total_delivered_site_electricity_plus_facility_gas_kwh,revision_higher_count_total_delivered_site_electricity_plus_facility_gas_kwh,accepted_mean_occupied_worst_zone_degree_hours_above_26c,revision_mean_occupied_worst_zone_degree_hours_above_26c,mean_delta_occupied_worst_zone_degree_hours_above_26c,median_delta_occupied_worst_zone_degree_hours_above_26c,min_delta_occupied_worst_zone_degree_hours_above_26c,max_delta_occupied_worst_zone_degree_hours_above_26c,revision_lower_count_occupied_worst_zone_degree_hours_above_26c,equal_within_1e_9_count_occupied_worst_zone_degree_hours_above_26c,revision_higher_count_occupied_worst_zone_degree_hours_above_26c,accepted_mean_occupied_worst_zone_degree_hours_above_28c,revision_mean_occupied_worst_zone_degree_hours_above_28c,mean_delta_occupied_worst_zone_degree_hours_above_28c,median_delta_occupied_worst_zone_degree_hours_above_28c,min_delta_occupied_worst_zone_degree_hours_above_28c,max_delta_occupied_worst_zone_degree_hours_above_28c,revision_lower_count_occupied_worst_zone_degree_hours_above_28c,equal_within_1e_9_count_occupied_worst_zone_degree_hours_above_28c,revision_higher_count_occupied_worst_zone_degree_hours_above_28c,accepted_mean_occupied_worst_zone_degree_hours_above_30c,revision_mean_occupied_worst_zone_degree_hours_above_30c,mean_delta_occupied_worst_zone_degree_hours_above_30c,median_delta_occupied_worst_zone_degree_hours_above_30c,min_delta_occupied_worst_zone_degree_hours_above_30c,max_delta_occupied_worst_zone_degree_hours_above_30c,revision_lower_count_occupied_worst_zone_degree_hours_above_30c,equal_within_1e_9_count_occupied_worst_zone_degree_hours_above_30c,revision_higher_count_occupied_worst_zone_degree_hours_above_30c,accepted_mean_occupied_worst_zone_degree_hours_below_18c,revision_mean_occupied_worst_zone_degree_hours_below_18c,mean_delta_occupied_worst_zone_degree_hours_below_18c,median_delta_occupied_worst_zone_degree_hours_below_18c,min_delta_occupied_worst_zone_degree_hours_below_18c,max_delta_occupied_worst_zone_degree_hours_below_18c,revision_lower_count_occupied_worst_zone_degree_hours_below_18c,equal_within_1e_9_count_occupied_worst_zone_degree_hours_below_18c,revision_higher_count_occupied_worst_zone_degree_hours_below_18c,accepted_mean_occupied_worst_zone_degree_hours_below_16c,revision_mean_occupied_worst_zone_degree_hours_below_16c,mean_delta_occupied_worst_zone_degree_hours_below_16c,median_delta_occupied_worst_zone_degree_hours_below_16c,min_delta_occupied_worst_zone_degree_hours_below_16c,max_delta_occupied_worst_zone_degree_hours_below_16c,revision_lower_count_occupied_worst_zone_degree_hours_below_16c,equal_within_1e_9_count_occupied_worst_zone_degree_hours_below_16c,revision_higher_count_occupied_worst_zone_degree_hours_below_16c,accepted_mean_occupied_mean_heating_setpoint_c,revision_mean_occupied_mean_heating_setpoint_c,mean_delta_occupied_mean_heating_setpoint_c,median_delta_occupied_mean_heating_setpoint_c,min_delta_occupied_mean_heating_setpoint_c,max_delta_occupied_mean_heating_setpoint_c,accepted_mean_occupied_mean_cooling_setpoint_c,revision_mean_occupied_mean_cooling_setpoint_c,mean_delta_occupied_mean_cooling_setpoint_c,median_delta_occupied_mean_cooling_setpoint_c,min_delta_occupied_mean_cooling_setpoint_c,max_delta_occupied_mean_cooling_setpoint_c,accepted_mean_branch_relax_count,revision_mean_branch_relax_count,mean_delta_branch_relax_count,median_delta_branch_relax_count,min_delta_branch_relax_count,max_delta_branch_relax_count,accepted_mean_branch_warm_protection_count,revision_mean_branch_warm_protection_count,mean_delta_branch_warm_protection_count,median_delta_branch_warm_protection_count,min_delta_branch_warm_protection_count,max_delta_branch_warm_protection_count,accepted_mean_branch_cold_protection_count,revision_mean_branch_cold_protection_count,mean_delta_branch_cold_protection_count,median_delta_branch_cold_protection_count,min_delta_branch_cold_protection_count,max_delta_branch_cold_protection_count,accepted_mean_branch_risk_hold_count,revision_mean_branch_risk_hold_count,mean_delta_branch_risk_hold_count,median_delta_branch_risk_hold_count,min_delta_branch_risk_hold_count,max_delta_branch_risk_hold_count,accepted_mean_outcome_applied_count,revision_mean_outcome_applied_count,mean_delta_outcome_applied_count,median_delta_outcome_applied_count,min_delta_outcome_applied_count,max_delta_outcome_applied_count,accepted_mean_outcome_dwell_blocked_count,revision_mean_outcome_dwell_blocked_count,mean_delta_outcome_dwell_blocked_count,median_delta_outcome_dwell_blocked_count,min_delta_outcome_dwell_blocked_count,max_delta_outcome_dwell_blocked_count,accepted_mean_outcome_bound_saturated_count,revision_mean_outcome_bound_saturated_count,mean_delta_outcome_bound_saturated_count,median_delta_outcome_bound_saturated_count,min_delta_outcome_bound_saturated_count,max_delta_outcome_bound_saturated_count,accepted_mean_outcome_hold_count,revision_mean_outcome_hold_count,mean_delta_outcome_hold_count,median_delta_outcome_hold_count,min_delta_outcome_hold_count,max_delta_outcome_hold_count,accepted_mean_setpoint_moved_count,revision_mean_setpoint_moved_count,mean_delta_setpoint_moved_count,median_delta_setpoint_moved_count,min_delta_setpoint_moved_count,max_delta_setpoint_moved_count,accepted_mean_hold_guard_count,revision_mean_hold_guard_count,mean_delta_hold_guard_count,median_delta_hold_guard_count,min_delta_hold_guard_count,max_delta_hold_guard_count,accepted_mean_adaptive_running_mean_outside_10_to_33p5c_rows_occ,revision_mean_adaptive_running_mean_outside_10_to_33p5c_rows_occ,mean_delta_adaptive_running_mean_outside_10_to_33p5c_rows_occ,median_delta_adaptive_running_mean_outside_10_to_33p5c_rows_occ,min_delta_adaptive_running_mean_outside_10_to_33p5c_rows_occ,max_delta_adaptive_running_mean_outside_10_to_33p5c_rows_occ,accepted_mean_adaptive_running_mean_outside_10_to_33p5c_pct_occ,revision_mean_adaptive_running_mean_outside_10_to_33p5c_pct_occ,mean_delta_adaptive_running_mean_outside_10_to_33p5c_pct_occ,median_delta_adaptive_running_mean_outside_10_to_33p5c_pct_occ,min_delta_adaptive_running_mean_outside_10_to_33p5c_pct_occ,max_delta_adaptive_running_mean_outside_10_to_33p5c_pct_occ,accepted_mean_adaptive_running_mean_clamped_rows_occ,revision_mean_adaptive_running_mean_clamped_rows_occ,mean_delta_adaptive_running_mean_clamped_rows_occ,median_delta_adaptive_running_mean_clamped_rows_occ,min_delta_adaptive_running_mean_clamped_rows_occ,max_delta_adaptive_running_mean_clamped_rows_occ,accepted_mean_adaptive_running_mean_clamped_pct_occ,revision_mean_adaptive_running_mean_clamped_pct_occ,mean_delta_adaptive_running_mean_clamped_pct_occ,median_delta_adaptive_running_mean_clamped_pct_occ,min_delta_adaptive_running_mean_clamped_pct_occ,max_delta_adaptive_running_mean_clamped_pct_occ,mean_delta_total_delivered_site_energy_pct_of_accepted,min_delta_total_delivered_site_energy_pct_of_accepted,max_delta_total_delivered_site_energy_pct_of_accepted
M3,rev01_p90_signal_a000,paperb_p90_tail_asym_relax,paperb_p90_tail_asym_relax,predeclared_4_anchor_sentinel_panel,late_century_hot_extreme,2,descriptive matched stress-test cells; present-typical and late-century-hot-extreme strata use different year-selection rules,587079.61576562654,586578.11541089532,-501.50035473133903,-501.50035473133903,-542.01313558488619,-460.98757387779187,25079.474771497724,25074.803535451283,-4.6712360464389349,-4.6712360464389349,-8.4067544274585089,-0.93571766541936086,612159.09053712431,611652.9189463465,-506.17159077775432,-506.17159077775432,-542.94885325036012,-469.39432830514852,2,0,0,9571.5988896178496,9563.9845205565416,-7.6143690613080253,-7.6143690613080253,-15.108093963330248,-0.12064415928580274,2,0,0,3229.6636947973029,3218.1721552336594,-11.491539563643073,-11.491539563643073,-16.790548348002631,-6.1925307792835156,2,0,0,672.30670319646106,663.69618862750087,-8.6105145689601841,-8.6105145689601841,-11.446277091777461,-5.7747520461429076,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,20.047219228927204,20.046875,-0.00034422892720264997,-0.00034422892720264997,-0.00053879310344839837,-0.00014966475095690157,25.824690193965516,25.953125,0.12843480603448398,0.12843480603448398,0.060659123563219453,0.19621048850574851,15296,16704,1408,1408,787,2029,1360,0,-1360,-1360,-2013,-707,2,0,-2,-2,-3,-1,46,0,-46,-46,-77,-15,1736,1044,-692,-692,-990,-394,920,0,-920,-920,-1363,-477,14002,15660,1658,1658,948,2368,46,0,-46,-46,-77,-15,1736,1044,-692,-692,-990,-394,46,0,-46,-46,-77,-15,4789,4789,0,0,0,0,28.669779693486589,28.669779693486589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082689873017090659,-0.082738901321974354,-0.082640844712206965
M3,rev01_p90_signal_a000,paperb_p90_tail_asym_relax,paperb_p90_tail_asym_relax,predeclared_4_anchor_sentinel_panel,present_typical,2,descriptive matched stress-test cells; present-typical and late-century-hot-extreme strata use different year-selection rules,439980.15489263681,436075.88303734001,-3904.2718552967999,-3904.2718552967999,-7508.8353141777334,-299.70839641586645,61355.823554782051,65182.670693466178,3826.8471386841265,3826.8471386841265,187.90623077645432,7465.7880465917988,501335.97844741889,501258.55373080622,-77.424716612673365,-77.424716612673365,-111.80216563941212,-43.047267585934605,2,0,0,3626.1910776682098,3963.3562357791143,337.16515811090426,337.16515811090426,25.790576466928542,648.53973975487997,0,0,2,341.43248763467767,338.84532064967385,-2.5871669850038241,-2.5871669850038241,-5.3006193968153639,0.1262854268077156,1,0,1,6.1679791750701423,5.0238109462806158,-1.1441682287895265,-1.1441682287895265,-2.288336457579053,0,1,1,0,50.000260577767605,42.162800665049275,-7.8374599127183302,-7.8374599127183302,-15.67491982543666,0,1,1,0,11.447653362707156,9.964651748506018,-1.4830016142011377,-1.4830016142011377,-2.9660032284022755,0,1,1,0,20.136248429616295,20.046875,-0.08937342961629291,-0.08937342961629291,-0.17841759678047708,-0.00032926245210873617,25.56343084642257,25.953125,0.38969415357743209,0.38969415357743209,0.034797054597699884,0.7445912525571643,13420,16704,3284,3284,549,6019,3079.5,0,-3079.5,-3079.5,-5616,-543,201.5,0,-201.5,-201.5,-403,0,3,0,-3,-3,-6,0,2054.5,1044,-1010.5,-1010.5,-1715,-306,1971.5,0,-1971.5,-1971.5,-3561,-382,12675,15660,2985,2985,694,5276,3,0,-3,-3,-6,0,2054.5,1044,-1010.5,-1010.5,-1715,-306,3,0,-3,-3,-6,0,3781,3781,0,0,0,0,22.635296934865902,22.635296934865902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015222969461576287,-0.021549024776019408,-0.0088969141471331656
M3,rev01_p90_signal_a050,paperb_p90_tail_asym_relax,paperb_p90_tail_asym_relax,predeclared_4_anchor_sentinel_panel,all_stress_test_cells,4,descriptive matched stress-test cells; present-typical and late-century-hot-extreme strata use different year-selection rules,513529.88532913174,511405.4544450026,-2124.4308841291058,-499.78310277679702,-7198.4489345469628,-299.70839641586645,43217.649163139889,45003.140255941064,1785.4910928011741,93.485006025650364,-8.4046962648426415,6963.3990554182383,556747.5344922716,556408.59470094368,-338.93979132790992,-351.34392885357374,-541.26914196508005,-111.80216563941212,4,0,0,6598.8949836430302,6750.7548688360039,151.85988519297507,12.628469067771221,-14.290135035853382,596.47273767221122,2,0,2,1785.5480912159901,1778.5965634385041,-6.9515277774862234,-5.950547635876319,-16.031006336959763,0.12599049876750534,3,0,1,339.23734118576562,334.49278347955976,-4.744557706205847,-4.1011647048373323,-10.775901415148724,0,3,1,0,25.000130288883803,22.411958411103097,-2.5881718777807059,0,-10.352687511122824,0,1,3,0,5.7238266813535779,5.4525098176781803,-0.27131686367539753,0,-1.0852674547015901,0,1,3,0,20.09173382927175,20.04708453065134,-0.044649298620406341,-0.00043402777777856727,-0.17757947417511133,-0.00014966475095690157,25.694060520194043,25.926256435584293,0.23219591539024886,0.10064206178160973,0.034797054597699884,0.69270248340007612,14358,16362.5,2004.5,1064.5,549,5340,2219.75,341.5,-1878.25,-1016.5,-4937,-543,101.75,0,-101.75,-2,-403,0,24.5,0,-24.5,-10.5,-77,0,1895.25,1233.25,-662,-501,-1340,-306,1445.75,244.75,-1201,-677.5,-3074,-375,13338.5,15226,1887.5,1221,694,4414,24.5,0,-24.5,-10.5,-77,0,1895.25,1233.25,-662,-501,-1340,-306,24.5,0,-24.5,-10.5,-77,0,4285,4285,0,0,0,0,25.652538314176248,25.652538314176248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058735777199962966,-0.082429314183909183,-0.021549024776019408
M3,rev01_p90_signal_a050,paperb_p90_tail_asym_relax,paperb_p90_tail_asym_relax,predeclared_4_anchor_sentinel_panel,late_century_hot_extreme,2,descriptive matched stress-test cells; present-typical and late-century-hot-extreme strata use different year-selection rules,587079.61576562654,586579.8326628498,-499.78310277679702,-499.78310277679702,-540.33292323991191,-459.23328231368214,25079.474771497724,25074.804314002726,-4.6704574949981179,-4.6704574949981179,-8.4046962648426415,-0.93621872515359428,612159.09053712431,611654.63697685255,-504.45356027176604,-504.45356027176604,-541.26914196508005,-467.63797857845202,2,0,0,9571.5988896178496,9564.1870029342299,-7.4118866836197412,-7.4118866836197412,-14.290135035853382,-0.53363833138610062,2,0,0,3229.6636947973029,3218.3479536913542,-11.315741105948518,-11.315741105948518,-16.031006336959763,-6.6004758749372741,2,0,0,672.30670319646106,663.96175601283892,-8.3449471836221676,-8.3449471836221676,-10.775901415148724,-5.9139929520956116,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,20.047219228927204,20.046875,-0.00034422892720264997,-0.00034422892720264997,-0.00053879310344839837,-0.00014966475095690157,25.824690193965516,25.925332255747126,0.10064206178160973,0.10064206178160973,0.05143977490421392,0.14984434865900553,15296,16360.5,1064.5,1064.5,645,1484,1360,343.5,-1016.5,-1016.5,-1468,-565,2,0,-2,-2,-3,-1,46,0,-46,-46,-77,-15,1736,1235,-501,-501,-688,-314,920,246,-674,-674,-973,-375,14002,15223,1221,1221,766,1676,46,0,-46,-46,-77,-15,1736,1235,-501,-501,-688,-314,46,0,-46,-46,-77,-15,4789,4789,0,0,0,0,28.669779693486589,28.669779693486589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082407247186642316,-0.082429314183909183,-0.082385180189375448
M3,rev01_p90_signal_a050,paperb_p90_tail_asym_relax,paperb_p90_tail_asym_relax,predeclared_4_anchor_sentinel_panel,present_typical,2,descriptive matched stress-test cells; present-typical and late-century-hot-extreme strata use different year-selection rules,439980.15489263681,436231.0762271554,-3749.0786654814146,-3749.0786654814146,-7198.4489345469628,-299.70839641586645,61355.823554782051,64931.476197879398,3575.6526430973463,3575.6526430973463,187.90623077645432,6963.3990554182383,501335.97844741889,501162.55242503481,-173.42602238405379,-173.42602238405379,-235.04987912869547,-111.80216563941212,2,0,0,3626.1910776682098,3937.3227347377797,311.13165706956988,311.13165706956988,25.790576466928542,596.47273767221122,0,0,2,341.43248763467767,338.84517318565372,-2.5873144490239293,-2.5873144490239293,-5.3006193968153639,0.12599049876750534,1,0,1,6.1679791750701423,5.0238109462806158,-1.1441682287895265,-1.1441682287895265,-2.288336457579053,0,1,1,0,50.000260577767605,44.823916822206193,-5.1763437555614118,-5.1763437555614118,-10.352687511122824,0,1,1,0,11.447653362707156,10.905019635356361,-0.54263372735079507,-0.54263372735079507,-1.0852674547015901,0,1,1,0,20.136248429616295,20.047294061302683,-0.088954368313610033,-0.088954368313610033,-0.17757947417511133,-0.00032926245210873617,25.56343084642257,25.927180615421456,0.363749768998888,0.363749768998888,0.034797054597699884,0.69270248340007612,13420,16364.5,2944.5,2944.5,549,5340,3079.5,339.5,-2740,-2740,-4937,-543,201.5,0,-201.5,-201.5,-403,0,3,0,-3,-3,-6,0,2054.5,1231.5,-823,-823,-1340,-306,1971.5,243.5,-1728,-1728,-3074,-382,12675,15229,2554,2554,694,4414,3,0,-3,-3,-6,0,2054.5,1231.5,-823,-823,-1340,-306,3,0,-3,-3,-6,0,3781,3781,0,0,0,0,22.635296934865902,22.635296934865902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035064307213283616,-0.048579589650547816,-0.021549024776019408
M4,rev01_learned_mean_tail_full24,paperb_gate_tail_asym_relax,paperb_p90_tail_asym_relax,full_24_anchor_stress_test_grid,all_stress_test_cells,24,descriptive matched stress-test cells; present-typical and late-century-hot-extreme strata use different year-selection rules,512839.73080491676,511293.03103335452,-1546.6997715623074,-602.84802085676347,-4107.8816394857131,-74.884236902813427,35527.681088564132,36266.806027001818,739.12493843769016,14.507461223189239,-77.875079396744695,4172.8124669190511,548367.41189348081,547559.83706035628,-807.5748331246092,-263.33721303544007,-4108.3750300237443,1082.6179546081112,19,0,5,6545.491032282207,6605.071551665922,59.580519383714829,24.584013209931072,-15.091082683933564,260.62479360933958,6,0,18,1513.7519180334411,1513.1178795398052,-0.63403849363600118,-1.8587439273550217,-16.77470710131729,55.493342645052053,17,0,7,198.13552736420584,193.51413389409649,-4.6213934701093811,-1.975482229357052,-28.141805697486916,2.2233986331367568,21,2,1,8.3131781407307042,7.5943554303521905,-0.71882271037851508,0,-6.0331761742781822,0,5,19,0,1.5072452584960898,1.4203509820179905,-0.086894276478099428,0,-1.4404917470874494,0,3,21,0,20.07089939138746,20.046956068406768,-0.0239433229806932,-0.00077825670498121724,-0.177160412872432,-5.9865900382760628e-05,25.761925227340612,25.88736667365102,0.12544144631041165,0.076074592911878014,0.0079920977011518346,0.44118112074460925,14838.333333333334,16063.083333333334,1224.75,1002.5,160,3079,1803.9583333333333,639.58333333333337,-1164.375,-985,-2922,-156,50.541666666666664,0.41666666666666669,-50.125,0,-420,0,11.166666666666666,0.91666666666666663,-10.25,-5,-77,22,1795.9583333333333,1339.4583333333333,-456.5,-425.5,-856,-98,1179.9166666666667,419.875,-760.04166666666663,-688.5,-1642,-107,13716.958333333334,14943.75,1226.7916666666667,1250.5,209,2160,11.166666666666666,0.91666666666666663,-10.25,-5,-77,22,1795.9583333333333,1339.4583333333333,-456.5,-425.5,-856,-98,11.166666666666666,0.91666666666666663,-10.25,-5,-77,22,2656.7083333333335,2656.7083333333335,0,0,0,0,15.90462364303959,15.90462364303959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13836499982104064,-0.65788891471285726,0.21783314176147062
M4,rev01_learned_mean_tail_full24,paperb_gate_tail_asym_relax,paperb_p90_tail_asym_relax,full_24_anchor_stress_test_grid,late_century_hot_extreme,12,descriptive matched stress-test cells; present-typical and late-century-hot-extreme strata use different year-selection rules,539853.34186682675,538290.17519183841,-1563.1666749881842,-602.84802085676347,-4107.8816394857131,-89.933728787407745,32802.706552180585,33543.293637304552,740.58708512397118,14.507461223189239,-8.4067593654544908,4172.8124669190511,572656.04841900722,571833.46882914298,-822.57958986419544,-395.43043940357165,-4108.3750300237443,1082.6179546081112,10,0,2,7662.5430045213034,7719.2432218134136,56.700217292111425,11.703583859672108,-15.091082683933564,260.62479360933958,3,0,9,2168.597893659407,2164.3334065753165,-4.264487084091229,-3.9667225058535678,-16.77470710131729,22.502424822278499,10,0,2,345.16556191326248,338.96059043428073,-6.2049714789817676,-4.436479091328323,-28.141805697486916,-0.00059728508460921148,12,0,0,1.6293022008146314,1.1408179460176873,-0.48848425479694396,0,-3.2155212890591685,0,2,10,0,0.016420528611785851,0.010140079284705098,-0.0062804493270807544,0,-0.07536539192496905,0,1,11,0,20.069677956716312,20.046884977650063,-0.022792979066246961,-0.00077825670498121724,-0.13794661481718506,-0.00014966475095690157,25.74317648371213,25.885933010057471,0.14275652634534275,0.08948455459770166,0.031803759578544089,0.44118112074460925,14689.833333333334,16062.666666666666,1372.8333333333333,1135.5,511,3079,1966.3333333333333,641.33333333333337,-1325,-1107,-2922,-505,32.25,0,-32.25,-1,-223,0,15.583333333333334,0,-15.583333333333334,-8,-77,0,1861.8333333333333,1337.5,-524.33333333333337,-475,-856,-315,1262.25,412.08333333333331,-850.16666666666663,-780.5,-1642,-348,13564.333333333334,14954.416666666666,1390.0833333333333,1431,668,2086,15.583333333333334,0,-15.583333333333334,-8,-77,0,1861.8333333333333,1337.5,-524.33333333333337,-475,-856,-315,15.583333333333334,0,-15.583333333333334,-8,-77,0,3283.9166666666665,3283.9166666666665,0,0,0,0,19.659462803320562,19.659462803320562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13272682627280349,-0.65788891471285726,0.21783314176147062
M4,rev01_learned_mean_tail_full24,paperb_gate_tail_asym_relax,paperb_p90_tail_asym_relax,full_24_anchor_stress_test_grid,present_typical,12,descriptive matched stress-test cells; present-typical and late-century-hot-extreme strata use different year-selection rules,485826.11974300677,484295.88687487034,-1530.2328681364306,-874.64640384953236,-4050.2829992513871,-74.884236902813427,38252.655624947678,38990.318416699083,737.66279175140915,28.034951376344907,-77.875079396744695,4164.628874658214,524078.77536795451,523286.20529156941,-792.57007638502307,-162.20117920494522,-3582.4119445327669,223.81414518563543,9,0,3,5428.4390600431107,5490.8998815184286,62.460821475318234,26.360766305578636,-13.374365071203101,161.53929236764907,3,0,9,858.90594240747475,861.90235250429407,2.9964100968192269,-1.8587439273550217,-13.146598149876809,55.493342645052053,7,0,5,51.105492815149283,48.067677353912273,-3.0378154612369941,-1.5511417261793898,-13.780436513662551,2.2233986331367568,9,2,1,14.997054080646777,14.04789291468669,-0.94916116596008615,0,-6.0331761742781822,0,3,9,0,2.9980699883803936,2.8305618847512761,-0.16750810362911808,0,-1.4404917470874494,0,2,10,0,20.072120826058612,20.047027159163473,-0.025093666895139439,-0.0014442648467429819,-0.177160412872432,-5.9865900382760628e-05,25.780673970969094,25.888800337244572,0.10812636627548056,0.069302262931035585,0.0079920977011518346,0.40533119508589976,14986.833333333334,16063.5,1076.6666666666667,896,160,2973,1641.5833333333333,637.83333333333337,-1003.75,-884.5,-2600,-156,68.833333333333329,0.83333333333333337,-68,0,-420,0,6.75,1.8333333333333333,-4.916666666666667,-3.5,-37,22,1730.0833333333333,1341.4166666666667,-388.66666666666669,-395,-662,-98,1097.5833333333333,427.66666666666669,-669.91666666666663,-610,-1621,-107,13869.583333333334,14933.083333333334,1063.5,1090,209,2160,6.75,1.8333333333333333,-4.916666666666667,-3.5,-37,22,1730.0833333333333,1341.4166666666667,-388.66666666666669,-395,-662,-98,6.75,1.8333333333333333,-4.916666666666667,-3.5,-37,22,2029.5,2029.5,0,0,0,0,12.149784482758621,12.149784482758621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14400317336927781,-0.6239958669626855,0.043549894600364569
M5,rev01_p90_signal_a000_full24,paperb_p90_tail_asym_relax,paperb_p90_tail_asym_relax,full_24_anchor_stress_test_grid,all_stress_test_cells,24,descriptive matched stress-test cells; present-typical and late-century-hot-extreme strata use different year-selection rules,512839.73080491676,510625.64715510636,-2214.0836498103358,-678.32155310432427,-7508.8353141777334,-78.432549722085241,35527.681088564132,36697.08517097967,1169.40408241554,0.62618910311175568,-169.86046334794446,7465.7880465917988,548367.41189348081,547322.73232608603,-1044.6795673947952,-370.28547426394653,-4108.571792410221,294.70545809553005,22,0,2,6545.491032282207,6703.8294083599676,158.33837607775982,25.941994862494084,-15.108093963330248,817.61542712026312,6,0,18,1513.7519180334411,1515.5915109398957,1.8395929064545851,-1.7745961905600325,-16.790548348002631,107.52014776915041,17,0,7,198.13552736420584,193.54567421411062,-4.5898531500952338,-1.9754822460260204,-28.153140170555673,3.6288114978053549,21,2,1,8.3131781407307042,6.524423909389653,-1.7887542313410514,0,-15.67491982543666,0,5,19,0,1.5072452584960898,1.2317411061590586,-0.27550415233703135,0,-3.5270842865362297,0,3,21,0,20.07089939138746,20.046875,-0.024024391387461968,-0.00083812260536397787,-0.17841759678047708,-5.9865900382760628e-05,25.761925227340612,25.953125,0.19119977265938978,0.087508979885058125,0.0081866618773958066,0.8151783669131909,14838.333333333334,16704,1865.6666666666667,1093.5,161,6334,1803.9583333333333,0,-1803.9583333333333,-1086.5,-6177,-157,50.541666666666664,0,-50.541666666666664,0,-422,0,11.166666666666666,0,-11.166666666666666,-5,-77,0,1795.9583333333333,1044,-751.95833333333337,-583.5,-1854,-100,1179.9166666666667,0,-1179.9166666666667,-759.5,-3561,-107,13716.958333333334,15660,1943.0416666666667,1344.5,211,5276,11.166666666666666,0,-11.166666666666666,-5,-77,0,1795.9583333333333,1044,-751.95833333333337,-583.5,-1854,-100,11.166666666666666,0,-11.166666666666666,-5,-77,0,2656.7083333333335,2656.7083333333335,0,0,0,0,15.90462364303959,15.90462364303959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1852398205386013,-0.65792042298363329,0.057343970049647308
M5,rev01_p90_signal_a000_full24,paperb_p90_tail_asym_relax,paperb_p90_tail_asym_relax,full_24_anchor_stress_test_grid,late_century_hot_extreme,12,descriptive matched stress-test cells; present-typical and late-century-hot-extreme strata use different year-selection rules,539853.34186682675,537672.52475217811,-2180.8171146486711,-656.51869635301409,-7028.5156034607207,-89.933728787407745,32802.706552180585,33871.405190300597,1068.6986381200147,2.5943651934921945,-14.141092150046461,6280.1065631042511,572656.04841900722,571543.92994247854,-1112.1184765286598,-506.17159077775432,-4108.571792410221,-12.30322257289663,12,0,0,7662.5430045213034,7811.1856469360609,148.64264241475939,13.324277821083797,-15.108093963330248,817.61542712026312,3,0,9,2168.597893659407,2164.5334427943253,-4.0644508650823736,-3.9675979267717594,-16.790548348002631,22.49340655838796,10,0,2,345.16556191326248,338.93817910931551,-6.2273828039469903,-4.4992339298511013,-28.153140170555673,-0.00059731830859277579,12,0,0,1.6293022008146314,0.65298686834166253,-0.97631533247296876,0,-6.585198190200618,0,2,10,0,0.016420528611785851,0.0065028501825986629,-0.0099176784291871902,0,-0.11901214115024628,0,1,11,0,20.069677956716312,20.046875,-0.022802956716310756,-0.00083812260536397787,-0.13794661481718506,-0.00014966475095690157,25.74317648371213,25.953125,0.20994851628787123,0.10086655890804685,0.032103089080461444,0.8151783669131909,14689.833333333334,16704,2014.1666666666667,1320,536,6334,1966.3333333333333,0,-1966.3333333333333,-1291.5,-6177,-530,32.25,0,-32.25,-1,-223,0,15.583333333333334,0,-15.583333333333334,-8,-77,0,1861.8333333333333,1044,-817.83333333333337,-723,-1706,-329,1262.25,0,-1262.25,-914.5,-3540,-366,13564.333333333334,15660,2095.6666666666665,1665,700,5246,15.583333333333334,0,-15.583333333333334,-8,-77,0,1861.8333333333333,1044,-817.83333333333337,-723,-1706,-329,15.583333333333334,0,-15.583333333333334,-8,-77,0,3283.9166666666665,3283.9166666666665,0,0,0,0,19.659462803320562,19.659462803320562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189596050771383,-0.65792042298363329,-0.0021951037891913159
