weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
kolkata_ssp245_late_2080s_typical_2084,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.454033459186398,0.18312136813537677,23.89846743295019,8.866139846743296,10.608669859500736,9.207375478927203,16.24161877394636,0.06839260003204203,0.050328511376614773,0.018064088655427253,0.12037956363260852,0.47294061302681994,0.11219240118878396,8.016044061302683,0.09223567415287337,3.8194444444444446,1386,0,1196,0,64.08390410958904,15.836044520547945,28.061030251141553,572886.2310274536,283115.7442378676,226922.81532049566,0.0,52941.2750304771,40.71777664945128,24861.08276879657,0.0,440371.844032056,440371.844032056,176.9500517767216,106.56507594890682,79.99592203540458,26.261248976346344,167.60288617680155
kolkata_ssp245_late_2080s_typical_2084,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.4057256450549,0.1650442608556833,25.85009578544061,8.955938697318008,10.863948580028513,9.321120689655173,13.882902298850574,0.06911233881778021,0.050955128743620876,0.018157210074159335,0.12269304288332185,0.47294061302681994,0.114162280543658,8.75838122605364,0.09396518509012021,4.196599616858237,4087,0,2197,0,64.04109589041096,15.842323393799942,27.952063155500856,574630.2475765237,284859.7607869377,227563.56279999952,0.0,54044.54410004343,40.71777664945128,24862.067456396184,0.0,440808.0624630654,440808.0624630654,176.9500517767216,106.56507594890682,79.99611346456874,26.261248976346344,167.8004412050903
kolkata_ssp245_mid_2050s_heatwave_extreme_2053,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.356945452423343,0.1369368215197957,20.965038314176248,4.154693486590038,8.83351706974435,4.681513409961686,15.176005747126437,0.0656010168629203,0.046834294053972624,0.018766722808947676,0.10697939677464896,0.005986590038314176,0.10329334992038754,5.441810344827586,0.08664152742183984,2.4545019157088124,1128,0,1086,0,63.387557077625566,15.836044520547945,28.069520547945206,569259.429883204,279499.10000500013,225118.21918621514,0.0,51129.23162489136,40.71777664945128,24826.67115761365,0.0,444511.00499920326,444511.00499920326,174.573912133008,104.45633655476149,77.3622015000195,26.261248976346344,166.55936737868535
kolkata_ssp245_mid_2050s_heatwave_extreme_2053,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.30525162630599,0.11753919220945082,22.86877394636015,4.17265325670498,9.077461954483898,4.6994731800766285,12.308429118773946,0.0661984619434529,0.047373236334981514,0.018825225608471375,0.1104853556875901,0.011973180076628351,0.10528212362906823,6.303879310344827,0.08831681261970381,2.8735632183908044,3466,0,2022,0,63.407534246575345,15.842240564355023,27.98830644442066,571187.8959884348,281427.5661102308,225795.0286288992,0.0,52380.88828743801,40.71777664945128,24821.44753422251,0.0,445059.06153738324,445059.06153738324,174.573912133008,104.45633655476149,77.3622015000195,26.261248976346344,166.05876443401593
kolkata_ssp245_mid_2050s_hot_2053,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.356945452423343,0.1369368215197957,20.965038314176248,4.154693486590038,8.83351706974435,4.681513409961686,15.176005747126437,0.0656010168629203,0.046834294053972624,0.018766722808947676,0.10697939677464896,0.005986590038314176,0.10329334992038754,5.441810344827586,0.08664152742183984,2.4545019157088124,1128,0,1086,0,63.387557077625566,15.836044520547945,28.069520547945206,569259.429883204,279499.10000500013,225118.21918621514,0.0,51129.23162489136,40.71777664945128,24826.67115761365,0.0,444511.00499920326,444511.00499920326,174.573912133008,104.45633655476149,77.3622015000195,26.261248976346344,166.55936737868535
kolkata_ssp245_mid_2050s_hot_2053,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.30525162630599,0.11753919220945082,22.86877394636015,4.17265325670498,9.077461954483898,4.6994731800766285,12.308429118773946,0.0661984619434529,0.047373236334981514,0.018825225608471375,0.1104853556875901,0.011973180076628351,0.10528212362906823,6.303879310344827,0.08831681261970381,2.8735632183908044,3466,0,2022,0,63.407534246575345,15.842240564355023,27.98830644442066,571187.8959884348,281427.5661102308,225795.0286288992,0.0,52380.88828743801,40.71777664945128,24821.44753422251,0.0,445059.06153738324,445059.06153738324,174.573912133008,104.45633655476149,77.3622015000195,26.261248976346344,166.05876443401593
kolkata_ssp245_mid_2050s_typical_2058,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.275391682774988,0.09733014048531288,16.205699233716476,2.957375478927203,8.06878837503516,3.466235632183908,15.05028735632184,0.06427262448153381,0.04546222991651941,0.0188103945650144,0.10202487489181285,0.047892720306513405,0.10060832509136584,5.441810344827586,0.08412058374427908,2.2928639846743293,1146,0,1092,0,62.61700913242009,15.83607305936073,28.068842751141553,557230.1997232059,267469.80683842767,216659.22910970857,0.0,47558.930629231596,40.71777664945128,24792.733480624836,0.0,437732.9808088065,437732.9808088065,177.7363170557774,107.62587411997191,80.5317390652299,26.261248976346344,164.66935810724675
kolkata_ssp245_mid_2050s_typical_2058,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.194371860477336,0.06668869731800767,19.98323754789272,3.0471743295019156,8.525082273017683,3.59794061302682,10.620210727969347,0.06575227607414112,0.046805890648217115,0.018946385425924007,0.11280538480267836,0.05986590038314176,0.10366970476269732,6.429597701149426,0.08723354106592901,2.819683908045977,3477,0,1957,0,62.42579908675799,15.846986479737444,27.97731142087614,559995.6093430732,270235.21645829506,217795.83507962062,0.0,49187.734279186945,40.71777664945128,24792.84441834806,0.0,438694.02084833715,438694.02084833715,177.7363170557774,107.62587411997191,80.5317390652299,26.261248976346344,167.2440026611009
kolkata_ssp245_near_2030s_heatwave_extreme_2039,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.204914815846397,0.06254318326947637,18.40277777777778,2.340756704980843,8.120783601395285,2.7059386973180075,20.737547892720308,0.06659475853504372,0.04759701618433733,0.01899774235070639,0.10779523178041953,0.0,0.10135684090158015,4.412116858237548,0.08621825549766624,1.8678160919540232,1092,0,1072,0,62.394406392694066,15.83607305936073,28.07005565068493,546533.4857613794,256764.86597787307,207270.53713278205,0.0,46242.672442233765,40.71777664945128,24992.58915821768,0.0,428128.6120319409,428128.6120319409,174.30048419354452,104.18217978261428,77.08804472787226,26.261248976346344,170.58214204383947
kolkata_ssp245_near_2030s_heatwave_extreme_2039,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.160943404390054,0.04634063697318007,20.264607279693486,2.4664750957854404,8.377872926188669,2.8735632183908044,18.815852490421456,0.06711065724893896,0.048010682938928136,0.019099974310010846,0.10949269435124824,0.0,0.10310184861604021,4.950909961685824,0.08784352960933023,2.203065134099617,3060,0,1891,0,62.33447488584475,15.842308789954338,28.006003852739727,548142.2131677713,258373.59338426503,207757.81177185732,0.0,47364.125209550475,40.71777664945128,24983.96693845314,0.0,428411.9330583478,428411.9330583478,174.30048419354452,104.18217978261428,77.08804472787226,26.261248976346344,171.86371826050117
kolkata_ssp245_near_2030s_hot_2031,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.288185425057478,0.10233744412515966,19.959291187739463,3.292624521072797,8.442639689779485,3.6278735632183907,16.57686781609195,0.06426078823714083,0.0451313424889588,0.019129445748182025,0.10022905994216301,0.05387931034482758,0.10223240333315088,5.741139846743295,0.08455746319320247,2.005507662835249,1143,0,1092,0,63.12214611872145,15.83607305936073,28.068271974885846,560048.0181577284,270281.68390878406,218234.43515129443,0.43317443269395606,48795.159883252825,40.71777664945128,24892.342484515488,0.30507788151860005,438768.8409157276,438769.14599360916,173.31604168730848,101.52733020402577,74.43319514928373,26.261248976346344,164.91047800377507
kolkata_ssp245_near_2030s_hot_2031,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.268919675504694,0.09519620051085569,20.551963601532567,3.322557471264368,8.522140162704021,3.675766283524904,15.792624521072796,0.06438557685238773,0.045210974670621046,0.019174602181766698,0.10107183776657876,0.05387931034482758,0.10284369183655602,6.046455938697318,0.08514879718800898,2.1851053639846745,2816,0,1790,0,63.125,15.838156392694064,28.014968607305935,560897.1701090124,271130.83586006804,218553.04975356604,0.5423486921065368,49325.588058005735,40.71777664945128,24895.72475682349,0.35169923645016476,438906.66675252176,438907.0184517582,173.31604168730848,101.52733020402577,74.43319514928373,26.261248976346344,170.0159138006056
kolkata_ssp245_near_2030s_typical_2036,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.117279903493035,0.02143235153256704,13.380028735632186,1.3529693486590038,7.370458902222613,1.5505268199233717,19.69588122605364,0.06315168515530346,0.04384279913224896,0.019308886023054517,0.09852502623223351,0.011973180076628351,0.09532786732439,3.7535919540229883,0.08056028783513462,1.2631704980842913,1114,0,1076,0,61.64954337899543,15.836044520547945,28.069706050228312,534701.8049577565,244926.711559306,199391.03889689725,0.0,42284.01655140842,40.71777664945128,24976.816095370727,0.0,421599.6384191124,421599.6384191124,174.30048419354452,104.18217978261428,77.08804472787226,26.261248976346344,163.49056970627942
kolkata_ssp245_near_2030s_typical_2036,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.092197889604588,0.012112468071519805,14.248084291187741,1.3649425287356323,7.481382669352459,1.6044061302681993,18.432710727969347,0.0634081771367993,0.044055718380332475,0.019352458756466837,0.10001311508912687,0.011973180076628351,0.09634106371041617,4.250478927203065,0.0815393088393518,1.5385536398467432,2485,0,1650,0,61.64383561643836,15.838949236586759,28.025094534817352,535669.7593876779,245894.66598922733,199702.99880082783,0.0,42940.01107739914,40.71777664945128,24975.215756339174,0.0,421779.8594119271,421779.8594119271,174.30048419354452,104.18217978261428,77.08804472787226,26.261248976346344,163.49157101466938
