weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
kolkata_ssp245_late_2080s_typical_2084,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.454025835605485,0.1831128671775224,23.89846743295019,8.866139846743296,10.608356119751205,9.20138888888889,16.24161877394636,0.06839043891146016,0.05032698686594395,0.018063452045516196,0.12037273171265314,0.47294061302681994,0.11218658486917543,8.010057471264368,0.09223309104341909,3.8194444444444446,1103,0,1070,0,64.08390410958904,15.836044520547945,28.069192351598172,572882.3841297077,283111.89734012174,226921.46624907752,0.0,52938.77720414946,40.71777664945128,24861.08278765436,0.0,440372.76880787464,440372.76880787464,176.9500517767216,106.56507594890682,79.99592203540458,26.261248976346344,167.60288617680155
kolkata_ssp245_late_2080s_typical_2084,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.45255727107069,0.18271491858237549,23.874521072796934,8.866139846743296,10.60518343360299,9.207375478927203,16.145833333333336,0.06845812362303462,0.05039040788491672,0.01806771573811789,0.12060295864096282,0.47294061302681994,0.11241091751685064,8.09985632183908,0.09247398665913904,3.9691091954022992,1677,0,1328,0,64.08390410958904,15.836044520547945,28.052218892694064,573070.8984601455,283300.41167055955,226945.05075021234,0.0,53103.70703345239,40.71777664945128,24861.074524281332,0.0,440328.27217927616,440328.27217927616,176.9500517767216,106.56507594890682,79.99592190898329,26.261248976346344,167.6028861912712
kolkata_ssp245_mid_2050s_heatwave_extreme_2053,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.356945451000204,0.13693618295019158,20.965038314176248,4.154693486590038,8.833515922059702,4.681513409961686,15.176005747126437,0.06559971040166615,0.04683314591096854,0.018766564490697607,0.10697939677464896,0.005986590038314176,0.10328988603468098,5.441810344827586,0.08663792182440404,2.448515325670498,1044,0,1044,0,63.387557077625566,15.836044520547945,28.070804794520548,569258.4471215183,279498.1172433144,225117.88972688006,0.0,51128.5783225407,40.71777664945128,24826.671464928804,0.0,444511.38520892477,444511.38520892477,174.573912133008,104.45633655476149,77.3622015000195,26.261248976346344,166.55936737868535
kolkata_ssp245_mid_2050s_heatwave_extreme_2053,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.355458199529043,0.1364592512771392,20.893199233716476,4.154693486590038,8.829594469655142,4.6875,15.098180076628353,0.06563319166413366,0.04685957571051817,0.01877361595361548,0.10738073178919867,0.017959770114942528,0.10343946348756401,5.4897030651340994,0.08674015410494212,2.514367816091954,1417,0,1210,0,63.387557077625566,15.836044520547945,28.063491723744292,569366.0340621091,279605.70418390504,225137.22860309697,0.0,51216.82638691447,40.71777664945128,24826.66187701559,0.0,444494.9251958028,444494.9251958028,174.573912133008,104.45633655476149,77.3622015000195,26.261248976346344,166.55936738437634
kolkata_ssp245_mid_2050s_hot_2053,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.356945451000204,0.13693618295019158,20.965038314176248,4.154693486590038,8.833515922059702,4.681513409961686,15.176005747126437,0.06559971040166615,0.04683314591096854,0.018766564490697607,0.10697939677464896,0.005986590038314176,0.10328988603468098,5.441810344827586,0.08663792182440404,2.448515325670498,1044,0,1044,0,63.387557077625566,15.836044520547945,28.070804794520548,569258.4471215183,279498.1172433144,225117.88972688006,0.0,51128.5783225407,40.71777664945128,24826.671464928804,0.0,444511.38520892477,444511.38520892477,174.573912133008,104.45633655476149,77.3622015000195,26.261248976346344,166.55936737868535
kolkata_ssp245_mid_2050s_hot_2053,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.355458199529043,0.1364592512771392,20.893199233716476,4.154693486590038,8.829594469655142,4.6875,15.098180076628353,0.06563319166413366,0.04685957571051817,0.01877361595361548,0.10738073178919867,0.017959770114942528,0.10343946348756401,5.4897030651340994,0.08674015410494212,2.514367816091954,1417,0,1210,0,63.387557077625566,15.836044520547945,28.063491723744292,569366.0340621091,279605.70418390504,225137.22860309697,0.0,51216.82638691447,40.71777664945128,24826.66187701559,0.0,444494.9251958028,444494.9251958028,174.573912133008,104.45633655476149,77.3622015000195,26.261248976346344,166.55936738437634
kolkata_ssp245_mid_2050s_typical_2058,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.275460759056294,0.0973592353128991,16.22365900383142,2.957375478927203,8.06927500319821,3.466235632183908,15.05028735632184,0.06427436289878903,0.04546426335279713,0.018810099545991898,0.10204525073519134,0.047892720306513405,0.10060537546618839,5.441810344827586,0.08411795451723854,2.2928639846743293,1044,0,1044,0,62.61700913242009,15.836044520547945,28.070804794520548,557228.7241675367,267468.3312827585,216657.92405792532,0.0,47558.7601253457,40.71777664945128,24792.735092500825,0.0,437733.74326728913,437733.74326728913,177.7363170557774,107.62587411997191,80.5317390652299,26.261248976346344,164.6693581071039
kolkata_ssp245_mid_2050s_typical_2058,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.273506166014794,0.09675307311621965,16.19971264367816,2.957375478927203,8.064819411906146,3.466235632183908,14.912595785440613,0.06433384680949432,0.04551859301348652,0.018815253796007816,0.10265769437949537,0.047892720306513405,0.10080442830267074,5.5375957854406135,0.08432261841919711,2.3706896551724137,1437,0,1222,0,62.55422374429224,15.83607305936073,28.062257420091324,557418.3096316379,267657.91674685956,216686.70877914695,0.0,47719.56086822509,40.71777664945128,24792.767401894736,0.0,437698.6793657222,437698.6793657222,177.7363170557774,107.62587411997191,80.5317390652299,26.261248976346344,164.66935814675026
kolkata_ssp245_near_2030s_heatwave_extreme_2039,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.2049377394744,0.06254597701149425,18.396791187739463,2.340756704980843,8.120858085488257,2.7059386973180075,20.737547892720308,0.06659083075843472,0.04759331423780821,0.0189975165206265,0.10776834072189984,0.0,0.10133973324049116,4.412116858237548,0.08620976813830408,1.8678160919540232,1044,0,1044,0,62.394406392694066,15.836044520547945,28.070804794520548,546528.2808245259,256759.6610410195,207269.23892690832,0.0,46238.765711253945,40.71777664945128,24992.58925134392,0.0,428130.40924744634,428130.40924744634,174.30048419354452,104.18217978261428,77.08804472787226,26.261248976346344,170.58214204383947
kolkata_ssp245_near_2030s_heatwave_extreme_2039,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.202518382442985,0.06186913314176245,18.336925287356323,2.340756704980843,8.114203187045089,2.6999521072796933,20.587883141762454,0.0666903103849526,0.047689605013006134,0.01900070537194647,0.10827611886513953,0.0,0.10157299027451984,4.549808429118774,0.08661127437958456,2.0593869731800765,1406,0,1202,0,62.394406392694066,15.836044520547945,28.06179366438356,546834.932078855,257066.31229534876,207308.13187286627,0.0,46506.52401962526,40.71777664945128,24992.580123957003,0.0,428063.264770347,428063.264770347,174.30048419354452,104.18217978261428,77.08804472787226,26.261248976346344,170.58214205067543
kolkata_ssp245_near_2030s_hot_2031,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.28818561104121,0.10233752394636016,19.959291187739463,3.292624521072797,8.442649074378197,3.6278735632183907,16.57686781609195,0.06426085697823804,0.04513139438733058,0.01912946259090744,0.10022905994216301,0.05387931034482758,0.10223240333315088,5.741139846743295,0.08455762745690228,2.005507662835249,1044,0,1044,0,63.12214611872145,15.836044520547945,28.070804794520548,560047.9900905618,270281.65584161744,218234.42130689052,0.43317443269395606,48795.14566049007,40.71777664945128,24892.342485534515,0.30507788151860005,438768.9035742044,438769.20865208603,173.31604168730848,101.52733020402577,74.43319514928373,26.261248976346344,164.91047800377507
kolkata_ssp245_near_2030s_hot_2031,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.287486342919234,0.10216702586206898,19.96527777777778,3.292624521072797,8.441662406067858,3.6278735632183907,16.57088122605364,0.06430097526219106,0.04517011154869672,0.01913086371349432,0.1008154898256793,0.05387931034482758,0.10233830027348512,5.771072796934866,0.08468611457065306,2.077346743295019,1329,0,1184,0,63.12214611872145,15.83607305936073,28.06482591324201,560163.0983387305,270396.76408978616,218248.46941573865,0.43317443269395606,48896.205799810676,40.71777664945128,24892.341671345843,0.30507788151860005,438745.2331598708,438745.5382377523,173.31604168730848,101.52733020402577,74.43319514928373,26.261248976346344,164.91050146219126
kolkata_ssp245_near_2030s_typical_2036,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.117259420503036,0.021417464878671768,13.380028735632186,1.3529693486590038,7.369950522504602,1.5505268199233717,19.69588122605364,0.06314859767133026,0.04383935744796672,0.019309240223363524,0.09849479055433334,0.011973180076628351,0.09532369457713087,3.7535919540229883,0.08055636850211412,1.257183908045977,1044,0,1044,0,61.64954337899543,15.836044520547945,28.070804794520548,534696.8700689602,244921.77667050972,199389.37236136713,0.0,42280.74819814226,40.71777664945128,24976.816090865177,0.0,421600.6949352385,421600.6949352385,174.30048419354452,104.18217978261428,77.08804472787226,26.261248976346344,163.49056970627942
kolkata_ssp245_near_2030s_typical_2036,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.11679340261858,0.021299768518518527,13.380028735632186,1.3529693486590038,7.369633172727779,1.5505268199233717,19.68390804597701,0.06317479595721978,0.043865439841261934,0.01930935611595783,0.09861584397665288,0.011973180076628351,0.09538329477405859,3.7954980842911876,0.08063185814404814,1.293103448275862,1210,0,1120,0,61.64954337899543,15.836044520547945,28.068150684931506,534766.1912433321,244991.09784488156,199401.69102267575,0.0,42337.75071120546,40.71777664945128,24976.80946139092,0.0,421588.15803006454,421588.15803006454,174.30048419354452,104.18217978261428,77.08804472787226,26.261248976346344,163.490569705256
