weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
phoenix_ssp585_late_2080s_typical_2081,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.292581383432616,-0.030932830459770116,21.210488505747126,2.256944444444444,8.53669876642088,2.6221264367816093,29.705459770114945,0.07277005723136282,0.05166983238192797,0.021100224849434857,0.11448768783993588,0.005986590038314176,0.11612096213362955,6.627155172413793,0.09702436656230977,2.681992337164751,1158,0,1104,0,68.84417808219177,15.83615154109589,28.069541952054795,539291.1186392602,248957.5064541114,198854.63252888396,1.5468755502790692,46849.16750290403,40.71777664945128,25323.232315512047,0.8013314070782269,505289.72056507756,505290.5218964847,191.6188881947588,121.05432209725137,93.31610869997782,27.493957014244213,183.31174591717334
phoenix_ssp585_late_2080s_typical_2081,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.174534157887443,-0.07596396072796935,25.8022030651341,3.771551724137931,9.321648699246834,4.196599616858237,25.38912835249042,0.07224213764535894,0.0506146885555807,0.021627449089778244,0.11292033815597752,0.005986590038314176,0.11552002209890669,6.232040229885057,0.09645875624912882,2.4365421455938696,3437,0,2071,0,68.8670091324201,15.837121860730594,27.996653824200912,543974.1198707306,253640.5076855819,200862.77658997374,4.694429201006867,49520.87711963406,40.71777664945128,25391.11319994502,3.6380209995419626,507082.2454651798,507085.88348617934,191.6188881947588,121.05276751829071,93.11762739996978,27.493957014244213,183.3117481335408
phoenix_ssp585_mid_2050s_heatwave_extreme_2057,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.976003124897712,-0.1813153735632184,22.844827586206897,7.632902298850574,10.325037942168615,7.980124521072797,27.945402298850574,0.07669769426669822,0.05573562260660599,0.020962071660092212,0.15844883521108816,0.7962164750957854,0.11872777083468236,10.458572796934867,0.10061632447051279,6.226053639846743,2411,0,1519,0,67.3829908675799,15.83654394977169,28.01673801369863,509158.1734752124,219406.530664621,175041.45111043184,42.947994172361575,41070.685231286516,40.71777664945128,27301.89071068408,36.01798368611977,488864.2789780543,488900.2969617404,190.3667844277848,120.44434019129416,92.7527086249254,27.493957014244213,180.78431815556854
phoenix_ssp585_mid_2050s_heatwave_extreme_2057,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.839400282779604,-0.23318626277139207,27.43654214559387,10.332854406130268,11.77837431685062,10.739942528735632,23.485392720306514,0.07391853428738838,0.052236231438924634,0.021682302848463744,0.13934565655274195,0.203544061302682,0.11458677430666755,7.794540229885058,0.09670713387359624,3.8553639846743293,4453,0,2241,0,67.38869863013699,15.854498428623426,27.932880277938494,512850.2749032153,223098.63209262374,176610.2658216671,108.37941728058335,43128.54052494574,40.71777664945128,26884.99131826569,63.57992292605602,490996.00529197033,491059.58521489636,190.36695334831953,120.44444946123828,92.74328774387071,27.493957014244213,183.332068883275
phoenix_ssp585_mid_2050s_hot_2057,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.976003124897712,-0.1813153735632184,22.844827586206897,7.632902298850574,10.325037942168615,7.980124521072797,27.945402298850574,0.07669769426669822,0.05573562260660599,0.020962071660092212,0.15844883521108816,0.7962164750957854,0.11872777083468236,10.458572796934867,0.10061632447051279,6.226053639846743,2411,0,1519,0,67.3829908675799,15.83654394977169,28.01673801369863,509158.1734752124,219406.530664621,175041.45111043184,42.947994172361575,41070.685231286516,40.71777664945128,27301.89071068408,36.01798368611977,488864.2789780543,488900.2969617404,190.3667844277848,120.44434019129416,92.7527086249254,27.493957014244213,180.78431815556854
phoenix_ssp585_mid_2050s_hot_2057,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.839400282779604,-0.23318626277139207,27.43654214559387,10.332854406130268,11.77837431685062,10.739942528735632,23.485392720306514,0.07391853428738838,0.052236231438924634,0.021682302848463744,0.13934565655274195,0.203544061302682,0.11458677430666755,7.794540229885058,0.09670713387359624,3.8553639846743293,4453,0,2241,0,67.38869863013699,15.854498428623426,27.932880277938494,512850.2749032153,223098.63209262374,176610.2658216671,108.37941728058335,43128.54052494574,40.71777664945128,26884.99131826569,63.57992292605602,490996.00529197033,491059.58521489636,190.36695334831953,120.44444946123828,92.74328774387071,27.493957014244213,183.332068883275
phoenix_ssp585_mid_2050s_typical_2050,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.901786131325935,-0.23286115102171134,31.321839080459768,8.03999042145594,11.143459328534236,8.674568965517242,35.9375,0.08270166074530423,0.06439820956480982,0.018303451180494396,0.1542615096098792,0.08979885057471264,0.13118039231796286,12.476053639846743,0.11009374063385798,6.710967432950192,2343,0,1564,0,66.64098173515983,15.836294235159817,28.03600884703196,489527.59225619567,198963.13046990026,157678.5115384001,43.759152228238044,37988.414983126,40.71777664945128,27135.72513740118,33.52423454510647,462526.23757566424,462559.7618102093,187.29391059655575,117.25914470472932,88.93177125702178,27.493957014244213,180.42376602751827
phoenix_ssp585_mid_2050s_typical_2050,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.727211445858696,-0.29904178639846735,36.18295019157088,14.092432950191572,13.350863054714779,14.92456896551724,29.465996168582375,0.07950383450590293,0.06030016738955579,0.019203667116347124,0.1352011964740207,0.0,0.12521691303637833,7.806513409961687,0.10502630341766872,3.4243295019157087,5011,0,2502,0,66.55251141552512,15.840831906392694,27.928253424657534,492998.0487769236,202433.5869906282,159036.21646279236,66.60074303130368,40078.32498865854,40.71777664945128,27123.955236141188,50.82433047386407,465532.26498135744,465583.0893118312,187.29386683038805,117.25910086093239,88.93172741322485,27.493957014244213,180.65315537436592
phoenix_ssp585_near_2030s_heatwave_extreme_2033,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.01313626896165,-0.1816613585568327,23.239942528735632,4.80124521072797,9.317843094054705,5.483716475095785,35.64415708812261,0.07888931116910641,0.0599871984552526,0.018902112713853815,0.14487498943435698,0.1257183908045977,0.12073443124307025,9.255268199233717,0.10404908917060549,4.777298850574713,1804,0,1346,0,67.09474885844749,15.837528538812785,28.048783533105023,496815.31601582444,207075.60691764977,164886.58623593338,22.29965383631171,38915.28217505521,40.71777664945128,26818.64953422742,16.860922573537596,481738.21682922984,481755.07775180327,186.36164247287294,116.32691178459729,87.99953833688974,27.493957014244213,182.0060009270923
phoenix_ssp585_near_2030s_heatwave_extreme_2033,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.77881219552423,-0.2704882662835249,33.38721264367816,10.733955938697317,11.763023398480216,11.530172413793103,28.60991379310345,0.0770673292525442,0.05691120210120839,0.020156127151335808,0.13506599063030789,0.04190613026819923,0.11743164345024994,6.585249042145594,0.10095999237751978,2.9154693486590038,5191,0,2581,0,66.89212328767124,15.843528822459042,27.921147258532102,502905.7408471395,213166.03174896477,167392.53768021427,34.99203845158872,42487.063177474105,40.71777664945128,26919.917626360508,25.40216614248525,485687.1318211974,485712.5339873399,186.3616392708603,116.32690875914494,87.9995353114374,27.493957014244213,182.00620506704468
phoenix_ssp585_near_2030s_hot_2033,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.01313626896165,-0.1816613585568327,23.239942528735632,4.80124521072797,9.317843094054705,5.483716475095785,35.64415708812261,0.07888931116910641,0.0599871984552526,0.018902112713853815,0.14487498943435698,0.1257183908045977,0.12073443124307025,9.255268199233717,0.10404908917060549,4.777298850574713,1804,0,1346,0,67.09474885844749,15.837528538812785,28.048783533105023,496815.31601582444,207075.60691764977,164886.58623593338,22.29965383631171,38915.28217505521,40.71777664945128,26818.64953422742,16.860922573537596,481738.21682922984,481755.07775180327,186.36164247287294,116.32691178459729,87.99953833688974,27.493957014244213,182.0060009270923
phoenix_ssp585_near_2030s_hot_2033,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.77881219552423,-0.2704882662835249,33.38721264367816,10.733955938697317,11.763023398480216,11.530172413793103,28.60991379310345,0.0770673292525442,0.05691120210120839,0.020156127151335808,0.13506599063030789,0.04190613026819923,0.11743164345024994,6.585249042145594,0.10095999237751978,2.9154693486590038,5191,0,2581,0,66.89212328767124,15.843528822459042,27.921147258532102,502905.7408471395,213166.03174896477,167392.53768021427,34.99203845158872,42487.063177474105,40.71777664945128,26919.917626360508,25.40216614248525,485687.1318211974,485712.5339873399,186.3616392708603,116.32690875914494,87.9995353114374,27.493957014244213,182.00620506704468
phoenix_ssp585_near_2030s_typical_2034,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.867986827782445,-0.2487712324393359,23.77873563218391,6.968390804597702,10.311195094283551,7.555076628352491,36.320641762452105,0.08144321977712696,0.06244506331349198,0.01899815646363498,0.15216624050229738,0.21551724137931033,0.12555314625883654,12.033045977011495,0.10774559243479163,6.98036398467433,2200,0,1496,0,65.587899543379,15.836686643835616,28.032198915525115,481259.11771287705,191308.0393109245,151955.31821811222,46.26921629506297,36054.759546418994,40.71777664945128,27546.300628041205,35.670600460594144,467801.0755071893,467836.7461076499,191.28984112457357,121.08258752513677,93.29682723463218,27.493957014244213,182.41910783855712
phoenix_ssp585_near_2030s_typical_2034,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.65514866584005,-0.32952769795657727,30.974616858237546,13.03280651340996,12.634971869560022,13.73323754789272,29.47198275862069,0.07838814220707702,0.05825471978830666,0.020133422418770367,0.13761238604233073,0.0,0.12090884669895574,9.363026819923371,0.10310894911158251,4.537835249042145,5020,0,2472,0,65.4623287671233,15.84452768090653,27.914449555906533,486778.6663816101,196827.58797965766,154228.54747235042,91.94897139940056,39255.399205809576,40.71777664945128,27427.415716049993,59.587059770920874,471471.74394940905,471531.33100918005,191.28968417236473,121.08241549327197,93.05500961647694,27.493957014244213,182.41797997764704
