weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
houston_ssp585_late_2080s_typical_2088,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.098256139723127,0.01204358237547893,34.15349616858238,8.321360153256704,11.27253031380911,9.153496168582375,35.8955938697318,0.07611313828103451,0.05794852288730646,0.018164615393728045,0.12909541789712467,0.005986590038314176,0.11872118079130106,6.244013409961686,0.10059162676253768,2.209051724137931,1044,0,1044,0,63.21061643835616,15.836044520547945,28.070804794520548,524610.2701140709,234969.11944680533,184797.89223243462,40.76259503715426,46879.07764044338,40.71777664945128,27640.723646878276,30.77582414800625,409928.91049597354,409959.6863201215,174.4967344594611,104.36173051359607,77.22722484049466,26.301619594705755,164.53728083105847
houston_ssp585_late_2080s_typical_2088,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.097828085590955,0.011884339080459754,34.165469348659,8.327346743295019,11.274627499766636,9.141522988505747,35.889607279693486,0.07612570082863178,0.05796084598444879,0.01816485484418299,0.12932563496466049,0.005986590038314176,0.11875181506640392,6.273946360153257,0.10059528893433527,2.2210249042145596,1257,0,1168,0,63.21061643835616,15.83607305936073,28.066673801369863,524618.6008431233,234977.45017585767,184799.0704086348,40.783388044002116,46886.20940028873,40.71777664945128,27639.74702563585,30.792451501489552,409926.79467586236,409957.5871273638,174.4967344594611,104.36173051359607,77.22722484049466,26.301619594705755,164.53728084093396
houston_ssp585_mid_2050s_heatwave_extreme_2059,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.79916534556118,-0.12465948275862074,31.944444444444443,8.836206896551724,11.836709532283662,9.357040229885058,36.5301724137931,0.07669249722094389,0.05798483309757071,0.018707664123373168,0.13407479792665866,0.26340996168582376,0.12409311707774828,9.734195402298852,0.10259496003726919,4.424090038314176,1044,0,1044,0,61.30707762557077,15.836044520547945,28.070804794520548,500126.84610303614,210467.28067740466,167426.1085908686,172.1458021468251,39617.61973569306,40.71777664945128,31180.637448980237,129.45504299446304,390618.4931765455,390747.94821954,171.04800288696032,101.05288376647388,73.91837809337245,26.301619594705755,170.82725774517414
houston_ssp585_mid_2050s_heatwave_extreme_2059,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.781373933207945,-0.1313981880587484,32.07016283524904,9.357040229885058,12.125187651609968,9.859913793103448,36.17696360153257,0.07604700950996143,0.05724444541677281,0.018802564093188617,0.131361531585157,0.02993295019157088,0.12387532449841192,9.895833333333332,0.10137396340175996,3.705699233716475,1648,0,1328,0,61.34703196347032,15.836044520547945,28.053174942922375,500303.4084018733,210643.84297624184,167392.68212276322,185.92478916272515,39813.82951561968,40.71777664945128,30866.554352495994,138.66467871138232,391070.7135327964,391209.37821150786,171.04800288696032,101.05288376647388,73.91837809337245,26.301619594705755,170.83312602134507
houston_ssp585_mid_2050s_hot_2058,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.850246245585264,-0.10706856641123885,27.891522988505745,7.29765325670498,11.381243564281624,7.662835249042145,33.9499521072797,0.07846028541758834,0.0601338469074711,0.01832643851011723,0.150385277708251,0.9458812260536399,0.123509595711243,10.560344827586206,0.10372382897499527,5.795019157088123,1046,0,1046,0,61.84931506849315,15.836044520547945,28.070790525114155,507822.7092668868,218199.52414135498,174156.04222837195,333.50538553550973,40458.602499435605,40.71777664945128,33099.803577779705,248.57832436614945,403808.9654172774,404057.54374164355,171.07637489319418,101.08144652503981,73.94694085193838,26.301619594705755,163.81965117822244
houston_ssp585_mid_2050s_hot_2058,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.820417964191165,-0.11827849616858235,28.125,8.195641762452107,11.8450807800875,8.566810344827585,33.80627394636016,0.07765870057678034,0.05917028492264006,0.018488415654140267,0.14602101346045296,0.508860153256705,0.12335397236122879,10.440613026819925,0.10286787475022452,5.08860153256705,1914,0,1420,0,61.82933789954338,15.836244292237444,28.045141267123288,508149.99372901977,218526.808603488,174153.1675951813,365.27885241722714,40756.98812787752,40.71777664945128,32683.37417678013,269.9863731301417,404365.11320578825,404635.0995789185,171.07637489319418,101.08144652503981,73.94694085193838,26.301619594705755,163.82677759256381
houston_ssp585_mid_2050s_typical_2055,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.791258173588428,-0.1343337723499362,30.99257662835249,7.8005268199233715,11.4764541904295,8.54286398467433,37.93103448275862,0.07779084153956585,0.05930915619969862,0.018481685339867215,0.1343079046549637,0.035919540229885055,0.12511070020165807,10.051484674329501,0.10362935176786783,4.3821839080459775,1044,0,1044,0,61.698059360730596,15.836044520547945,28.070804794520548,494701.3323705454,205056.6363966542,161654.0293479859,117.81970464210666,40033.39529184444,40.71777664945128,30666.694347403012,90.66238180002901,392693.0382404855,392783.70062228554,169.5785142101278,99.59440210443778,72.45989643133638,26.301619594705755,161.31352988454185
houston_ssp585_mid_2050s_typical_2055,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.769547809071465,-0.14244747765006385,31.112308429118773,8.327346743295019,11.838805554609827,9.051724137931034,37.39224137931034,0.07712458680588276,0.05851368956510638,0.01861089724077638,0.12974598771419563,0.005986590038314176,0.12484335258821856,10.147270114942529,0.10261989333546093,3.603927203065134,1653,0,1336,0,61.689497716894984,15.836101598173515,28.055436643835616,494966.02371380606,205321.32773991494,161660.74016023029,139.16011025014356,40270.03541725272,40.71777664945128,30352.808147236068,104.21231447700444,393073.51774763764,393177.73006211466,169.5785142101278,99.59440210443778,72.45989643133638,26.301619594705755,162.8754715807165
houston_ssp585_near_2030s_heatwave_extreme_2037,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.88785574421057,-0.08993175287356321,22.455699233716476,4.256465517241379,9.225791528093724,4.645593869731801,32.23778735632184,0.07347901998881919,0.054770651363850814,0.018708368624968386,0.1230627522906506,0.0,0.10880007758917193,3.3704501915708813,0.09364650118891364,1.2392241379310345,1044,0,1044,0,61.56107305936073,15.836044520547945,28.070804794520548,499590.7104738717,209952.76508738459,168280.92496616204,43.84126482366956,38376.61351166416,40.71777664945128,27265.893281105,32.4203284322852,403210.7380071603,403243.15833559266,169.79359606010584,99.80143809002962,72.6669324169282,26.301619594705755,156.73661815264785
houston_ssp585_near_2030s_heatwave_extreme_2037,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.885858238612734,-0.09061246807151979,22.44372605363985,4.262452107279693,9.239899930770658,4.657567049808429,32.13002873563218,0.07347482150028371,0.05476213620899826,0.018712685291285454,0.12300649454579018,0.0,0.10879011638213311,3.4123563218390807,0.09365475470542323,1.2452107279693485,1232,0,1150,0,61.58105022831051,15.836115867579908,28.06790810502283,499693.6453302816,210055.6999437945,168284.42580840248,44.211862946384585,38475.67692771088,40.71777664945128,27268.05599200051,32.70606888809013,403219.21853266354,403251.9246015516,169.79359606010584,99.80143809002962,72.6669324169282,26.301619594705755,158.93653402545908
houston_ssp585_near_2030s_hot_2035,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.86721127709964,-0.09615964240102172,18.7080938697318,2.885536398467433,8.738747852690684,3.0771072796934864,35.674090038314176,0.07079307863157201,0.05141610862216977,0.019376970009402247,0.1147330512140027,0.15565134099616856,0.1065419465254995,4.549808429118774,0.09061089960265648,1.9636015325670497,1044,0,1044,0,61.612442922374434,15.836044520547945,28.070804794520548,500099.49829429534,210470.082266035,170149.54175334715,147.445670998252,36921.718178395495,40.71777664945128,27366.686430948317,108.23501909387723,402973.79992933833,403082.03494843224,169.69844144376418,99.5438722291915,72.40936655609009,26.301619594705755,165.11052242354475
houston_ssp585_near_2030s_hot_2035,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.85398553136205,-0.10102638090676885,19.157088122605366,3.2866379310344827,8.87865831361493,3.5261015325670497,35.560344827586206,0.07074575990716757,0.05131103855795243,0.019434721349215152,0.1145947099585728,0.2514367816091954,0.10653154790821474,4.4719827586206895,0.09065657797560656,2.0174808429118776,1388,0,1202,0,61.56392694063927,15.83607305936073,28.06072345890411,500367.9248199434,210738.50879168295,170228.2024774352,148.06153045709416,37110.86812049656,40.71777664945128,27335.49380432414,108.46858725261738,403187.32977781125,403295.79836506385,169.6984413345027,99.54387213456717,72.40936646146575,26.301619594705755,165.11052286257544
houston_ssp585_near_2030s_typical_2038,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.51457117990485,-0.2589325510855683,34.213362068965516,12.410201149425287,13.8578462767577,12.990900383141762,38.61350574712644,0.08241634737229671,0.06413665157921836,0.018279695793078355,0.15821724758430528,0.49090038314176243,0.13525210487113332,16.325431034482758,0.110638754282825,7.453304597701149,1044,0,1044,0,60.94463470319634,15.836044520547945,28.070804794520548,482522.60448888066,192862.2275967668,152930.01051998942,490.70233164962286,36190.108695392264,40.71777664945128,37911.740450536476,363.5442591786548,374554.6920923496,374918.2363515283,169.805928007692,99.80249914982488,72.66799347672345,26.301619594705755,167.01448248003425
houston_ssp585_near_2030s_typical_2038,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.46138641332035,-0.27891666666666665,35.18318965517241,14.140325670498086,14.609194395516777,14.738984674329503,37.74545019157088,0.08123302240620771,0.0626883516430886,0.018544670763119102,0.1519989577752137,0.4669540229885058,0.13490520228336791,16.12188697318008,0.10934480617104968,6.908524904214559,2280,0,1598,0,60.93036529680366,15.83640839041096,28.03650827625571,483227.5331752551,193567.15628314132,153109.45671942137,531.5333696395492,36674.76014434489,40.71777664945128,37378.71357985133,389.71382264424057,375563.61245046154,375953.32627310586,169.80592541551238,99.80249521953753,72.6679895464361,26.301619594705755,167.0216322464992
