weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
houston_ssp585_late_2080s_hot_2080,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.84037745083802,-0.08058301404853128,47.51556513409962,10.027538314176246,12.839026247893361,11.362547892720306,10.578304597701148,0.0777523100367997,0.0586986049324233,0.019053705104376414,0.1385524912550521,0.04190613026819923,0.12313529261278607,11.512212643678161,2762,6121,1103,288,62.953767123287676,16.270427372901953,27.744987898874502,539068.2946425064,249430.82353553304,198622.01522816904,317.832219995086,47239.59095033645,40.71777664945128,27545.76235162785,169.272765506039,428094.7116434905,428263.98440899653,172.76667689901882,102.82857710542007,75.69407143231865,26.301619594705755,154.76359029249383
houston_ssp585_late_2080s_hot_2080,reference,35040,16704,0.8543330000000003,93.20000000000003,25.862580955815478,-0.4465377155172414,76.76005747126436,17.726293103448278,18.69613551823211,20.86925287356322,4.017001915708812,,,,,0.0,,0.0,0,0,0,0,61.87214611872146,16.767123287671232,27.13972602739726,563157.8463731379,273520.3752661644,208266.08010361707,276.4354277649515,61726.474597749904,40.71777664945128,27301.69177271127,161.1627466205247,442677.9382825571,442839.1010291776,172.76667689901882,102.82857710542007,75.69407143231865,26.301619594705755,158.37536314266688
houston_ssp585_late_2080s_typical_2088,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.88587391104596,-0.4407531130268199,73.29980842911877,26.580459770114945,20.12372778150983,29.47198275862069,4.885057471264368,0.07736680840574055,0.05631471833493633,0.0210520900708042,0.13433905331792836,0.0,0.1231683756966871,9.177442528735632,0,0,0,0,61.980593607305934,16.767123287671232,27.13972602739726,550615.8986098302,260974.74794256466,194876.04928275876,345.7247135075393,62501.58696740824,40.71777664945128,27016.250741057982,205.47676083435402,429020.6244186588,429226.10117949324,174.4967344594611,104.36173051359607,77.22722484049466,26.301619594705755,163.29591101587351
houston_ssp585_late_2080s_typical_2088,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.923955339144353,-0.05372521551724139,41.7624521072797,11.985153256704981,13.061784594757146,13.062739463601533,30.950670498084293,0.0746232353213617,0.05555264742196005,0.01907058789940165,0.12335396490247322,0.005986590038314176,0.11771523222966138,6.932471264367816,1605,4802,1384,0,63.00799086757991,15.83880565068493,27.989768835616438,526804.9893324848,237163.83866521926,185784.80599573016,50.73900367065831,48076.90668692834,40.71777664945128,27706.73268656612,38.76015948457724,413540.3844339279,413579.1445934125,174.4967344594611,104.36173051359607,77.22722484049466,26.301619594705755,164.53728083126487
houston_ssp585_late_2080s_typical_2088,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.098256139723127,0.01204358237547893,34.15349616858238,8.321360153256704,11.27253031380911,9.153496168582375,35.8955938697318,0.07611313828103451,0.05794852288730646,0.018164615393728045,0.12909541789712467,0.005986590038314176,0.11872118079130106,6.244013409961686,1046,0,1046,0,63.21061643835616,15.836044520547945,28.070790525114155,524610.2701140709,234969.11944680533,184797.89223243462,40.76259503715426,46879.07764044338,40.71777664945128,27640.723646878276,30.77582414800625,409928.91049597354,409959.6863201215,174.4967344594611,104.36173051359607,77.22722484049466,26.301619594705755,164.53728083105847
houston_ssp585_late_2080s_typical_2088,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.097930827793547,0.011922772988505748,34.15948275862069,8.321360153256704,11.274982097899114,9.153496168582375,35.8955938697318,0.07610151381783661,0.057935346864379456,0.018166166953457158,0.12905301522533202,0.005986590038314176,0.1187193343500698,6.2380268199233715,1303,0,1168,0,63.2134703196347,15.836130136986302,28.065061358447487,524616.574617762,234975.42395049642,184798.99393024872,40.79238436160136,46884.250656995944,40.71777664945128,27641.08306660976,30.805161267498246,409933.20792308927,409964.0130843568,174.4967344594611,104.36173051359607,77.22722484049466,26.301619594705755,164.5372808269732
houston_ssp585_late_2080s_typical_2088,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.689911372095356,-0.14150578703703703,58.111829501915715,13.571599616858238,14.974251866755234,15.29573754789272,17.612547892720308,0.08150455234686452,0.0620102841859445,0.01949426816092001,0.13880408177986045,0.005986590038314176,0.13086248900490227,11.76963601532567,3043,7440,989,417,62.78538812785388,16.377212839692696,27.699022610111324,530195.6432231395,240554.492555874,187164.142115204,439.62311602689624,49699.340345752906,40.71777664945128,27373.204924438738,241.24495481332448,417233.5936511736,417474.8386059869,174.4967344594611,104.36173051359607,77.22722484049466,26.301619594705755,164.12804325325473
houston_ssp585_late_2080s_typical_2088,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.6850373305415,-0.1433255507662835,58.776340996168585,13.433908045977011,14.974267265907375,14.918582375478929,17.193486590038315,0.0817053025173312,0.06218711991787535,0.019518182599455848,0.13908405632115675,0.0,0.1315345093129956,11.763649425287356,3256,7426,997,453,62.78538812785388,16.394731467608448,27.68913335234063,530313.4937244727,240672.34305720712,187284.40246118518,440.2021110845111,49696.35150604729,40.71777664945128,27381.1920923239,242.06417887853283,417292.2711944653,417534.3353733439,174.4967344594611,104.36173051359607,77.22722484049466,26.301619594705755,164.12658823260503
houston_ssp585_late_2080s_typical_2088,reference,35040,16704,0.8543330000000003,93.20000000000003,25.88587391104596,-0.4407531130268199,73.29980842911877,26.580459770114945,20.12372778150983,29.47198275862069,4.885057471264368,,,,,0.0,,0.0,0,0,0,0,61.980593607305934,16.767123287671232,27.13972602739726,550615.8986098302,260974.74794256466,194876.04928275876,345.7247135075393,62501.58696740824,40.71777664945128,27016.250741057982,205.47676083435402,429020.6244186588,429226.10117949324,174.4967344594611,104.36173051359607,77.22722484049466,26.301619594705755,163.29591101587351
houston_ssp585_mid_2050s_heatwave_extreme_2059,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.47848344458918,-0.6190843310983397,73.83860153256705,25.155651340996172,21.406374534585364,28.011254789272034,7.908285440613026,0.07684025913754719,0.05514843386557466,0.02169182527197253,0.13695129626147762,0.0,0.12284969564261985,10.308908045977011,0,0,0,0,60.45376712328767,16.767123287671232,27.13972602739726,529429.6841711266,239770.1187454951,178936.09172167987,1438.2717701205363,56144.34870499853,40.71777664945128,30229.511591615355,822.5386173202462,411880.21728440025,412702.7559017205,171.04800288696032,101.05288376647388,73.91837809337245,26.301619594705755,168.44538034894066
houston_ssp585_mid_2050s_heatwave_extreme_2059,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.614420195606275,-0.1942719907407407,38.72725095785441,12.919061302681992,13.968396830970734,13.697318007662835,31.950431034482758,0.07397612858475536,0.05432933374236288,0.019646794842392488,0.12458966487082718,0.0,0.12201391234067266,9.638409961685824,1750,4833,1401,0,61.26997716894977,15.839205194063927,27.97739726027397,501930.1038994716,212270.5384738402,168005.83847423655,225.74965980654736,40787.54379110095,40.71777664945128,30953.582337303473,166.295718811038,394403.42337869026,394569.71909750125,171.04800288696032,101.05288376647388,73.91837809337245,26.301619594705755,170.8272577498705
houston_ssp585_mid_2050s_heatwave_extreme_2059,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.79625501722149,-0.1257877155172414,31.992337164750957,8.914032567049809,11.87960904425511,9.434865900383143,36.5301724137931,0.07665984840116509,0.05793700502536389,0.01872284337580119,0.13352657240158505,0.3232758620689655,0.12415791385560226,9.77610153256705,1114,0,1076,0,61.3013698630137,15.836044520547945,28.069377853881278,500138.70936212566,210479.14393649416,167415.32906890236,172.92606926989046,39639.48224962576,40.71777664945128,31135.827044435653,129.93718524245082,390693.08841352694,390823.0255987695,171.04800288696032,101.05288376647388,73.91837809337245,26.301619594705755,170.82725774519847
houston_ssp585_mid_2050s_heatwave_extreme_2059,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.798551560615753,-0.12489244093231162,31.986350574712645,8.848180076628353,11.841386374982358,9.363026819923371,36.5301724137931,0.07668039884440035,0.057968128864075145,0.018712269980325203,0.1337647311460594,0.26340996168582376,0.12412302117137666,9.752155172413794,1128,0,1092,0,61.30707762557077,15.83607305936073,28.06999857305936,500133.1462329542,210473.58080732278,167425.0859383221,172.2172624565594,39624.8710578479,40.71777664945128,31178.358565810035,129.5044584199038,390627.8084125661,390757.31287098594,171.04800288696032,101.05288376647388,73.91837809337245,26.301619594705755,170.8273063179119
houston_ssp585_mid_2050s_heatwave_extreme_2059,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.38390700713835,-0.28135524425287356,56.28591954022989,13.469827586206899,15.519603933832158,15.15205938697318,19.163074712643677,0.08289952779452119,0.06327946098972922,0.019620066804791968,0.14729886828568525,0.5687260536398467,0.13709649497611626,16.51700191570881,2902,7152,728,561,61.31849315068493,16.424142163420377,27.722012775020513,507818.5932189702,218159.02779333878,170560.2963052755,2037.8120443275982,42309.51289503948,40.71777664945128,30725.984158758867,1028.7075491976298,398532.93041362485,399561.63796282257,171.04800288696032,101.05288376647388,73.91837809337245,26.301619594705755,171.28729052251808
houston_ssp585_mid_2050s_heatwave_extreme_2059,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.389595922463823,-0.279209690293742,56.519396551724135,13.07471264367816,15.416182585828873,14.475574712643677,19.115181992337167,0.082990871083732,0.06336397147767459,0.019626899606057416,0.1473620065007865,0.5687260536398467,0.13760326272505824,16.636733716475096,3072,7100,744,595,61.3156392694064,16.433744526344892,27.723427299604023,507764.9296603999,218105.36423476847,170543.98032091104,2032.2885066955955,42277.68885846562,40.71777664945128,30719.68685215691,1025.5395536252272,398397.44156519655,399422.9811188219,171.04800288696032,101.05288376647388,73.91837809337245,26.301619594705755,171.2832452950935
houston_ssp585_mid_2050s_heatwave_extreme_2059,reference,35040,16704,0.8543330000000003,93.20000000000003,25.47848344458918,-0.6190843310983397,73.83860153256705,25.155651340996172,21.406374534585364,28.011254789272034,7.908285440613026,,,,,0.0,,0.0,0,0,0,0,60.45376712328767,16.767123287671232,27.13972602739726,529429.6841711266,239770.1187454951,178936.09172167987,1438.2717701205363,56144.34870499853,40.71777664945128,30229.511591615355,822.5386173202462,411880.21728440025,412702.7559017205,171.04800288696032,101.05288376647388,73.91837809337245,26.301619594705755,168.44538034894066
houston_ssp585_mid_2050s_hot_2058,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.531389867975978,-0.5997205858876118,71.75526819923371,21.910919540229884,20.286856140305815,24.305555555555554,11.602011494252872,0.07699699965416991,0.055527233526568104,0.021469766127601812,0.1347850037463219,0.7363505747126436,0.12301960764760377,10.578304597701148,0,0,0,0,60.67922374429223,16.767123287671232,27.13972602739726,538872.4700119054,249249.28488637359,185848.17545316665,1545.6925922265805,58604.042812968444,40.71777664945128,31662.926164922996,908.771051989454,424957.1878014667,425865.9588534561,171.07637489319418,101.08144652503981,73.94694085193838,26.301619594705755,165.1025814789434
houston_ssp585_mid_2050s_hot_2058,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.60487400835849,-0.19954956896551726,36.212883141762454,13.182471264367814,14.298610516273472,13.96072796934866,29.250478927203066,0.07375578934179944,0.054186239855798714,0.019569549486000707,0.1261269786061226,0.017959770114942528,0.12041297757871328,9.416906130268199,2117,3990,1479,0,61.660958904109584,15.848666392287162,27.939369874022322,510676.14143062336,221052.95630509156,175063.12478286648,463.27676918480114,42275.18072502837,40.71777664945128,32375.75736311204,321.84857423871864,408578.3268077555,408900.17538199417,171.07637489319418,101.08144652503981,73.94694085193838,26.301619594705755,163.81796626706398
houston_ssp585_mid_2050s_hot_2058,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.837998103684644,-0.11176400862068968,27.93941570881226,7.770593869731801,11.578130932237645,8.159722222222223,33.94396551724138,0.07820541159993093,0.05982795788934739,0.018377453710583528,0.14821190892727715,0.8261494252873564,0.12343210276760934,10.488505747126437,1221,0,1122,0,61.79223744292237,15.836044520547945,28.065218321917808,507917.82631577214,218294.64119024033,174152.5003520483,336.40293507648613,40554.36387510371,40.71777664945128,33045.36456597543,250.6917500590581,404045.15183122753,404295.84358128655,171.07637489319418,101.08144652503981,73.94694085193838,26.301619594705755,163.81965117826613
houston_ssp585_mid_2050s_hot_2058,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.839674908142854,-0.11112100893997447,28.13697318007663,7.555076628352491,11.523070814688698,7.968151340996169,33.9499521072797,0.07836562311413231,0.059993047795090036,0.01837257531904226,0.14801065888322265,0.9818007662835249,0.1235869970391923,10.644157088122604,1372,0,1200,0,61.80650684931507,15.83607305936073,28.066702340182648,507908.4969821909,218285.3118566591,174158.59216717668,334.4797645469494,40540.865896923606,40.71777664945128,33094.83229058986,249.21000187173004,403990.48628931795,404239.69629118976,171.07637489319418,101.08144652503981,73.94694085193838,26.301619594705755,167.9496027992075
houston_ssp585_mid_2050s_hot_2058,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.477599371143782,-0.2480190772669221,50.99976053639846,11.212883141762452,14.435683680079832,12.488026819923371,21.426005747126435,0.08275965081105356,0.06365395193200753,0.01910569887904606,0.16228422145161012,2.1851053639846745,0.1328305197044064,15.882423371647509,2566,6646,744,485,61.46118721461187,16.364762188637094,27.757072971291738,514729.7560780341,225106.5709525023,176758.22522929148,2100.083405889761,42996.88828930912,40.71777664945128,32405.36567985194,1147.7650097613316,411266.8805212799,412414.6455310411,171.07637489319418,101.08144652503981,73.94694085193838,26.301619594705755,163.12034863939178
houston_ssp585_mid_2050s_hot_2058,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.480888164796283,-0.24681162196679438,51.30507662835249,10.811781609195402,14.341354314729422,11.907327586206897,21.65948275862069,0.082659391295192,0.06353455107578262,0.019124840219409384,0.16219967846833475,2.2329980842911876,0.13297910854425152,16.014128352490424,2688,6684,763,507,61.43550228310502,16.375701263288384,27.752335723458906,514745.90367049945,225122.71854496762,176762.12494614342,2097.5960777101427,43011.62349310213,40.71777664945128,32400.34692069499,1147.2695172547913,411196.2066185181,412343.47613577294,171.07637489319418,101.08144652503981,73.94694085193838,26.301619594705755,163.11878141214714
houston_ssp585_mid_2050s_hot_2058,reference,35040,16704,0.8543330000000003,93.20000000000003,25.531389867975978,-0.5997205858876118,71.75526819923371,21.910919540229884,20.286856140305815,24.305555555555554,11.602011494252872,,,,,0.0,,0.0,0,0,0,0,60.67922374429223,16.767123287671232,27.13972602739726,538872.4700119054,249249.28488637359,185848.17545316665,1545.6925922265805,58604.042812968444,40.71777664945128,31662.926164922996,908.771051989454,424957.1878014667,425865.9588534561,171.07637489319418,101.08144652503981,73.94694085193838,26.301619594705755,165.1025814789434
houston_ssp585_mid_2050s_typical_2055,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.46204760740651,-0.6324306752873563,72.64128352490421,26.340996168582375,21.23134064844126,29.02897509578544,7.836446360153257,0.07536937287118382,0.05353802658577938,0.02183134628540445,0.13212197612581977,0.0,0.11808349577259222,8.369252873563218,0,0,0,0,60.41381278538813,16.767123287671232,27.13972602739726,522211.1172656683,232566.421291777,172288.15272720315,1006.8893331291083,56019.98717926294,40.71777664945128,29561.140799897566,550.7466373724615,414212.5674676321,414763.3141050045,169.5785142101278,99.59596528165241,72.46145960855098,26.301619594705755,163.00333841093132
houston_ssp585_mid_2050s_typical_2055,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.56507524765242,-0.21948555236270756,40.002394636015325,12.691570881226053,14.021039205646108,13.565613026819923,32.36350574712644,0.07426192703765011,0.05451033029942596,0.01975159673822414,0.11975291553595921,0.0,0.12256026570252943,9.027777777777777,1886,4795,1505,0,61.47545662100457,15.839033961187214,27.9589825913242,497030.1460419141,207385.45006802288,162520.71548404903,169.14677775199735,41444.19575404003,40.71777664945128,30509.78160006621,125.96690364311607,396999.4333817712,397125.4002854143,169.5785142101278,99.59440210443778,72.45989643133638,26.301619594705755,161.31870931770024
houston_ssp585_mid_2050s_typical_2055,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.791041860178296,-0.13441403256704984,30.99257662835249,7.806513409961687,11.479928099271385,8.554837164750957,37.93103448275862,0.07779362502187799,0.05931083754644622,0.01848278747543176,0.1343079046549637,0.05387931034482758,0.12510005161255303,10.039511494252872,1057,0,1052,0,61.69235159817351,15.836044520547945,28.070647831050227,494702.47174686444,205057.77577297323,161654.15159166305,117.91823417813295,40034.313894950246,40.71777664945128,30667.136908037,90.72410215414686,392697.40151148714,392788.12561364134,169.5785142101278,99.59440210443778,72.45989643133638,26.301619594705755,161.3135298846725
houston_ssp585_mid_2050s_typical_2055,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.79074343672088,-0.13452674010217114,31.004549808429115,7.8005268199233715,11.481070640736965,8.548850574712644,37.93103448275862,0.07777871130261953,0.05929553385103013,0.018483177451589387,0.13424298383855618,0.047892720306513405,0.12510024318341684,10.045498084291188,1084,0,1070,0,61.69235159817351,15.83607305936073,28.0705122716895,494707.9744508889,205063.27847699777,161654.42421613637,117.84352521274542,40039.61868346683,40.71777664945128,30667.19042106313,90.68728352546505,392701.35465698695,392792.04194051237,169.5785142101278,99.59440210443778,72.45989643133638,26.301619594705755,165.82891403395084
houston_ssp585_mid_2050s_typical_2055,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.413068867829526,-0.2768537276500639,52.73587164750958,12.835249042145595,14.901953822023495,14.307950191570882,24.257662835249043,0.08128019900992815,0.06145459852829528,0.019825600481632896,0.13982886319537316,0.6285919540229885,0.13193344896087406,13.439894636015326,2826,6665,715,572,61.62100456621005,16.386176878349968,27.76493731285339,500341.84293953556,210697.1469656444,163387.97123962588,1448.7106240612259,42609.0730497755,40.71777664945128,30073.753231956285,659.7327850911835,399658.85612397804,400318.5889090692,169.5785142101278,99.59440210443778,72.45989643133638,26.301619594705755,163.67129326531503
houston_ssp585_mid_2050s_typical_2055,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.38799843524186,-0.2864005427841635,54.20857279693486,12.61374521072797,15.048248417950647,14.110392720306514,23.89248084291188,0.08129534920616655,0.061475019688736164,0.01982032951743037,0.1401342095285527,0.6226053639846743,0.13207413880138058,13.463840996168583,3025,6845,717,617,61.51255707762557,16.408420761317423,27.74777539396939,500880.63331070193,211235.93733681075,163703.68483636706,1448.2035356109016,42832.65691265097,40.71777664945128,30084.638605573968,659.0787057956142,400041.79992292303,400700.87862871867,169.5785142101278,99.59440210443778,72.45989643133638,26.301619594705755,163.66810058342753
houston_ssp585_mid_2050s_typical_2055,reference,35040,16704,0.8543330000000003,93.20000000000003,25.46204760740651,-0.6324306752873563,72.64128352490421,26.340996168582375,21.23134064844126,29.02897509578544,7.836446360153257,,,,,0.0,,0.0,0,0,0,0,60.41381278538813,16.767123287671232,27.13972602739726,522211.1172656683,232566.421291777,172288.15272720315,1006.8893331291083,56019.98717926294,40.71777664945128,29561.140799897566,550.7466373724615,414212.5674676321,414763.3141050045,169.5785142101278,99.59596528165241,72.46145960855098,26.301619594705755,163.00333841093132
houston_ssp585_near_2030s_heatwave_extreme_2037,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.472994517965635,-0.6196112308429119,72.56944444444444,19.923371647509576,19.099422358089974,23.245929118773947,6.788793103448276,0.07245622044660567,0.05057979700854366,0.02187642343806202,0.1250905178973237,0.0,0.10810088761826672,4.843151340996169,0,0,0,0,60.214041095890416,16.767123287671232,27.13972602739726,530299.5912909339,240661.6459044468,180953.0074798468,415.4171018107279,56041.83597805451,40.71777664945128,26793.090162474808,234.519998522547,425558.16100432136,425792.6810028439,169.79359606010584,99.80143809002962,72.6669324169282,26.301619594705755,157.4068574583393
houston_ssp585_near_2030s_heatwave_extreme_2037,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.68638760073194,-0.16578460249042146,32.11805555555556,8.016044061302683,11.23170072354519,8.752394636015326,27.262931034482758,0.0716753428352316,0.051948285928513194,0.019727056906718398,0.11575905055044333,0.0,0.10798970089538258,3.771551724137931,1683,4123,1426,0,61.34988584474886,15.838406107305936,27.97659817351598,502052.15133165545,212414.20594516836,169408.296212458,56.43015781415499,39698.0942301615,40.71777664945128,27363.956204456445,43.49290356440007,407124.30450427515,407167.79740783956,169.79359606010584,99.80143809002962,72.6669324169282,26.301619594705755,160.31303995890204
houston_ssp585_near_2030s_heatwave_extreme_2037,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.88785574421057,-0.08993175287356321,22.455699233716476,4.256465517241379,9.225791528093724,4.645593869731801,32.23778735632184,0.07347901998881919,0.054770651363850814,0.018708368624968386,0.1230627522906506,0.0,0.10880007758917193,3.3704501915708813,1044,0,1044,0,61.56107305936073,15.836044520547945,28.070804794520548,499590.7104738717,209952.76508738459,168280.92496616204,43.84126482366956,38376.61351166416,40.71777664945128,27265.893281105,32.4203284322852,403210.7380071603,403243.15833559266,169.79359606010584,99.80143809002962,72.6669324169282,26.301619594705755,156.73661815264785
houston_ssp585_near_2030s_heatwave_extreme_2037,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.887103864553282,-0.09021747286079182,22.455699233716476,4.2684386973180075,9.228443350328153,4.6515804597701145,32.207854406130274,0.07344914748588074,0.054739364308816624,0.018709783177064114,0.12304030763796717,0.0,0.10874758031218494,3.358477011494253,1095,0,1076,0,61.56107305936073,15.836158675799087,28.070262557077626,499605.95257179457,209968.0071853075,168283.05176663166,43.883801205504206,38389.686272735584,40.71777664945128,27266.09129323067,32.43654808447447,403216.2867256633,403248.72327374783,169.79359606010584,99.80143809002962,72.6669324169282,26.301619594705755,159.99966725621687
houston_ssp585_near_2030s_heatwave_extreme_2037,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.536046627089824,-0.22268801883780331,43.330938697318004,8.369252873563218,12.253386978376374,9.524664750957855,20.88721264367816,0.07534372491805787,0.055474820723751844,0.019868904194306015,0.12809396148339158,0.09578544061302681,0.11525669859688903,6.477490421455939,2174,5840,813,376,61.37271689497717,16.280623706835044,27.80630292500535,504864.42701572046,215226.4816292334,170446.60271343798,671.2968249872075,40857.19674607348,40.71777664945128,27029.480442954096,333.88473236387733,409487.2252457106,409821.1099780744,169.79359606010584,99.80143809002962,72.6669324169282,26.301619594705755,156.7339161768451
houston_ssp585_near_2030s_heatwave_extreme_2037,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.526314212592116,-0.226327346743295,44.21695402298851,8.14176245210728,12.276290131778742,9.159482758620689,20.959051724137932,0.07515352272914709,0.055281900268729006,0.01987162246041807,0.12739996327432787,0.09578544061302681,0.11521267606952477,6.172174329501916,2294,5975,806,404,61.367009132420094,16.299060211878388,27.79864664992241,505265.8899120145,215627.94452552742,170719.71633533278,669.738095426722,40987.10475003318,40.71777664945128,27026.950725070827,334.76950871382166,409652.58243255626,409987.35194127006,169.79359606010584,99.80143809002962,72.6669324169282,26.301619594705755,156.73391247271908
houston_ssp585_near_2030s_heatwave_extreme_2037,reference,35040,16704,0.8543330000000003,93.20000000000003,25.472994517965635,-0.6196112308429119,72.56944444444444,19.923371647509576,19.099422358089974,23.245929118773947,6.788793103448276,,,,,0.0,,0.0,0,0,0,0,60.214041095890416,16.767123287671232,27.13972602739726,530299.5912909339,240661.6459044468,180953.0074798468,415.4171018107279,56041.83597805451,40.71777664945128,26793.090162474808,234.519998522547,425558.16100432136,425792.6810028439,169.79359606010584,99.80143809002962,72.6669324169282,26.301619594705755,157.4068574583393
houston_ssp585_near_2030s_hot_2035,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.419698148667162,-0.6376453943167305,72.7250957854406,17.666427203065137,18.48469906616861,20.89918582375479,4.57375478927203,0.07577143540902538,0.05371374333078265,0.02205769207824273,0.13618500642939377,0.19755747126436785,0.11595771208344681,8.608716475095786,0,0,0,0,59.968607305936075,16.767123287671232,27.13972602739726,533068.3673904899,243438.95136222942,184113.65373821798,801.9098262831891,55272.01113443422,40.71777664945128,27091.724077862305,483.72563726990586,426392.440781816,426876.16641908593,169.69976604860332,99.54639721172086,72.41189153861944,26.301619594705755,156.68447062535387
houston_ssp585_near_2030s_hot_2035,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,26.72858460318265,-0.14851835887611753,25.245450191570885,4.849137931034483,9.90864720381172,5.220306513409962,32.13002873563218,0.07014182216356359,0.05000737968593587,0.020134442477627707,0.11361351521611418,0.011973180076628351,0.1062855951142364,4.729406130268199,1505,5041,1291,0,61.50970319634703,15.845470132348744,27.998281205408105,502089.30792957736,212459.89190131702,171221.50284306516,178.07603726302608,37808.936357694765,40.71777664945128,27433.69555580891,116.4491536225888,405424.4320927255,405540.881246348,169.69844144376418,99.5438722291915,72.40936655609009,26.301619594705755,165.1105224236561
houston_ssp585_near_2030s_hot_2035,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.864948820100278,-0.0969956098339719,18.744013409961685,2.957375478927203,8.766326987302076,3.1609195402298855,35.674090038314176,0.07078064808999196,0.051395996728428844,0.019384651361563112,0.11466063979687521,0.17959770114942528,0.10649776001826143,4.525862068965517,1081,0,1058,0,61.60673515981735,15.836044520547945,28.06949200913242,500124.9733082152,210495.55727995472,170168.6122712797,147.4456710139734,36928.122674367,40.71777664945128,27366.811801952474,108.2350191047001,403015.0415585883,403123.276577693,169.69844144376418,99.5438722291915,72.40936655609009,26.301619594705755,165.11052242364596
houston_ssp585_near_2030s_hot_2035,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,26.86463411745308,-0.09713733237547893,18.827825670498086,2.9394157088122608,8.76254748495295,3.148946360153257,35.674090038314176,0.07082790595680805,0.051441484916557284,0.019386421040250762,0.11459945527173493,0.203544061302682,0.10661986855804977,4.555795019157088,1105,0,1072,0,61.601027397260275,15.83607305936073,28.069456335616437,500145.2367371762,210515.82070891585,170181.90038346502,147.4456710245548,36935.09799113215,40.71777664945128,27366.810343830086,108.23501911197908,403022.8840202964,403131.1190394084,169.69844144376418,99.5438722291915,72.40936655609009,26.301619594705755,165.11052242386148
