weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,p90_zone_p_tail_mean_occ,p90_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
houston_ssp585_baseline_2020s_heatwave_extreme_2025,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.606366978225893,-0.2165952666028097,34.20138888888889,11.368534482758621,12.90965273618036,11.95522030651341,43.247126436781606,0.08281739774022484,0.0644672097253512,0.01835018801487365,0.14869189047375314,0.3232758620689655,0.1326399994254232,12.045019157088124,0.11035279212742602,6.471503831417625,2029,0,1430,0,60.79623287671233,15.836629566210046,28.03388984018265,480283.7247708513,190646.24747797608,148957.17162749256,196.20599824871348,38241.485688521585,40.71777664945128,34412.01119134078,150.62123183196667,377075.74158120534,377226.3628130373,169.92893987054197,99.95664373880479,72.82213806570337,26.301619594705755,166.24596479485476
houston_ssp585_baseline_2020s_heatwave_extreme_2025,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.368674005137414,-0.3061943247126437,43.42073754789272,16.319444444444446,15.52920522174769,17.139607279693486,35.021551724137936,0.08189952953856411,0.06274610532495983,0.019153424213604272,0.1390366264086871,0.017959770114942528,0.13429460641149066,12.410201149425287,0.10917668678251922,4.124760536398467,5445,0,2614,3,60.62785388127854,15.848751315460902,27.89207289882991,485588.17938601016,195950.70209313493,151640.26289719605,262.2090371148184,40796.84599511085,40.71777664945128,34225.74293351126,194.99782593096293,381112.1694548829,381307.1672808139,169.92890727774488,99.95659478956935,72.82208911646792,26.301619594705755,166.24656706921846
houston_ssp585_baseline_2020s_hot_2026,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.493832807862695,-0.2651963601532567,33.35129310344828,15.29573754789272,14.359175948588836,15.984195402298852,37.553879310344826,0.08141974030795163,0.06298415473851009,0.018435585569441526,0.16052934203481914,0.6585249042145593,0.13404389124836819,16.57088122605364,0.10992980836206347,8.722461685823754,2466,0,1612,0,60.98744292237443,15.836215753424657,28.019677511415527,486870.89778479154,197235.78518147167,156370.64556558084,263.3400641106497,37350.41746476099,40.71777664945128,36512.728243912774,200.41661881428453,385143.1678184917,385343.5844373059,170.66740745536336,100.7116140082287,73.57710833512728,26.301619594705755,162.05491976064326
houston_ssp585_baseline_2020s_hot_2026,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.291275943148136,-0.34146483876117495,39.30196360153257,20.75550766283525,16.866830952348664,21.449952107279692,31.645114942528735,0.07843756779328775,0.05915097680720205,0.019286590986085712,0.1393282352644369,0.05986590038314176,0.13196014618517313,15.187978927203066,0.10503121855661322,5.20234674329502,5283,0,2494,2,60.93321917808219,15.848804937214611,27.88548801369863,491515.5027181579,201880.3901148382,158567.45829921836,383.4420703976526,39678.107658203,40.71777664945128,36245.30499535031,276.792982982927,388616.18104418804,388892.9740271709,170.66740745536336,100.7116140082287,73.57710833512728,26.301619594705755,162.61367862058037
houston_ssp585_baseline_2020s_typical_2025,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.606366978225893,-0.2165952666028097,34.20138888888889,11.368534482758621,12.90965273618036,11.95522030651341,43.247126436781606,0.08281739774022484,0.0644672097253512,0.01835018801487365,0.14869189047375314,0.3232758620689655,0.1326399994254232,12.045019157088124,0.11035279212742602,6.471503831417625,2029,0,1430,0,60.79623287671233,15.836629566210046,28.03388984018265,480283.7247708513,190646.24747797608,148957.17162749256,196.20599824871348,38241.485688521585,40.71777664945128,34412.01119134078,150.62123183196667,377075.74158120534,377226.3628130373,169.92893987054197,99.95664373880479,72.82213806570337,26.301619594705755,166.24596479485476
houston_ssp585_baseline_2020s_typical_2025,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.368674005137414,-0.3061943247126437,43.42073754789272,16.319444444444446,15.52920522174769,17.139607279693486,35.021551724137936,0.08189952953856411,0.06274610532495983,0.019153424213604272,0.1390366264086871,0.017959770114942528,0.13429460641149066,12.410201149425287,0.10917668678251922,4.124760536398467,5445,0,2614,3,60.62785388127854,15.848751315460902,27.89207289882991,485588.17938601016,195950.70209313493,151640.26289719605,262.2090371148184,40796.84599511085,40.71777664945128,34225.74293351126,194.99782593096293,381112.1694548829,381307.1672808139,169.92890727774488,99.95659478956935,72.82208911646792,26.301619594705755,166.24656706921846
houston_ssp585_late_2080s_heatwave_extreme_2086,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.07827913773809,-0.0008035600255427598,37.16475095785441,8.183668582375478,11.400611783322846,9.093630268199233,36.003352490421456,0.0797579641555662,0.06206379480546413,0.017694169350102075,0.13684429353792132,0.06585249042145594,0.1253356098247107,7.136015325670499,0.10604670458522444,2.604166666666667,1375,0,1200,0,63.19634703196348,15.836144406392695,28.06277111872146,522986.94123774354,233352.3344686207,183032.9515660445,65.01835516841572,47002.981456749854,40.71777664945128,28757.415715087576,51.05096308569169,408937.1394439651,408988.19040705083,172.89015283442154,102.9621536728709,75.82764799976947,26.301619594705755,160.95416302039084
houston_ssp585_late_2080s_heatwave_extreme_2086,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,26.914029977287772,-0.06285392720306514,45.16882183908046,10.656130268199233,12.876782504245666,11.787595785440613,30.052681992337167,0.08049159267336563,0.06230252673600955,0.018189065937356072,0.13329781723973616,0.05387931034482758,0.1289799288642048,8.680555555555555,0.10834535054903162,3.0172413793103448,5113,0,2565,0,63.016552511415526,15.849192440781964,27.92936064140982,527045.2679306656,237410.66116154264,184830.9589996346,75.36034870173853,49252.95872254841,40.71777664945128,28804.9335919432,59.75758411627731,411541.4452911258,411601.202875242,172.89015283442154,102.96215367287088,75.82764799976947,26.301619594705755,163.7582437326016
houston_ssp585_late_2080s_hot_2080,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.151988914485536,0.036893718071519824,28.214798850574713,7.237787356321839,10.217099463266452,7.866379310344827,22.54549808429119,0.07341229568830095,0.05507078224617754,0.01834151344212341,0.1292447874533197,0.05387931034482758,0.11336337939366949,6.663074712643678,0.09584160454124178,2.6340996168582373,1281,0,1160,0,63.287671232876704,15.836244292237444,28.06501855022831,534115.405470968,244477.9343639946,196114.38331452318,30.104225116711266,45082.06168732227,40.71777664945128,27726.510961028944,23.3597880933727,422515.83721446444,422539.1970025578,172.76667689901882,102.82857710542007,75.69407143231865,26.301619594705755,153.7605144947225
houston_ssp585_late_2080s_hot_2080,paperb_p90_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.012498120747047,-0.015855244252873567,35.29693486590038,9.093630268199233,11.436703102309192,9.943726053639846,17.139607279693486,0.07497106907429768,0.05630210228001622,0.018668966794281483,0.13159692411193086,0.04190613026819923,0.11753340852042798,8.321360153256704,0.09876923981166817,3.226772030651341,4322,0,2229,0,63.125,15.84828232020548,27.93597852454338,537832.3895140956,248194.9184071222,197970.9121105062,36.694735967684444,46935.92642361589,40.71777664945128,27774.32119443282,28.07334093971245,424904.98167228594,424933.05501322553,172.76667689901882,102.82857710542007,75.69407143231865,26.301619594705755,154.962926455976
