weather,strategy,n_steps,occupied_steps,paperb_met,paperb_people_activity_w_per_person,mean_operative_temp_c_occ,mean_pmv_occ,pmv_violation_pct_occ,pmv_abs_gt_1_0_pct_occ,mean_ppd_pct_occ,ppd_gt_25_pct_occ,adaptive_violation_pct_occ,mean_p_tail_occ,mean_warm_tail_occ,mean_cold_tail_occ,p95_p_tail_occ,mean_zone_p_tail_ge_0p20_pct_occ,max_zone_p_tail_mean_occ,max_zone_p_tail_ge_0p20_pct_occ,relax_action_count,guard_hold_count,warm_protection_count,cold_protection_count,hvac_on_pct_all,mean_heating_setpoint_c,mean_cooling_setpoint_c,electricity_kwh,hvac_electricity_kwh,cooling_electricity_kwh,heating_electricity_kwh,fan_electricity_kwh,pump_electricity_kwh,natural_gas_kwh,zone_heating_kwh_thermal,zone_cooling_kwh_thermal,zone_hvac_kwh_thermal,peak_facility_electric_kw_15min,peak_hvac_electric_kw_15min,peak_cooling_electric_kw_15min,peak_fan_electric_kw_15min,peak_zone_hvac_kw_15min
kolkata_ssp245_baseline_2020s_hot_2028,reference,35040,16704,0.8543330000000003,93.20000000000003,25.86270025503251,-0.4355987388250319,62.350335249042146,6.53735632183908,14.2959871403345,8.291427203065133,0.5328065134099617,,,,,0.0,,0.0,0,0,0,0,60.69634703196347,16.767123287671232,27.13972602739726,592043.6208536227,302275.68202595547,231017.95796270654,50.04802121996662,67956.02331765802,40.71777664945128,24865.84887719979,32.37457757861218,458055.59342301375,458087.9680005924,176.5482525906445,106.45502947994302,79.36089442520102,26.261248976346344,157.95766467986562
kolkata_ssp245_baseline_2020s_typical_2026,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,25.73498175325079,-0.4938662994891444,68.90565134099617,8.028017241379311,15.28509521559198,10.362787356321839,1.2990900383141764,0.06899587608011307,0.0467117945335998,0.022284081546513273,0.12776533987697125,0.0,0.10407009113187428,5.0586685823754785,0,0,0,0,60.00856164383561,16.767123287671232,27.13972602739726,571888.1831494335,282118.85858012404,215617.02223153156,71.93267364173875,63178.24979155725,40.71777664945128,24993.776043573853,47.96383015391514,446184.2353174623,446232.1991476162,173.75741471964983,103.6376073186237,76.54347226388167,26.261248976346344,154.63633397669278
kolkata_ssp245_baseline_2020s_typical_2026,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.08528106816186,0.014610991379310339,19.330699233716476,1.801963601532567,8.124534047711082,2.2150383141762453,19.10919540229885,0.06536814036884503,0.0456643657525232,0.019703774616321824,0.10389085650910042,0.0,0.09918721190577931,4.3163314176245215,1238,3121,1200,0,61.740867579908674,15.839312214611873,28.03508133561644,543934.2068990183,254164.88232970872,205491.1465122373,0.6411138778634466,45421.44082020019,40.71777664945128,25021.488854369924,0.3862928406630606,426885.1211154152,426885.5074082559,173.75741471964983,103.63760731862367,76.54347226388167,26.261248976346344,156.135999061812
kolkata_ssp245_baseline_2020s_typical_2026,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.162268429347975,0.0437007503192848,15.690852490421456,1.4008620689655173,7.62708302282206,1.7181513409961684,21.827107279693486,0.06572083432139468,0.04652170518403347,0.019199129137361208,0.10418920725902021,0.0,0.09894017387182538,4.250478927203065,1044,0,1044,0,61.80650684931507,15.836044520547945,28.070804794520548,542581.5062127834,252812.18164347392,204747.45043484235,0.11313818893088304,44812.964187049125,40.71777664945128,24995.368925287064,0.0,425561.42109467834,425561.42109467834,173.75741471964983,103.6376073186237,76.54347226388167,26.261248976346344,156.1359990625099
kolkata_ssp245_baseline_2020s_typical_2026,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.161211102310492,0.043310863665389526,15.696839080459771,1.4008620689655173,7.6284197141701116,1.7181513409961684,21.779214559386972,0.06570455844217593,0.046503055882644986,0.01920150255953094,0.10416672297283472,0.0,0.09889529544409008,4.21455938697318,1077,0,1070,0,61.80650684931507,15.836215753424657,28.070105593607305,542601.2624524613,252831.9378831519,204753.00845499116,0.11313818893088304,44827.16240657827,40.71777664945128,24995.394609666655,0.0,425565.5551945834,425565.5551945834,173.75741471964983,103.6376073186237,76.54347226388167,26.261248976346344,156.13599906150915
kolkata_ssp245_baseline_2020s_typical_2026,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.97653967893318,-0.026081377713920793,26.933668582375482,2.490421455938697,9.021356882018349,3.490181992337165,12.045019157088124,0.06842775631654349,0.048728572832054,0.019699183484489496,0.11958603768985764,0.0,0.10438609289846947,6.148227969348659,1405,4083,1042,79,61.432648401826484,16.017666416952054,27.918256367722602,545051.4802276568,255282.1556583473,205598.16427151542,53.79466632457878,46378.54283711387,40.71777664945128,24936.485027854273,36.13028577532023,428516.61082219885,428552.7411079741,173.75741471964983,103.63760731862367,76.54347226388167,26.261248976346344,155.87482426814594
kolkata_ssp245_baseline_2020s_typical_2026,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,26.966741419010102,-0.029797174329501915,27.592193486590038,2.4545019157088124,9.075659059091524,3.166906130268199,11.33860153256705,0.06861540391543361,0.04891821158095046,0.019697192334483166,0.11952721069153881,0.0,0.10496824373333415,6.333812260536398,1514,4200,1053,96,61.43550228310502,16.03075948915525,27.909673096817922,545292.1158313075,255522.79126199798,205793.59612174344,60.31691868995881,46417.2243381711,40.71777664945128,24940.670718369725,40.36624352634697,428694.10994059226,428734.4761841186,173.75741471964983,103.63760731862367,76.54347226388167,26.261248976346344,155.86713253997115
kolkata_ssp245_baseline_2020s_typical_2026,reference,35040,16704,0.8543330000000003,93.20000000000003,25.73498175325079,-0.4938662994891444,68.90565134099617,8.028017241379311,15.28509521559198,10.362787356321839,1.2990900383141764,,,,,0.0,,0.0,0,0,0,0,60.00856164383561,16.767123287671232,27.13972602739726,571888.1831494335,282118.85858012404,215617.02223153156,71.93267364173875,63178.24979155725,40.71777664945128,24993.776043573853,47.96383015391514,446184.2353174623,446232.1991476162,173.75741471964983,103.6376073186237,76.54347226388167,26.261248976346344,154.63633397669278
kolkata_ssp245_late_2080s_heatwave_extreme_2086,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.26751872603897,-0.258468590357599,63.82902298850575,8.961925287356323,15.371435756539151,11.08117816091954,1.011733716475096,0.070264015408757,0.049347276390260396,0.0209167390184966,0.12264959812550992,0.47294061302681994,0.11436152797199693,8.87212643678161,0,0,0,0,62.708333333333336,16.767123287671232,27.13972602739726,612580.8668783483,322822.21697133774,246504.25432060056,19.82069497370206,73046.49579018791,40.71777664945128,24814.590620625284,10.531972405290478,467591.7517185128,467602.2836909181,178.46300636314453,107.4349151322036,80.3407800774616,26.261248976346344,165.5620172210534
kolkata_ssp245_late_2080s_heatwave_extreme_2086,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.455952994082214,0.18732283684546613,24.084051724137932,6.405651340996169,10.07341596695241,6.944444444444445,13.290229885057473,0.06771122993069406,0.04897467179878587,0.018736558131908193,0.11333724043803595,0.5507662835249042,0.11234448606299106,8.482998084291188,1126,2205,1114,0,64.35502283105022,15.83832049086758,28.05881135844749,583932.0810393785,294173.431132368,235650.4986260998,0.0,55271.28634069261,40.71777664945128,24762.250308024562,0.0,451143.97351218073,451143.97351218073,178.46300636314453,107.4349151322036,80.3407800774616,26.261248976346344,166.86661272887656
kolkata_ssp245_late_2080s_heatwave_extreme_2086,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.476844268257267,0.19522445721583653,23.443486590038315,6.387691570881227,9.947729538855095,6.896551724137931,14.194204980842912,0.06776296803777292,0.049156843415451776,0.01860612462232113,0.1126991831051637,0.5507662835249042,0.11213082567629128,8.518917624521073,1160,0,1092,0,64.375,15.836044520547945,28.066167237442922,583527.6557529488,293769.0058459384,235459.60186376996,0.0,55057.75781659279,40.71777664945128,24762.467419299228,0.0,450891.65684303956,450891.65684303956,178.46300636314453,107.4349151322036,80.3407800774616,26.261248976346344,166.86661281250323
kolkata_ssp245_late_2080s_heatwave_extreme_2086,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.475493686764704,0.19473004469987226,23.443486590038315,6.387691570881227,9.949848415834774,6.896551724137931,14.128352490421456,0.06775775225962831,0.04915064772689068,0.01860710453273764,0.11265299350251429,0.5627394636015326,0.11211026743668974,8.518917624521073,1495,0,1225,0,64.36358447488585,15.83644406392694,28.053132134703198,583565.2687655388,293806.61885852844,235471.30468288535,0.0,55083.668010067464,40.71777664945128,24762.4761703733,0.0,450889.61664611544,450889.61664611544,178.46300636314453,107.4349151322036,80.3407800774616,26.261248976346344,166.46513277192687
kolkata_ssp245_late_2080s_heatwave_extreme_2086,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.382945993526768,0.16012551883780335,28.69971264367816,6.513409961685824,10.576815935949822,7.333572796934866,9.578544061302683,0.06939551578746678,0.050700204653885125,0.01869531113358166,0.12493392378902637,0.5687260536398467,0.11498650472889992,9.692289272030653,2211,3706,1382,18,64.26655251141553,15.940631266816021,27.901715683175006,585072.5954975324,295313.94559052185,235891.53741545038,5.926402540744914,56164.835606955145,40.71777664945128,24758.898605162034,3.6119394434418712,452126.1534156328,452129.76535507623,178.46300636314453,107.4349151322036,80.3407800774616,26.261248976346344,166.46152988235298
kolkata_ssp245_late_2080s_heatwave_extreme_2086,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.382238377105523,0.15989184227330774,28.72964559386973,6.501436781609195,10.565396348043244,7.153975095785441,9.524664750957855,0.06940304789776171,0.05069859422070502,0.018704453677056688,0.12493216366024767,0.5687260536398467,0.11504651537252958,9.823994252873563,2327,3745,1399,21,64.30936073059361,15.945914043792307,27.894611500605055,585042.9830494138,295284.33314240316,235862.70982558603,7.114567499542834,56162.86258374206,40.71777664945128,24758.919933483754,4.217659394274132,452086.0248488425,452090.2425082368,178.46300636314453,107.4349151322036,80.3407800774616,26.261248976346344,166.46236846396565
kolkata_ssp245_late_2080s_heatwave_extreme_2086,reference,35040,16704,0.8543330000000003,93.20000000000003,26.26751872603897,-0.258468590357599,63.82902298850575,8.961925287356323,15.371435756539151,11.08117816091954,1.011733716475096,,,,,0.0,,0.0,0,0,0,0,62.708333333333336,16.767123287671232,27.13972602739726,612580.8668783483,322822.21697133774,246504.25432060056,19.82069497370206,73046.49579018791,40.71777664945128,24814.590620625284,10.531972405290478,467591.7517185128,467602.2836909181,178.46300636314453,107.4349151322036,80.3407800774616,26.261248976346344,165.5620172210534
kolkata_ssp245_late_2080s_hot_2087,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.191048988840436,-0.29226835887611746,60.560344827586206,6.555316091954023,14.071379947579924,8.548850574712644,0.203544061302682,0.0656623598571134,0.04419916825131849,0.021463191605794903,0.11234388780346667,0.0,0.10601740494021257,6.716954022988506,0,0,0,0,61.980593607305934,16.767123287671232,27.13972602739726,614250.1467483318,324488.42861836555,247649.09844960904,23.99087653940243,73563.69201130822,40.71777664945128,24829.651478690066,13.934788232772553,469444.80182075984,469458.7366089925,174.61960353415736,104.50214794640408,77.40801289166208,26.261248976346344,164.8504732299057
kolkata_ssp245_late_2080s_hot_2087,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.392999202555735,0.15469592113665387,22.186302681992338,4.412116858237548,8.967319853358733,4.968869731800766,11.045258620689655,0.06449333419636766,0.045437971646619675,0.019055362549747993,0.105673756535043,0.035919540229885055,0.10566984119941329,6.9624042145593865,1102,1841,1102,0,63.85844748858448,15.837628424657535,28.060466609589042,581936.821402771,292175.10327280476,235617.52762456937,0.0,53305.928367326414,40.71777664945128,24782.544068461364,0.0,453290.96386425773,453290.96386425773,174.61960353415736,104.50214794640408,77.40801289166208,26.261248976346344,166.10789094493168
kolkata_ssp245_late_2080s_hot_2087,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.413901231891515,0.16261334610472541,21.37811302681992,4.412116858237548,8.839237666611544,4.944923371647509,11.973180076628353,0.06460740334107806,0.04570255128205237,0.018904852059025704,0.10554432121748586,0.035919540229885055,0.10573146801184571,7.1240421455938705,1052,0,1048,0,63.869863013698634,15.836044520547945,28.070719178082193,581526.0152267489,291764.29709678254,235411.23101377566,0.0,53101.41880209787,40.71777664945128,24781.285429042484,0.0,453018.85795442306,453018.85795442306,174.61960353415736,104.50214794640408,77.40801289166208,26.261248976346344,166.1078909451379
kolkata_ssp245_late_2080s_hot_2087,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.412379596607696,0.16208253512132823,21.37811302681992,4.412116858237548,8.842421961965856,4.950909961685824,11.937260536398467,0.06458483489812238,0.04567968524575597,0.018905149652366404,0.10540016046700008,0.02993295019157088,0.10572219648066306,7.112068965517242,1252,0,1162,0,63.869863013698634,15.836501141552512,28.065282534246574,581586.2922479996,291824.5741180333,235421.49293736074,0.0,53151.4338997636,40.71777664945128,24781.272378731748,0.0,453018.3827377865,453018.3827377865,174.61960353415736,104.50214794640408,77.40801289166208,26.261248976346344,165.52368755756933
kolkata_ssp245_late_2080s_hot_2087,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.33904803086816,0.13476472701149425,25.68845785440613,4.639607279693487,9.327882871994635,5.328065134099616,8.147749042145595,0.06565034550348729,0.0466172736549754,0.01903307184851189,0.11387141075237542,0.02993295019157088,0.10739457613426792,7.9382183908045985,1947,3516,1345,17,63.74999999999999,15.92205325610017,27.93310195713827,582792.3132910137,293030.59516104736,235705.3405005999,13.250697082688278,54060.356682455764,40.71777664945128,24773.428599757826,8.186706052801995,453858.2229755432,453866.4096815961,174.61960353415736,104.50214794640408,77.40801289166208,26.261248976346344,167.08434390103943
kolkata_ssp245_late_2080s_hot_2087,paperb_ppd_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.331845215462167,0.13212041028097063,26.017720306513407,4.657567049808429,9.372353462426277,5.244252873563219,7.8484195402298855,0.0656980674050159,0.046662005834422184,0.019036061570593725,0.11443395796988695,0.02993295019157088,0.10769067777542095,8.075909961685824,2056,3610,1374,22,63.75570776255708,15.928901874420305,27.921630803635132,583041.01670003,293279.29857006366,235814.14181273145,13.927702100000293,54199.5817743232,40.71777664945128,24771.669234968023,8.7128390627037,453961.63299676386,453970.3458358266,174.61960353415736,104.50214794640408,77.40801289166208,26.261248976346344,165.16851898041693
kolkata_ssp245_late_2080s_hot_2087,reference,35040,16704,0.8543330000000003,93.20000000000003,26.191048988840436,-0.29226835887611746,60.560344827586206,6.555316091954023,14.071379947579924,8.548850574712644,0.203544061302682,,,,,0.0,,0.0,0,0,0,0,61.980593607305934,16.767123287671232,27.13972602739726,614250.1467483318,324488.42861836555,247649.09844960904,23.99087653940243,73563.69201130822,40.71777664945128,24829.651478690066,13.934788232772553,469444.80182075984,469458.7366089925,174.61960353415736,104.50214794640408,77.40801289166208,26.261248976346344,164.8504732299057
kolkata_ssp245_late_2080s_typical_2084,diagnostic_reference,35040,16704,0.8543330000000003,93.20000000000003,26.16139971462475,-0.3075525622605364,70.731561302682,13.272270114942527,17.218280178839084,15.750718390804597,2.203065134099617,0.0719728805944146,0.05107558289520977,0.02089729769920484,0.12614488815371908,0.46096743295019155,0.11515468553044214,7.465277777777778,0,0,0,0,62.465753424657535,16.767123287671232,27.13972602739726,598084.9771326217,308314.4903430358,236812.92476246585,40.10717317744634,68209.80452049767,40.71777664945128,24882.462501541508,25.214335017848537,459168.512772325,459193.72710734286,176.9500517767216,106.56507594890682,79.85052202977913,26.261248976346344,167.24053248686783
kolkata_ssp245_late_2080s_typical_2084,paperb_adaptive_band_relax,35040,16704,0.8543330000000003,93.20000000000003,27.404348227223636,0.1643920418263091,26.40086206896552,9.183429118773946,10.98347959571382,9.638409961685824,14.589319923371647,0.06835094049624918,0.050012319942312006,0.01833862055393718,0.12004399562222468,0.47294061302681994,0.11277081218192649,8.11182950191571,1191,2371,1150,0,64.01255707762557,15.83839897260274,28.047374429223744,573748.3824876136,283977.8956980276,227376.4990756937,0.05393108881061519,53349.68880435029,40.71777664945128,24879.460653961058,0.0,441339.0120940404,441339.0120940404,176.9500517767216,106.56507594890682,79.99592191736177,26.261248976346344,167.602886176822
kolkata_ssp245_late_2080s_typical_2084,paperb_gate_tail_asym_relax,35040,16704,0.8543330000000003,93.20000000000003,27.454025835605485,0.1831128671775224,23.89846743295019,8.866139846743296,10.608356119751205,9.20138888888889,16.24161877394636,0.06839043891146016,0.05032698686594395,0.018063452045516196,0.12037273171265314,0.47294061302681994,0.11218658486917543,8.010057471264368,1145,0,1088,0,64.08390410958904,15.836044520547945,28.067123287671233,572882.3841297077,283111.89734012174,226921.46624907752,0.0,52938.77720414946,40.71777664945128,24861.08278765436,0.0,440372.76880787464,440372.76880787464,176.9500517767216,106.56507594890682,79.99592203540458,26.261248976346344,167.60288617680155
kolkata_ssp245_late_2080s_typical_2084,paperb_mu_relax,35040,16704,0.8543330000000003,93.20000000000003,27.452748498479647,0.182647349936143,23.916427203065137,8.866139846743296,10.61115073884892,9.20138888888889,16.217672413793103,0.06837197727992737,0.05030684221392191,0.018065135066005458,0.1201947490304425,0.47294061302681994,0.11217262565981018,8.010057471264368,1649,0,1296,0,64.08390410958904,15.836529680365297,28.046775114155253,572909.7648530535,283139.27806346753,226929.50067557485,0.0,52958.12350099786,40.71777664945128,24861.06187914706,0.0,440373.7200272721,440373.7200272721,176.9500517767216,106.56507594890682,79.99784190556407,26.261248976346344,167.0890849413396
kolkata_ssp245_late_2080s_typical_2084,paperb_pmv_exceedance_guard_relax,35040,16704,0.8543330000000003,93.20000000000003,27.346457109498548,0.14290018358876116,30.14248084291188,9.51867816091954,11.381669452551566,10.141283524904214,11.59602490421456,0.0694276312932973,0.05112057024569431,0.018307061047603008,0.1255072146292267,0.47294061302681994,0.11461654594095572,9.141522988505747,2715,3445,1465,42,63.867009132420094,15.981674788313914,27.847364181797253,574410.2601263735,284639.7733367875,227280.39279517048,24.957742907361098,54082.76891181485,40.71777664945128,24830.489755084924,17.034164292920316,442048.70590193046,442065.7400662234,176.9500517767216,106.56507594890682,80.04382423342894,26.261248976346344,167.21351269294155
